,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201903040UTA,NOP,240.0,44.1,93.7,0.4715,10.0,30.5,0.3332,16.7,23.0,0.732,11.9,36.6,48.5,28.6,9.2,5.5,15.9,20.9,114.9,0.5544,0.5254,0.3261,0.2467,25.150000000000002,77.14999999999999,51.09,64.82000000000001,8.64,8.75,13.280000000000001,100.0,108.84,110.3,54.3125,54.3125,2.1131,0.5265000000000001,NOP,240.0,43.6,93.5,0.46740000000000004,10.3,30.9,0.3398,18.6,24.3,0.7794,11.1,35.6,46.7,27.9,9.5,5.7,14.4,20.8,116.1,0.5579,0.5226,0.3298,0.263,22.85,74.85,48.92,64.21,8.959999999999999,8.83,12.07,100.0,110.3,108.83999999999999,54.17125,54.17125,2.145,0.5163
201903050GSW,BOS,240.0,40.7,89.9,0.45380000000000004,10.7,32.2,0.3271,16.0,19.8,0.8055999999999999,9.2,34.9,44.1,25.0,8.0,4.0,11.0,20.4,108.1,0.5487,0.5128,0.35779999999999995,0.2246,19.79,77.96000000000001,48.260000000000005,61.279999999999994,8.099999999999998,7.5,10.040000000000001,100.0,109.75999999999999,113.8,50.5525,50.5525,2.1409,0.49539999999999995,BOS,240.0,40.7,87.4,0.4652,13.6,36.5,0.36829999999999996,17.1,24.0,0.7026,9.8,37.4,47.2,23.9,6.4,3.9,12.7,19.5,112.1,0.5719000000000001,0.5432,0.41930000000000006,0.28,22.04,80.21000000000001,51.739999999999995,58.06999999999999,6.5200000000000005,6.7299999999999995,11.440000000000001,100.0,113.8,109.75999999999999,50.85,50.85,2.2065,0.4688
201903050IND,CHI,250.0,44.7,92.1,0.48760000000000003,10.7,28.3,0.3709,20.7,25.5,0.8251,9.0,37.1,46.1,25.7,6.5,4.3,12.7,20.6,120.8,0.5856000000000001,0.545,0.30429999999999996,0.2747,20.83,82.78999999999999,52.14,57.69,6.13,7.75,10.95,100.0,115.07000000000001,113.86000000000001,53.95625,57.01458333000001,2.2402,0.47919999999999996,CHI,250.0,44.7,92.8,0.4812999999999999,14.1,37.8,0.3736,16.0,21.5,0.76,7.7,35.0,42.7,28.6,7.1,5.6,12.7,20.4,119.5,0.5841,0.5570999999999999,0.40630000000000005,0.23570000000000002,17.21,79.16999999999999,47.86,64.28999999999999,6.709999999999999,8.709999999999999,10.95,100.0,113.85999999999999,115.07000000000001,54.00625,57.0453125,2.2133000000000003,0.5326
201903050MEM,POR,240.0,43.2,91.0,0.4763,10.8,30.8,0.34829999999999994,19.4,23.7,0.817,11.9,35.2,47.1,23.0,7.8,4.9,11.9,21.1,116.6,0.5771,0.5372,0.34060000000000007,0.26239999999999997,26.79,80.08000000000001,53.660000000000004,53.0,7.9,8.760000000000002,10.540000000000001,100.0,118.63999999999999,110.75999999999999,51.12874999999999,51.12874999999999,2.2829,0.45050000000000007,POR,240.0,40.1,87.9,0.4577,11.1,31.4,0.3605,17.7,21.8,0.806,9.2,31.4,40.6,23.8,5.3,4.5,12.5,21.0,109.0,0.5604,0.5208,0.3574,0.24899999999999997,19.919999999999998,73.21000000000001,46.34,59.84000000000001,5.35,7.609999999999999,11.36,100.0,110.76000000000002,118.64000000000001,50.77749999999999,50.77749999999999,2.1468000000000003,0.469
201903050MIN,OKC,245.0,42.3,95.7,0.4423,12.2,37.1,0.3265,18.9,25.7,0.7409999999999999,12.4,35.6,48.0,24.0,9.1,4.6,13.6,24.3,115.7,0.5410000000000001,0.5057999999999999,0.38669999999999993,0.2733,24.37,79.15,50.4,56.86,8.600000000000001,7.739999999999999,11.320000000000002,100.0,109.46,109.19999999999997,54.55375,55.906614583,2.1192,0.4412999999999999,OKC,245.0,41.6,89.3,0.46440000000000003,11.1,28.2,0.391,21.2,27.8,0.7686,9.4,37.9,47.3,24.5,8.4,6.6,15.8,22.8,115.5,0.5676,0.5259,0.3163,0.3115,20.849999999999998,75.63,49.6,58.56,8.000000000000002,11.16,13.440000000000001,100.0,109.2,109.46000000000001,54.4525,55.793385417,2.1178,0.4486
201903050PHI,ORL,240.0,42.4,90.1,0.47079999999999994,11.9,32.2,0.3651,14.3,18.3,0.7857999999999999,10.0,39.4,49.4,27.6,5.4,7.0,11.4,17.2,111.0,0.565,0.5368999999999999,0.35819999999999996,0.2044,22.479999999999997,82.72999999999999,53.5,65.05,5.549999999999999,12.3,10.399999999999999,100.0,113.78,102.58,50.09625,50.09625,2.2154,0.5507,ORL,240.0,37.0,89.0,0.41929999999999995,9.3,31.8,0.296,16.6,19.9,0.8356,8.5,34.5,43.0,21.6,6.3,5.0,10.8,17.2,99.9,0.5144,0.47220000000000006,0.3588,0.22810000000000002,17.270000000000003,77.53,46.5,58.29,6.460000000000001,8.55,9.99,100.0,102.58,113.78,50.37625,50.37625,1.9889,0.43
201903050TOR,HOU,240.0,40.1,89.2,0.45089999999999997,17.4,48.0,0.3606,19.1,22.6,0.8609,9.5,30.1,39.6,22.1,9.8,4.9,11.8,22.4,116.7,0.5899,0.549,0.5405,0.2584,21.589999999999996,75.03999999999999,47.12,55.27,9.91,9.620000000000001,10.669999999999998,100.0,118.66999999999999,113.03000000000002,51.11749999999999,51.11749999999999,2.2865,0.43389999999999995,HOU,240.0,40.0,84.0,0.47680000000000006,12.1,31.6,0.38649999999999995,19.1,25.0,0.756,10.3,34.5,44.8,23.8,6.5,4.4,16.5,20.3,111.2,0.5865,0.549,0.37920000000000004,0.3008,24.96,78.41,52.89,59.370000000000005,6.580000000000001,9.92,14.760000000000002,100.0,113.03,118.67,51.037499999999994,51.037499999999994,2.1839,0.4688
201903060ATL,SAS,240.0,40.7,88.3,0.46180000000000004,9.1,24.2,0.3894,17.3,21.0,0.8206,8.6,35.8,44.4,21.5,5.7,5.2,11.4,16.4,107.8,0.5536,0.5138,0.2751,0.2386,18.91,79.22999999999999,48.980000000000004,53.40999999999999,5.76,9.66,10.419999999999998,100.0,109.31999999999998,116.30999999999999,50.53750000000001,50.53750000000001,2.1353,0.4274,SAS,240.0,43.7,92.1,0.4748,13.9,35.4,0.38889999999999997,13.6,17.7,0.7934,9.4,36.7,46.1,25.8,7.1,4.1,10.2,18.6,114.9,0.5748,0.5502999999999999,0.38699999999999996,0.19380000000000003,20.770000000000003,81.09,51.019999999999996,58.779999999999994,7.150000000000001,6.4799999999999995,9.3,100.0,116.31000000000002,109.32000000000001,50.65375,50.65375,2.2663,0.5091
201903060BRK,CLE,247.5,38.5,89.4,0.43100000000000005,14.3,38.3,0.3751,18.7,23.1,0.7841,12.0,33.5,45.5,23.9,6.2,2.5,13.3,20.5,110.0,0.5536,0.5116999999999999,0.4321,0.2644,25.17,76.49000000000001,49.69,61.57000000000001,6.299999999999999,4.1899999999999995,11.759999999999998,100.0,111.69000000000001,116.3,50.83625,52.79796875000001,2.1624,0.4685,CLE,247.5,43.6,90.3,0.4845,11.6,31.3,0.3608,15.6,20.6,0.7584,10.5,35.0,45.5,26.4,6.8,6.4,12.3,20.4,114.4,0.5774,0.549,0.3459,0.2264,23.509999999999998,74.83,50.309999999999995,60.589999999999996,6.99,12.32,10.94,100.0,116.3,111.69000000000001,50.9425,52.99171875,2.2493,0.5206
201903060CHI,PHI,240.0,42.2,87.0,0.48549999999999993,10.2,26.6,0.3848,22.0,27.9,0.7854,9.3,36.7,46.0,27.1,7.3,4.7,14.3,19.0,116.6,0.5876,0.544,0.3063,0.32910000000000006,21.130000000000003,78.71,50.97,64.35,7.109999999999999,7.08,12.54,100.0,114.25999999999999,110.35,52.62624999999999,52.62624999999999,2.2171,0.5149000000000001,PHI,240.0,43.4,93.3,0.46630000000000005,8.9,27.6,0.3154,16.8,21.9,0.7594,10.1,34.0,44.1,27.4,8.2,4.4,11.5,21.6,112.5,0.548,0.5152,0.2983,0.2374,21.290000000000003,78.86999999999999,49.03,63.160000000000004,7.9799999999999995,7.26,10.0,100.0,110.35,114.26000000000002,52.55125,52.55125,2.1445999999999996,0.5212
201903060CHO,MIA,240.0,42.6,87.4,0.48869999999999997,11.7,31.1,0.3703,14.2,19.9,0.6861,10.3,33.9,44.2,26.2,7.8,5.0,14.2,22.4,111.1,0.5788000000000001,0.5558,0.3565,0.23370000000000002,24.54,78.58,52.23,61.32000000000001,7.959999999999999,10.979999999999999,12.9,100.0,113.67,114.66,50.37625,50.37625,2.2051,0.5189999999999999,MIA,240.0,39.1,85.5,0.4590000000000001,14.0,39.8,0.3531,19.8,25.0,0.7973,9.2,30.9,40.1,24.1,7.3,3.7,13.0,18.4,112.0,0.5816000000000001,0.5412,0.4654,0.29500000000000004,21.419999999999998,75.46,47.769999999999996,62.00999999999999,7.469999999999999,6.75,11.879999999999999,100.0,114.66,113.67,50.5875,50.5875,2.2153,0.47620000000000007
201903060DET,MIN,242.5,46.0,92.2,0.49939999999999996,9.1,25.3,0.37120000000000003,20.2,27.6,0.7327,11.7,35.6,47.3,25.3,7.6,5.0,12.4,21.5,121.3,0.5822,0.5490000000000002,0.2742,0.3023,26.24,75.63,51.5,54.89000000000001,7.33,8.459999999999999,10.65,100.0,117.93000000000002,117.47999999999999,53.00500000000001,53.60226562500001,2.2951,0.47850000000000004,MIN,242.5,42.1,92.1,0.45890000000000003,13.6,34.5,0.397,23.2,28.1,0.8342,11.7,33.3,45.0,25.4,7.1,5.8,13.4,22.4,121.0,0.5814,0.5332000000000001,0.3754,0.3121,24.37,73.77,48.49999999999999,60.17,6.880000000000001,8.709999999999999,11.41,100.0,117.47999999999999,117.92999999999999,53.57375,54.184166667,2.2631,0.4755000000000001
201903060LAL,DEN,240.0,42.6,94.3,0.45280000000000004,11.5,32.5,0.3473,17.3,22.4,0.8069,12.2,37.2,49.4,28.7,8.1,4.5,14.6,22.5,114.0,0.5482,0.5141,0.3459,0.24009999999999998,25.630000000000003,81.57,53.089999999999996,67.41999999999999,7.7700000000000005,8.28,12.28,100.0,109.96,106.55999999999999,53.67,53.67,2.1222000000000003,0.5357000000000001,DEN,240.0,39.1,87.0,0.4492,10.8,31.9,0.3373,21.4,28.2,0.7464,8.5,34.8,43.3,26.2,8.8,4.7,14.8,21.5,110.4,0.5550999999999999,0.5112,0.36669999999999997,0.3254,18.43,74.37,46.910000000000004,66.67000000000002,8.49,7.88,12.89,100.0,106.55999999999999,109.96,53.34749999999999,53.34749999999999,2.0699,0.49139999999999995
201903060NOP,UTA,245.0,41.6,90.1,0.46080000000000004,13.3,35.8,0.37320000000000003,20.3,27.8,0.7367,11.8,39.1,50.9,26.5,7.2,7.1,14.9,20.8,116.8,0.5705,0.5347999999999999,0.39899999999999997,0.31100000000000005,25.34,79.8,53.5,63.68000000000001,6.989999999999999,11.440000000000001,12.52,100.0,113.55999999999999,108.96000000000001,53.20250000000001,54.543385417,2.1986999999999997,0.5,UTA,245.0,41.5,94.0,0.44210000000000005,10.5,30.9,0.3273,19.0,24.2,0.7830999999999999,10.0,34.4,44.4,23.2,9.5,5.4,11.0,23.9,112.5,0.5374,0.49700000000000005,0.32710000000000006,0.2599,20.199999999999996,74.66,46.5,55.980000000000004,9.09,9.98,9.529999999999998,100.0,108.96000000000001,113.55999999999999,53.2475,54.600364583,2.1086,0.43790000000000007
201903060PHO,NYK,240.0,40.4,91.1,0.44320000000000004,10.6,29.1,0.3606,18.1,25.2,0.7106,11.7,36.2,47.9,21.4,7.8,6.5,12.4,22.8,109.5,0.5360999999999999,0.5015,0.32010000000000005,0.27890000000000004,24.18,78.80999999999999,50.709999999999994,53.019999999999996,7.710000000000001,11.48,10.8,100.0,108.73999999999998,112.1,51.885000000000005,51.885000000000005,2.1149999999999998,0.4131,NYK,240.0,39.6,88.1,0.4513999999999999,11.8,31.8,0.3715,22.2,27.9,0.7953,9.9,36.7,46.6,25.0,7.3,4.7,13.3,21.2,113.2,0.5646000000000001,0.5182999999999999,0.3605,0.3241,21.19,75.82000000000001,49.290000000000006,63.3,7.18,7.6,11.67,100.0,112.1,108.74000000000001,52.37624999999999,52.37624999999999,2.1605999999999996,0.476
201903060SAC,BOS,240.0,41.0,90.1,0.4559,10.5,31.8,0.3262,15.6,19.5,0.7996999999999999,9.0,34.9,43.9,25.3,8.5,4.0,11.3,21.2,108.1,0.5482,0.5136999999999999,0.35280000000000006,0.221,19.29,78.13000000000001,48.04,61.43000000000001,8.549999999999999,7.610000000000001,10.28,100.0,109.16000000000001,109.92999999999999,50.83125,50.83125,2.1275,0.49729999999999996,BOS,240.0,39.1,86.2,0.4537,12.2,35.9,0.3375,18.3,24.5,0.7463000000000001,9.7,37.7,47.4,23.0,6.4,3.5,14.0,20.0,108.7,0.5603,0.525,0.4182,0.28850000000000003,21.87,80.71000000000001,51.959999999999994,58.71999999999999,6.5,5.980000000000001,12.540000000000001,100.0,109.92999999999999,109.16,51.06875,51.06875,2.1332999999999998,0.44939999999999997
201903060WAS,DAL,240.0,35.0,84.5,0.4164,13.4,41.3,0.3256,18.4,24.8,0.7396,8.3,31.4,39.7,22.4,6.3,3.2,13.2,20.2,101.8,0.5363,0.49609999999999993,0.4896,0.2973,17.44,78.86,45.669999999999995,64.01,6.470000000000001,6.34,12.190000000000001,100.0,104.01000000000002,117.73999999999998,50.59000000000001,50.59000000000001,2.0148,0.44410000000000005,DAL,240.0,43.1,87.8,0.4932,14.0,37.8,0.3679,15.2,19.7,0.7657,8.9,38.7,47.6,27.2,7.8,4.2,12.5,23.8,115.4,0.6008,0.573,0.42990000000000006,0.2273,21.140000000000004,82.56,54.33,63.379999999999995,7.980000000000001,9.65,11.540000000000001,100.0,117.73999999999998,104.00999999999999,50.378750000000004,50.378750000000004,2.2906,0.5386
201903070MIL,IND,240.0,40.8,83.1,0.4923,10.6,26.8,0.39480000000000004,17.3,22.0,0.7849999999999999,8.0,33.5,41.5,26.2,7.7,5.4,12.5,20.9,109.5,0.591,0.5557,0.3233,0.2641,19.690000000000005,72.57000000000001,48.269999999999996,63.96999999999999,8.010000000000002,9.65,11.84,100.0,114.97,111.27000000000001,49.025,49.025,2.2331,0.5347000000000001,IND,240.0,39.0,86.9,0.45020000000000004,10.9,32.6,0.32720000000000005,17.1,24.8,0.6767999999999998,13.0,32.1,45.1,22.7,7.5,4.1,12.6,19.6,106.0,0.5445,0.5142,0.3785,0.2835,27.439999999999998,80.31,51.73,58.04,7.840000000000001,7.2,11.399999999999999,100.0,111.27000000000001,114.96999999999998,49.14,49.14,2.1565,0.4615
201903070POR,OKC,245.0,42.2,96.1,0.43920000000000003,12.3,37.3,0.327,19.3,26.6,0.7355,12.8,35.3,48.1,23.1,7.8,5.2,13.7,24.4,116.0,0.538,0.5029,0.3867,0.2819,24.71,78.60000000000001,50.099999999999994,54.879999999999995,7.290000000000001,8.55,11.330000000000002,100.0,109.46,112.49000000000001,54.817499999999995,56.170364583,2.1132,0.42139999999999994,OKC,245.0,42.9,90.5,0.473,11.5,28.0,0.41180000000000005,21.8,29.0,0.7559,9.6,38.4,48.0,25.4,8.1,6.4,14.3,23.1,119.1,0.5757999999999999,0.5362,0.3098,0.3209,21.4,75.28999999999999,49.9,58.92999999999999,7.69,10.709999999999999,12.069999999999999,100.0,112.48999999999998,109.46000000000001,54.4875,55.82838541699999,2.1854,0.4655
201903080CHI,DET,242.5,42.2,88.4,0.479,14.9,36.1,0.41370000000000007,18.0,23.9,0.7691999999999999,9.9,34.8,44.7,23.7,6.7,3.9,10.7,21.2,117.3,0.5945999999999999,0.5635,0.4093,0.2743,23.880000000000003,78.35,51.83,56.27,6.87,7.4799999999999995,9.739999999999998,100.0,121.12,111.25999999999999,50.276250000000005,50.832369792,2.3379,0.47309999999999997,DET,242.5,38.7,84.7,0.457,12.2,31.3,0.3912,18.3,23.6,0.7885,9.8,32.2,42.0,23.3,6.2,4.6,13.5,21.5,107.9,0.5682,0.5284000000000001,0.36730000000000007,0.28230000000000005,21.65,76.11999999999999,48.17,59.870000000000005,6.39,8.8,12.389999999999999,100.0,111.25999999999999,121.12,49.805,50.34875,2.1663,0.4680000000000001
201903080CHO,WAS,240.0,44.3,90.7,0.48840000000000006,11.9,35.6,0.33799999999999997,19.0,23.4,0.8145,10.4,34.3,44.7,29.6,7.6,4.5,15.1,22.5,119.5,0.5921000000000001,0.5548,0.3953,0.2595,23.020000000000003,74.39,48.92,66.74999999999999,7.360000000000001,7.65,13.059999999999999,100.0,115.88,115.35999999999999,53.25750000000001,53.25750000000001,2.246,0.5564,WAS,240.0,44.4,92.0,0.48360000000000003,11.0,33.1,0.3278,19.2,25.1,0.7635,11.7,34.6,46.3,25.9,7.6,3.6,13.8,20.8,119.0,0.5789,0.5440999999999999,0.3613,0.27490000000000003,25.619999999999997,76.97999999999999,51.08,58.44,7.380000000000001,6.609999999999999,11.82,100.0,115.35999999999999,115.88,53.01125,53.01125,2.2468999999999997,0.48919999999999997
201903080GSW,DEN,240.0,42.1,94.2,0.44820000000000004,11.5,33.2,0.34119999999999995,16.8,22.0,0.7965,12.8,37.3,50.1,28.8,8.0,4.0,14.1,21.6,112.5,0.5426,0.5095999999999999,0.3534,0.23620000000000002,26.410000000000004,81.6,53.36999999999999,68.35,7.75,7.42,11.91,100.0,109.89000000000001,104.37,52.975,52.975,2.1252000000000004,0.5462,DEN,240.0,38.5,86.4,0.4457,9.6,31.6,0.304,20.2,27.2,0.7259,8.5,34.9,43.4,25.2,8.4,4.6,14.7,21.5,106.8,0.5431,0.5013,0.3658,0.3161,18.4,73.59,46.63,65.34,8.18,7.81,12.91,100.0,104.36999999999998,109.89000000000001,52.75999999999999,52.75999999999999,2.0267,0.4791
201903080HOU,PHI,240.0,42.3,87.9,0.48149999999999993,10.0,26.8,0.3726,21.0,27.1,0.7739999999999999,9.9,36.5,46.4,27.0,7.6,4.7,14.1,19.8,115.6,0.5789000000000001,0.5382,0.3057,0.3157,22.29,77.29999999999998,50.8,63.95,7.44,7.049999999999999,12.309999999999999,100.0,113.62,110.52000000000001,52.48625,52.48625,2.2035,0.5140999999999999,PHI,240.0,42.9,93.2,0.4615,8.9,27.3,0.3184,17.6,23.3,0.7411999999999999,10.9,33.9,44.8,26.0,8.4,4.4,11.6,21.4,112.3,0.5443,0.5104,0.2953,0.2526,22.7,77.71000000000001,49.2,60.67,8.2,7.2,10.030000000000001,100.0,110.52000000000001,113.62,52.48375,52.48375,2.1435000000000004,0.49479999999999996
201903080LAC,OKC,247.5,43.0,97.7,0.44000000000000006,11.8,36.6,0.31839999999999996,19.4,26.8,0.7335999999999999,13.2,35.4,48.6,22.5,7.8,5.2,13.3,25.1,117.2,0.535,0.5002000000000001,0.3742,0.27870000000000006,25.0,77.56,49.66,52.8,7.24,8.270000000000001,10.879999999999999,100.0,109.63,112.42999999999999,55.265,57.238697916,2.1174000000000004,0.4086,OKC,247.5,42.9,91.3,0.4694,10.8,27.6,0.3982,23.4,30.7,0.7635,10.3,38.9,49.2,25.0,7.8,6.5,14.5,23.2,120.0,0.5721,0.528,0.30110000000000003,0.336,22.439999999999998,75.0,50.339999999999996,57.85,7.350000000000001,10.469999999999999,12.080000000000002,100.0,112.42999999999999,109.63,55.041250000000005,56.98799479200001,2.1806,0.4554
201903080MEM,UTA,245.0,43.1,90.3,0.47709999999999997,13.0,34.7,0.3731,19.2,26.4,0.7309,11.3,39.0,50.3,27.7,7.3,7.0,14.9,20.7,118.4,0.5807999999999999,0.5491999999999999,0.3854,0.2941,24.84,79.95,53.58,64.28999999999999,7.08,10.79,12.580000000000002,100.0,115.01000000000002,106.92999999999999,53.21999999999999,54.560885416999994,2.2272999999999996,0.5218,UTA,245.0,41.6,94.2,0.4422,9.9,29.4,0.3263,17.3,22.5,0.767,9.9,33.8,43.7,23.2,8.6,5.0,11.3,23.3,110.4,0.5301,0.49350000000000005,0.3093,0.2399,20.049999999999997,75.16,46.42,55.88000000000001,8.23,8.89,9.819999999999999,100.0,106.92999999999999,115.00999999999999,53.14375,54.49661458300001,2.0742,0.4385
201903080MIA,CLE,247.5,38.4,88.5,0.4337,14.7,38.3,0.38559999999999994,18.6,23.5,0.7685,11.4,33.6,45.0,24.1,6.3,2.5,13.6,21.1,110.1,0.5577,0.5173,0.43620000000000003,0.27170000000000005,24.28,76.37,49.339999999999996,62.31,6.389999999999999,4.180000000000001,12.059999999999999,100.0,111.63,115.53999999999999,50.93125,52.89296875,2.1607,0.4716,CLE,247.5,43.3,90.2,0.48179999999999995,11.6,31.1,0.3629,15.6,21.6,0.7222999999999999,10.6,35.1,45.7,25.0,6.3,6.7,12.1,20.7,113.8,0.5725,0.5463,0.34419999999999995,0.23759999999999998,23.63,75.72,50.66,57.86,6.49,13.059999999999999,10.749999999999998,100.0,115.54,111.63,50.980000000000004,53.02921875,2.2363999999999997,0.49379999999999996
201903080NOP,TOR,242.5,41.0,90.2,0.45549999999999996,12.7,33.7,0.3765,18.9,23.3,0.8038000000000001,10.0,35.2,45.2,27.4,7.3,4.2,11.9,20.5,113.6,0.5660000000000001,0.5255,0.3739,0.2591,20.72,79.95000000000002,50.11,66.87,7.2,8.15,10.569999999999999,100.0,113.13000000000002,110.27000000000001,51.583749999999995,52.1275,2.2007000000000003,0.5294,TOR,242.5,39.6,86.8,0.4563,13.3,34.4,0.3837,18.1,24.1,0.7482,8.9,36.2,45.1,25.8,7.5,4.4,14.3,22.7,110.6,0.5684,0.5332,0.3979,0.2797,20.049999999999997,79.28999999999999,49.89,65.25,7.540000000000001,7.7,12.75,100.0,110.27000000000001,113.13,51.82375,52.379869792,2.136,0.49779999999999996
201903080ORL,DAL,240.0,35.9,85.1,0.4234,12.7,40.1,0.3207,18.9,25.6,0.7389,8.8,31.1,39.9,22.8,6.4,2.9,12.5,20.6,103.4,0.5389,0.49860000000000004,0.4728,0.30440000000000006,18.56,77.74000000000001,45.9,63.620000000000005,6.58,5.789999999999999,11.53,100.0,105.84,118.96999999999998,50.480000000000004,50.480000000000004,2.0517000000000003,0.4532,DAL,240.0,43.0,87.8,0.49219999999999997,14.2,37.5,0.37649999999999995,16.2,21.0,0.7624000000000001,9.4,38.0,47.4,27.7,7.7,3.9,12.5,24.3,116.4,0.6022000000000001,0.573,0.4267,0.2413,22.26,81.44000000000001,54.1,64.47999999999999,7.880000000000001,8.559999999999999,11.48,100.0,118.96999999999998,105.84,50.4375,50.4375,2.3074,0.5478000000000001
201903090ATL,BRK,247.5,41.4,89.6,0.46270000000000006,13.7,39.8,0.3392,18.1,24.4,0.7409000000000001,8.5,36.0,44.5,25.4,5.2,5.1,14.0,20.6,114.6,0.5723,0.5393000000000001,0.44720000000000004,0.2714,18.42,75.71000000000001,47.92,61.6,5.03,8.23,12.25,100.0,110.29,109.79,53.34499999999999,55.39421874999999,2.1456000000000004,0.47709999999999997,BRK,247.5,42.8,95.3,0.4486,11.2,33.9,0.3274,17.1,21.7,0.7952000000000001,11.8,36.5,48.3,25.2,6.8,5.0,13.5,22.5,113.9,0.5430999999999999,0.5077999999999999,0.35889999999999994,0.23270000000000005,24.29,81.58000000000001,52.08,58.59000000000001,6.540000000000001,10.62,11.41,100.0,109.79,110.29,53.65375,55.615468750000005,2.1205000000000007,0.4668
201903090LAL,BOS,240.0,41.1,88.8,0.4641,10.9,32.5,0.331,14.9,18.5,0.8048,8.5,34.4,42.9,25.8,8.7,3.8,11.8,20.5,108.0,0.5580999999999999,0.5253,0.3663,0.21390000000000003,18.529999999999998,77.95,47.92,62.55,8.829999999999998,7.25,10.879999999999999,100.0,110.08999999999999,109.65,50.44375000000001,50.44375000000001,2.1407999999999996,0.5099,BOS,240.0,39.1,85.8,0.4561,12.3,35.8,0.3423,16.8,22.7,0.7415,9.7,36.8,46.5,22.5,6.6,3.3,13.8,19.4,107.3,0.5606000000000001,0.5283,0.41879999999999995,0.2684,22.05,81.47,52.08,57.46999999999999,6.76,5.94,12.540000000000001,100.0,109.65,110.08999999999999,50.341249999999995,50.341249999999995,2.1367000000000003,0.4466
201903090MIL,CHO,240.0,38.3,89.5,0.4276,10.6,33.6,0.32,19.5,23.9,0.8138,11.6,32.8,44.4,21.7,7.3,4.9,12.4,19.3,106.7,0.5341,0.48739999999999994,0.37729999999999997,0.26820000000000005,24.97,75.99,50.06999999999999,57.169999999999995,7.470000000000001,8.91,11.07,100.0,109.17,115.25,50.82625,50.82625,2.0953000000000004,0.42510000000000003,CHO,240.0,42.3,89.4,0.47429999999999994,11.8,34.3,0.3417,16.0,19.4,0.8121,10.5,33.7,44.2,26.2,6.9,5.2,12.7,20.0,112.4,0.5746,0.5400000000000001,0.38270000000000004,0.2185,24.009999999999998,75.03,49.92999999999999,61.67,7.029999999999999,9.370000000000001,11.5,100.0,115.24999999999997,109.17,50.407500000000006,50.407500000000006,2.2296,0.5204000000000001
201903090MIN,WAS,240.0,43.7,90.1,0.4849,11.6,34.8,0.337,19.7,24.4,0.8052999999999999,10.7,33.8,44.5,28.9,7.4,4.6,14.9,22.5,118.7,0.5890000000000001,0.55,0.3887,0.27230000000000004,23.57,73.95000000000002,48.809999999999995,66.14000000000001,7.210000000000001,7.869999999999999,12.929999999999998,100.0,115.77000000000001,116.64000000000001,52.94500000000001,52.94500000000001,2.2441,0.5465,WAS,240.0,44.8,92.0,0.4878,11.2,33.4,0.3303,18.8,24.6,0.7655000000000001,11.8,34.5,46.3,26.2,7.7,4.1,13.6,21.0,119.6,0.5828,0.5493,0.36439999999999995,0.26970000000000005,26.060000000000002,76.42999999999999,51.190000000000005,58.61,7.5200000000000005,7.44,11.69,100.0,116.63999999999999,115.77000000000001,52.74249999999999,52.74249999999999,2.2699000000000003,0.4974
201903090NYK,SAC,242.5,41.4,93.2,0.4452,9.7,27.9,0.3474,23.2,30.4,0.7655,10.1,36.8,46.9,24.9,9.6,5.0,12.2,22.2,115.7,0.5445,0.49800000000000005,0.3023,0.32980000000000004,19.77,77.47999999999999,47.970000000000006,60.230000000000004,9.09,8.6,10.35,100.0,108.88,108.08,54.86999999999999,55.52234374999999,2.1085000000000003,0.45470000000000005,SAC,242.5,41.9,92.8,0.45309999999999995,12.0,35.2,0.3361,19.1,25.7,0.7409,11.1,40.0,51.1,24.4,6.1,6.2,15.5,23.9,114.9,0.5529999999999999,0.5176999999999999,0.3783,0.28,22.520000000000003,80.23,52.029999999999994,57.86,5.84,9.08,13.11,100.0,108.08,108.88,54.70374999999999,55.339036457999995,2.098,0.4445
201903090POR,PHO,240.0,39.7,88.6,0.4504,9.3,30.0,0.30690000000000006,22.0,27.6,0.7956,10.8,31.5,42.3,23.9,9.8,4.9,14.2,24.0,110.7,0.5516,0.5032,0.3396,0.3149,21.85,74.61,46.660000000000004,60.27,9.59,8.559999999999999,12.349999999999998,100.0,108.86000000000001,113.86999999999998,52.55499999999999,52.55499999999999,2.1102,0.4545,PHO,240.0,42.0,87.1,0.48360000000000003,10.6,28.9,0.3769,21.4,28.6,0.7444,10.9,37.0,47.9,27.1,8.8,6.2,15.3,22.4,116.0,0.5833999999999999,0.5446000000000001,0.32989999999999997,0.3306,25.389999999999997,78.15,53.339999999999996,63.91000000000001,8.6,10.61,13.320000000000002,100.0,113.86999999999998,108.85999999999999,52.5425,52.5425,2.2074000000000003,0.5166
