,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201602080PHO,PHO,240.0,32.7,80.1,0.4088,8.5,24.9,0.34070000000000006,19.1,24.0,0.778,12.0,32.9,44.9,20.4,5.7,4.2,17.6,22.7,93.0,0.5132,0.4619000000000001,0.3109,0.3008,27.060000000000002,75.27000000000001,51.01,61.91000000000001,6.089999999999999,7.640000000000001,16.18,100.0,99.78999999999999,112.10999999999999,48.55,48.55,1.9149,0.42060000000000003,PHO,240.0,36.7,81.5,0.4505,9.1,25.8,0.36110000000000003,21.8,27.6,0.8039999999999999,10.8,32.1,42.9,21.2,10.6,5.1,12.1,20.9,104.3,0.5573,0.5061000000000001,0.3169,0.3398,24.740000000000002,72.93999999999998,48.99,56.970000000000006,11.309999999999999,9.139999999999999,11.4,100.0,112.10999999999999,99.78999999999999,47.955,47.955,2.1773,0.4427
201602090DAL,DAL,242.5,35.7,82.0,0.4356000000000001,9.1,26.8,0.3319,17.7,23.3,0.756,8.3,30.7,39.0,19.4,5.9,2.7,9.4,19.0,98.2,0.5326000000000001,0.49060000000000004,0.32520000000000004,0.2858,18.499999999999996,76.99999999999999,45.87,54.220000000000006,6.45,4.74,9.28,100.0,106.99000000000001,111.84,47.083749999999995,47.602890625,2.084,0.4124,DAL,242.5,38.4,82.3,0.46449999999999997,9.0,26.6,0.3257,17.1,22.2,0.7665,9.3,36.6,45.9,21.2,5.2,5.7,11.7,20.9,102.9,0.5583,0.5193000000000001,0.3231,0.273,23.000000000000004,81.5,54.14,54.279999999999994,5.729999999999999,10.330000000000002,11.28,100.0,111.83999999999999,106.99000000000001,47.622499999999995,48.158567708,2.1567999999999996,0.4426000000000001
201602090GSW,GSW,240.0,45.0,88.8,0.5096999999999999,13.6,31.1,0.43220000000000003,15.9,21.5,0.719,10.2,36.8,47.0,31.1,8.0,5.2,14.6,21.1,119.5,0.6115,0.5875,0.3527,0.24589999999999995,23.62,77.51,52.510000000000005,68.72999999999999,7.910000000000001,7.510000000000001,12.830000000000002,100.0,119.28000000000002,103.78,51.70625,51.70625,2.3177,0.6026,GSW,240.0,39.7,89.2,0.4457000000000001,6.6,21.6,0.2998,18.1,25.3,0.7028,10.9,31.8,42.7,21.1,9.1,4.4,13.1,19.4,104.1,0.5206000000000001,0.48319999999999996,0.24259999999999998,0.2886,22.49,76.38,47.489999999999995,53.73,8.900000000000002,7.49,11.610000000000001,100.0,103.78,119.28,51.708749999999995,51.708749999999995,2.0149999999999997,0.40820000000000006
201602090MIA,MIA,240.0,37.5,81.8,0.45940000000000003,4.4,15.1,0.2786,16.3,21.7,0.7527,9.5,34.8,44.3,21.0,6.3,5.2,13.5,18.8,95.7,0.526,0.48740000000000006,0.1873,0.2677,22.55,83.6,53.02,55.86,6.699999999999998,8.73,12.940000000000001,100.0,102.63,105.34,48.053749999999994,48.053749999999994,1.9894000000000003,0.43620000000000003,MIA,240.0,36.7,80.3,0.4572,8.2,21.7,0.36069999999999997,16.3,21.2,0.7767,6.8,32.2,39.0,20.7,7.1,5.0,12.0,18.6,97.9,0.5475,0.5084,0.27190000000000003,0.2698,16.4,77.45,46.98,55.879999999999995,7.609999999999999,7.42,11.760000000000002,100.0,105.34,102.63,47.785,47.785,2.0507,0.434
201602090MIL,MIL,240.0,36.8,78.2,0.4715,4.7,14.2,0.332,18.3,23.0,0.7904,10.2,32.6,42.8,20.8,7.2,6.2,15.8,19.2,96.6,0.5481999999999999,0.5018,0.1817,0.29510000000000003,25.559999999999995,73.05,51.05,55.870000000000005,7.85,11.570000000000002,15.229999999999999,100.0,105.65,109.29,47.3625,47.3625,2.0392,0.4385,MIL,240.0,35.7,83.1,0.4295,10.4,28.7,0.3651000000000001,18.3,24.0,0.7598,12.1,29.2,41.3,23.6,8.7,5.4,12.3,19.8,100.1,0.5338999999999999,0.49129999999999996,0.34199999999999997,0.29419999999999996,26.95,74.44,48.949999999999996,65.23,9.51,8.32,11.599999999999998,100.0,109.28999999999999,105.65,47.35000000000001,47.35000000000001,2.1095999999999995,0.49639999999999995
201602090NYK,NYK,242.5,34.7,84.8,0.40829999999999994,7.2,21.4,0.33460000000000006,19.3,25.3,0.7657,11.1,34.0,45.1,20.1,5.6,5.2,11.7,21.4,95.9,0.49870000000000003,0.45070000000000005,0.2542,0.29929999999999995,23.29,79.94,49.81,58.230000000000004,5.880000000000001,8.68,10.87,100.0,101.42,110.39000000000001,48.708749999999995,49.277760416999996,1.9666000000000001,0.41159999999999997,NYK,242.5,38.1,83.1,0.4608,8.5,22.4,0.37729999999999997,19.7,25.6,0.759,9.1,36.6,45.7,21.3,7.1,4.2,11.6,20.1,104.4,0.5557,0.5131,0.2728,0.3106,20.06,76.71000000000001,50.19,55.92999999999999,7.529999999999999,6.62,10.959999999999999,100.0,110.38999999999999,101.41999999999999,48.88,49.45174479199999,2.133,0.4367
201602100BOS,BOS,240.0,42.0,91.1,0.46160000000000007,9.5,25.8,0.3663,17.3,20.6,0.8392999999999999,11.1,35.4,46.5,26.5,10.1,3.7,13.6,22.3,110.8,0.554,0.5139,0.2834,0.2274,24.95,76.26,51.3,62.779999999999994,10.08,6.249999999999999,11.889999999999999,100.0,110.55,101.52,51.69250000000001,51.69250000000001,2.1428000000000003,0.5111,BOS,240.0,37.1,84.6,0.43759999999999993,8.1,24.4,0.3343999999999999,19.4,27.9,0.7015,11.1,33.4,44.5,21.7,7.1,5.1,16.8,20.0,101.7,0.5243999999999999,0.48529999999999995,0.2887,0.33330000000000004,23.740000000000002,75.05000000000001,48.7,58.06999999999999,7.0,8.03,14.75,100.0,101.52,110.55,51.776250000000005,51.776250000000005,1.9647,0.4173
201602100BRK,BRK,240.0,38.3,80.8,0.47309999999999997,8.2,19.2,0.41879999999999995,16.5,21.4,0.7834,9.1,30.2,39.3,23.2,6.2,3.9,14.0,15.7,101.3,0.5612,0.5234000000000001,0.2379,0.2666,21.82,73.44,47.65,60.55,6.7,6.160000000000001,13.4,100.0,108.63,113.75,47.9325,47.9325,2.1078,0.4830000000000001,BRK,240.0,42.2,87.0,0.48729999999999996,8.8,23.3,0.3838,12.5,15.9,0.7885,11.1,31.7,42.8,23.3,8.7,4.6,12.2,18.4,105.7,0.5643999999999999,0.538,0.26609999999999995,0.18389999999999998,26.559999999999995,78.17999999999999,52.35,55.05999999999999,9.25,7.5,11.55,100.0,113.75,108.63000000000002,47.82625,47.82625,2.2117,0.4885
201602100CHI,CHI,242.5,39.5,89.8,0.43970000000000004,6.5,17.9,0.3586,14.2,18.1,0.7862,10.9,33.9,44.8,21.6,5.5,4.7,11.8,21.0,99.7,0.5095000000000001,0.47590000000000005,0.2,0.2017,23.55,75.10000000000001,48.57000000000001,54.620000000000005,5.6899999999999995,7.709999999999999,10.64,100.0,104.2,108.08,49.64874999999999,50.198229167,2.0099,0.4377,CHI,242.5,39.1,86.7,0.4516,7.5,22.2,0.3114,17.8,25.1,0.7077,11.2,35.9,47.1,21.7,7.5,5.6,11.4,18.7,103.5,0.5307999999999999,0.4955,0.2577,0.29109999999999997,24.910000000000004,76.45000000000002,51.42999999999999,55.61,7.790000000000001,7.8199999999999985,10.42,100.0,108.08,104.2,49.41125,49.956432292,2.0951999999999997,0.4399
201602100CLE,CLE,242.5,41.2,87.1,0.4748,9.9,28.5,0.3437,15.0,20.6,0.7541,10.8,33.2,44.0,23.2,7.0,4.1,11.1,20.4,107.3,0.5603,0.5316,0.32660000000000006,0.2374,25.610000000000003,75.04999999999998,50.910000000000004,55.81999999999999,7.480000000000001,6.580000000000001,10.239999999999998,100.0,114.93999999999998,107.72999999999999,48.592499999999994,49.13898437499999,2.2113,0.47809999999999986,CLE,242.5,38.2,84.3,0.4548,7.0,21.4,0.3286,17.1,21.7,0.7947,11.0,31.4,42.4,23.1,6.2,3.6,12.4,20.5,100.5,0.5371,0.49689999999999995,0.25470000000000004,0.2624,24.950000000000003,74.4,49.08999999999999,60.79,6.460000000000001,6.02,11.559999999999999,100.0,107.72999999999999,114.94000000000001,48.003750000000004,48.55921875,2.0980999999999996,0.4814
201602100DET,DET,240.0,38.0,84.2,0.4524,9.3,26.6,0.35669999999999996,17.0,27.5,0.6154999999999999,11.2,32.6,43.8,17.5,6.4,3.5,12.4,21.1,102.3,0.532,0.5084000000000001,0.31649999999999995,0.33,24.310000000000002,80.92,51.13,46.46,6.76,5.620000000000001,11.44,100.0,108.13,109.91000000000001,49.231249999999996,49.231249999999996,2.0791999999999997,0.3578,DET,240.0,38.2,81.4,0.4721000000000001,7.4,19.7,0.38580000000000003,20.2,24.8,0.8202,7.8,34.1,41.9,21.1,7.7,3.3,11.8,22.8,104.0,0.5659,0.5178,0.24180000000000001,0.3091,19.080000000000002,75.69000000000001,48.870000000000005,54.89,8.120000000000001,5.720000000000001,11.379999999999999,100.0,109.91000000000001,108.13,48.59,48.59,2.1435000000000004,0.4349
201602100IND,IND,245.0,39.4,87.6,0.4511,7.6,21.4,0.3698,16.9,22.4,0.7608,12.2,34.4,46.6,20.8,8.4,5.6,15.3,20.9,103.3,0.5318,0.4944,0.24270000000000005,0.2645,26.560000000000002,78.38,52.279999999999994,52.48,8.52,9.36,13.6,100.0,105.05,103.9,50.67,51.79109375,2.04,0.41019999999999995,IND,245.0,37.2,84.0,0.44430000000000003,8.9,27.2,0.31989999999999996,18.9,26.2,0.7272,9.6,33.3,42.9,21.3,8.4,3.5,15.2,21.5,102.2,0.5362,0.49800000000000005,0.3256,0.31289999999999996,21.619999999999997,73.45000000000002,47.720000000000006,56.80999999999999,8.559999999999999,5.3,13.74,100.0,103.9,105.05,51.0225,52.14125,2.0034,0.4166
201602100MIN,MIN,242.5,40.1,81.3,0.4931000000000001,4.0,15.4,0.2524,20.8,26.0,0.8023,10.9,31.1,42.0,25.6,6.5,4.6,13.1,20.1,105.0,0.5666999999999999,0.518,0.1902,0.32680000000000003,27.729999999999997,75.3,52.14,63.73,7.06,7.4799999999999995,12.42,100.0,112.78999999999999,116.71999999999998,47.925,48.462630208,2.1923000000000004,0.5323,MIN,242.5,40.4,84.5,0.4777,9.2,24.9,0.37739999999999996,18.8,23.9,0.7873999999999999,10.0,28.5,38.5,22.5,7.3,3.9,11.4,21.1,108.8,0.5736,0.5327999999999999,0.2985,0.28880000000000006,24.71,72.27,47.86000000000001,55.94,7.85,5.9399999999999995,10.76,100.0,116.71999999999998,112.79,48.62625,49.196302083,2.2411000000000003,0.4646
201602100NOP,NOP,240.0,41.4,90.9,0.45550000000000007,8.8,23.7,0.35819999999999996,13.3,19.1,0.7177,11.9,31.6,43.5,22.7,8.1,4.2,9.6,18.6,104.9,0.5277000000000001,0.5033,0.2596,0.2109,25.45,80.28999999999999,50.230000000000004,54.65999999999999,8.52,7.259999999999998,8.739999999999998,100.0,110.91,109.94000000000001,48.83625,48.83625,2.1493,0.46529999999999994,NOP,240.0,39.4,82.2,0.4828,9.2,23.7,0.39360000000000006,15.8,20.0,0.8078999999999998,8.2,35.0,43.2,22.7,4.7,5.4,13.7,18.3,103.8,0.5740000000000001,0.539,0.2847,0.24579999999999996,19.71,74.55999999999999,49.769999999999996,57.45,4.99,8.01,13.14,100.0,109.93999999999998,110.91000000000001,48.6,48.6,2.1397999999999997,0.4669
201602100ORL,ORL,247.5,39.9,86.8,0.45899999999999996,8.6,23.3,0.3663,15.9,21.1,0.7808,10.4,33.9,44.3,24.5,6.8,5.9,15.4,20.3,104.3,0.5423,0.5085,0.26969999999999994,0.2494,22.800000000000004,74.53,48.620000000000005,60.980000000000004,6.92,9.45,13.780000000000001,100.0,106.17999999999999,111.81999999999998,50.91125000000001,52.609817709000005,2.049,0.47829999999999995,ORL,247.5,41.0,88.5,0.4668,9.8,26.3,0.37349999999999994,17.9,22.8,0.7813999999999999,12.0,34.7,46.7,23.5,8.6,6.3,13.1,18.7,109.7,0.5599000000000001,0.5221,0.2976,0.26149999999999995,25.47,77.20000000000002,51.379999999999995,57.25999999999999,8.68,9.83,11.86,100.0,111.81999999999998,106.17999999999999,50.214999999999996,51.870338541,2.1861,0.4683
201602100PHI,PHI,247.5,38.0,86.2,0.4423,8.6,25.6,0.3398,14.5,21.1,0.6960999999999998,8.5,34.5,43.0,22.3,9.5,6.9,15.9,21.2,99.1,0.5205,0.49240000000000006,0.2973,0.24659999999999999,18.95,73.64000000000001,46.73,58.739999999999995,9.45,10.16,14.25,100.0,98.61,105.6,51.81125000000001,53.627526042000014,1.9222000000000001,0.43050000000000005,PHI,247.5,40.6,89.4,0.4548000000000001,7.3,21.1,0.3395,18.0,24.5,0.7112999999999999,12.4,36.6,49.0,24.7,8.9,4.8,15.6,18.3,106.5,0.5326,0.49510000000000004,0.23500000000000001,0.27690000000000003,26.360000000000003,81.05,53.269999999999996,60.36,8.84,7.9799999999999995,13.520000000000001,100.0,105.6,98.61,52.11875,53.880338541,2.0425999999999993,0.4718
201602100PHO,PHO,240.0,33.6,79.3,0.42489999999999994,7.5,22.5,0.3184,19.5,25.0,0.7644,11.6,31.6,43.2,21.1,6.2,4.4,17.1,23.4,94.2,0.5219,0.47190000000000004,0.28280000000000005,0.31839999999999996,27.139999999999997,73.86,50.519999999999996,62.5,6.639999999999999,8.09,15.870000000000001,100.0,101.50999999999999,115.21,48.3375,48.3375,1.9466999999999999,0.4359,PHO,240.0,37.5,81.7,0.4589,10.2,27.1,0.3866,21.6,27.2,0.8071999999999999,11.2,30.9,42.1,22.1,9.8,5.0,12.1,21.5,106.8,0.5699,0.5209,0.3316,0.3341,26.15,72.86,49.480000000000004,58.33,10.55,8.65,11.4,100.0,115.21000000000001,101.50999999999999,47.76,47.76,2.2350000000000003,0.4619
201602100POR,POR,242.5,40.8,87.1,0.4676,10.0,29.0,0.3447,14.6,20.0,0.7081000000000001,11.5,34.1,45.6,23.1,8.3,4.9,13.4,21.6,106.2,0.5539,0.5255000000000001,0.3339,0.23320000000000002,26.119999999999997,78.22,52.129999999999995,56.58,8.690000000000001,8.169999999999998,12.23,100.0,111.07000000000001,102.10999999999999,49.25,49.7890625,2.1567000000000003,0.4688,POR,242.5,35.8,81.3,0.4405,7.8,21.4,0.3772,18.2,26.1,0.6962,9.8,32.1,41.9,20.4,7.5,4.2,15.0,18.3,97.6,0.5273,0.48830000000000007,0.26549999999999996,0.3244,21.779999999999998,73.88000000000001,47.87,56.89,7.860000000000001,7.31,13.88,100.0,102.11,111.07000000000001,49.448750000000004,49.995755208,1.9765000000000001,0.4135000000000001
201602110MIL,MIL,240.0,37.4,79.8,0.46840000000000004,4.9,14.9,0.3271,17.6,22.7,0.771,10.7,31.3,42.0,21.0,7.4,5.7,15.7,19.7,97.3,0.5424,0.4993,0.18660000000000002,0.28509999999999996,26.04,72.25,50.0,55.529999999999994,8.02,10.5,14.959999999999999,100.0,105.22999999999999,110.24000000000001,47.79125,47.79125,2.0340000000000003,0.4383,MIL,240.0,36.3,82.8,0.438,10.5,28.0,0.37460000000000004,18.9,24.2,0.7783,12.1,30.1,42.2,23.7,9.0,5.4,13.6,20.1,102.0,0.545,0.5006,0.3351,0.2975,27.75,73.96,49.99999999999999,64.22999999999999,9.73,8.280000000000001,12.71,100.0,110.24000000000001,105.22999999999999,47.897499999999994,47.897499999999994,2.1249999999999996,0.4918
201602110OKC,OKC,242.5,42.7,88.9,0.4805,9.2,24.3,0.3845,20.9,26.3,0.7908000000000001,14.6,35.2,49.8,23.0,6.6,5.4,15.1,21.0,115.5,0.5752,0.5321,0.2744,0.29850000000000004,34.160000000000004,78.16,56.769999999999996,54.31,6.65,8.370000000000001,13.070000000000002,100.0,117.33000000000001,112.17999999999999,50.94625,51.517994792,2.2702999999999998,0.45170000000000005,OKC,242.5,42.1,89.3,0.47190000000000004,7.7,23.9,0.3237,18.5,25.1,0.7515,9.9,28.2,38.1,23.4,8.3,4.9,11.1,20.0,110.4,0.5508,0.5141,0.2665,0.2852,21.84,65.84,43.25,55.64000000000001,8.379999999999999,7.5,10.05,100.0,112.17999999999999,117.33,51.21124999999999,51.780260417,2.161,0.4586
201602180CLE,CLE,242.5,42.5,87.1,0.4887,10.8,29.2,0.3689,15.2,20.2,0.7742999999999999,10.5,33.3,43.8,24.1,7.1,3.7,11.3,20.6,111.0,0.5791999999999999,0.5502,0.3341,0.2331,25.580000000000002,75.44,51.27,56.38000000000001,7.540000000000001,6.040000000000001,10.43,100.0,118.13,108.46,48.747499999999995,49.293984374999994,2.2828999999999997,0.4956999999999999,CLE,242.5,38.2,84.2,0.4553,7.6,22.5,0.3338,18.0,22.9,0.7895,10.8,30.7,41.5,22.6,6.5,3.4,12.8,20.6,102.0,0.5425000000000001,0.5009,0.26780000000000004,0.2766,24.560000000000002,74.43,48.73,59.470000000000006,6.760000000000001,5.79,11.87,100.0,108.46000000000001,118.13000000000002,48.53875,49.094218749999996,2.1048,0.46609999999999996
201602180LAC,LAC,245.0,37.3,81.4,0.45990000000000003,9.8,28.4,0.3364,19.2,28.9,0.6657,8.4,34.1,42.5,19.9,9.9,6.0,12.5,21.7,103.6,0.5518,0.5206999999999999,0.3522,0.3557,18.779999999999998,76.69,47.870000000000005,53.489999999999995,10.24,9.42,11.7,100.0,106.66000000000001,102.34,49.61375,50.767265625,2.0864,0.4008,LAC,245.0,37.0,84.2,0.43970000000000004,7.5,20.1,0.3728000000000001,18.0,24.1,0.7310000000000001,10.3,35.9,46.2,20.7,5.5,2.7,15.6,23.0,99.5,0.5236999999999999,0.484,0.2375,0.2873,23.31,81.22,52.129999999999995,55.55999999999999,5.640000000000001,5.0600000000000005,14.170000000000002,100.0,102.34,106.66,50.47375,51.638072917,1.968,0.40780000000000005
201602180WAS,WAS,240.0,38.9,84.0,0.4625,8.5,25.3,0.3349000000000001,18.5,25.6,0.7205,6.5,32.0,38.5,24.0,8.7,4.4,13.1,21.4,104.8,0.5498,0.5134,0.3007,0.30640000000000006,15.280000000000001,77.09,45.95,62.17,8.66,7.56,12.08,100.0,105.21,112.15,51.38000000000001,51.38000000000001,2.0395,0.4673,WAS,240.0,40.8,84.5,0.48229999999999995,10.6,26.0,0.3964,19.6,26.2,0.7584,9.5,35.9,45.4,25.2,8.5,4.4,14.9,21.1,111.8,0.5815,0.5445,0.30619999999999997,0.31179999999999997,22.91,84.72,54.07000000000001,61.6,8.52,7.42,13.41,100.0,112.15,105.21,51.1725,51.1725,2.1826,0.49040000000000006
201602190ATL,ATL,242.5,38.6,83.9,0.45919999999999994,10.3,27.2,0.37870000000000004,16.1,20.7,0.7626,8.1,35.0,43.1,24.6,9.3,4.9,15.7,18.6,103.6,0.5564,0.5201,0.3256,0.2511,18.270000000000003,77.43,48.74,63.220000000000006,9.41,7.960000000000001,14.48,100.0,105.16000000000001,100.46000000000001,50.666250000000005,51.226145833,2.0429000000000004,0.485,ATL,242.5,37.0,85.2,0.4345,7.2,23.4,0.31920000000000004,17.6,22.1,0.7895,10.1,34.7,44.8,22.3,9.1,5.7,15.7,18.0,98.8,0.5206000000000001,0.4765,0.2732,0.2624,22.57,81.73,51.260000000000005,59.54,9.23,9.720000000000002,14.16,100.0,100.46000000000001,105.16,50.64875,51.224010417,1.9515,0.4377
201602190BRK,BRK,240.0,38.3,80.4,0.4756,8.7,19.8,0.43130000000000007,16.4,21.5,0.774,9.3,31.1,40.4,23.3,6.1,3.9,14.9,15.4,101.7,0.5660000000000001,0.5296000000000001,0.2476,0.26940000000000003,22.619999999999997,74.07,48.9,60.85999999999999,6.5600000000000005,6.12,14.24,100.0,108.61000000000001,113.28,48.106249999999996,48.106249999999996,2.1092000000000004,0.48310000000000003,BRK,240.0,42.4,88.1,0.48229999999999995,8.8,23.7,0.3725,12.2,15.6,0.7851,11.2,31.1,42.3,23.1,9.7,4.4,11.8,18.2,105.8,0.5579000000000001,0.5323,0.2681,0.1779,25.93,77.37999999999998,51.1,54.33,10.35,7.2299999999999995,11.080000000000002,100.0,113.28,108.61000000000001,48.055,48.055,2.2015,0.4809
201602190CHI,CHI,242.5,39.4,90.1,0.4373,6.8,18.4,0.3681,12.9,17.4,0.7489999999999999,10.7,33.2,43.9,21.7,5.7,4.5,12.2,20.9,98.5,0.5035000000000001,0.475,0.2048,0.19299999999999998,22.4,76.22,47.910000000000004,54.96999999999999,5.8999999999999995,7.58,11.05,100.0,102.19999999999999,110.21000000000001,49.932500000000005,50.481979167000006,1.9718,0.4356,CHI,242.5,39.8,85.8,0.4636,8.3,23.2,0.3285,18.2,24.0,0.7721,10.2,37.3,47.5,22.0,8.0,6.0,12.0,18.3,106.1,0.5508,0.5121,0.2713,0.2812,23.79,77.6,52.089999999999996,55.50999999999999,8.3,8.4,11.05,100.0,110.21,102.19999999999999,49.5,50.04518229200001,2.1464,0.4459000000000001
201602190LAL,LAL,240.0,33.7,81.2,0.4178,8.6,24.8,0.3551,21.7,26.6,0.8131999999999999,9.2,33.6,42.8,16.7,5.9,3.9,13.2,21.4,97.7,0.5276,0.4706,0.3031,0.3315,20.73,76.87,48.92,49.7,6.21,6.57,12.48,100.0,103.78,112.37,48.917500000000004,48.917500000000004,2.0007,0.3423999999999999,LAL,240.0,40.6,86.6,0.46880000000000005,7.6,25.4,0.2919999999999999,17.1,24.1,0.7146,10.1,34.7,44.8,24.2,7.9,4.4,9.6,19.8,105.9,0.5451999999999999,0.5119,0.2934,0.2831,23.14,79.27000000000001,51.08,59.29999999999999,8.34,7.67,8.95,100.0,112.37,103.78,48.77375,48.77375,2.1741,0.4963
201602190MEM,MEM,247.5,40.3,81.7,0.4955,7.7,20.0,0.3888,17.8,22.9,0.7764,7.2,32.4,39.6,23.4,8.5,4.7,11.8,21.6,106.1,0.5814999999999999,0.5433,0.24680000000000005,0.2841,17.92,74.21,48.45,58.10999999999999,9.079999999999998,8.26,11.470000000000002,100.0,113.46,107.12,48.58875,50.212838541,2.1873,0.48440000000000005,MEM,247.5,35.8,82.1,0.437,9.0,25.9,0.3359,19.9,25.1,0.7856,11.3,30.6,41.9,21.6,6.2,3.7,13.8,20.4,100.5,0.5402000000000001,0.4915,0.3141,0.30920000000000003,25.79,82.08,51.55,60.64,6.6,5.94,12.920000000000002,100.0,107.12,113.46,48.26125,49.859296875,2.0793,0.44980000000000003
201602190MIL,MIL,240.0,37.4,80.6,0.46370000000000006,4.8,15.1,0.31399999999999995,18.5,24.3,0.7554,11.5,32.4,43.9,21.5,7.8,5.7,15.8,19.7,98.1,0.5378000000000001,0.4936,0.1875,0.3025,27.330000000000002,73.25,50.98,56.92,8.34,10.440000000000001,14.809999999999999,100.0,104.76000000000002,110.44000000000001,48.22125,48.22125,2.0329,0.4447,MIL,240.0,37.0,84.2,0.44010000000000005,10.6,29.0,0.37070000000000003,18.7,24.0,0.7764,11.8,30.4,42.2,24.9,9.2,5.8,13.6,21.1,103.3,0.5454999999999999,0.5027,0.34179999999999994,0.2897,26.75,72.66999999999999,49.019999999999996,66.77,9.849999999999998,8.84,12.540000000000001,100.0,110.43999999999998,104.76000000000002,48.7,48.7,2.1224,0.5103
201602190NOP,NOP,240.0,40.2,89.9,0.4471000000000001,7.7,22.9,0.3226,13.2,20.1,0.6746,11.2,30.9,42.1,20.8,8.5,3.8,9.5,19.0,101.3,0.5123,0.4894,0.25399999999999995,0.22480000000000003,23.490000000000002,80.75000000000001,48.940000000000005,51.71,8.889999999999999,6.739999999999999,8.7,100.0,106.67999999999999,111.45,48.87375,48.87375,2.0728,0.426,NOP,240.0,39.5,81.3,0.48769999999999997,9.8,24.5,0.4011,16.9,21.5,0.8039,7.5,36.4,43.9,23.7,4.9,5.6,13.9,19.0,105.7,0.5846,0.548,0.2986,0.2691,19.250000000000004,76.52000000000001,51.05999999999999,59.830000000000005,5.180000000000001,8.239999999999998,13.309999999999999,100.0,111.45,106.68000000000002,48.95625,48.95625,2.1617,0.48339999999999994
201602190OKC,OKC,242.5,43.3,89.2,0.48580000000000007,9.5,25.1,0.3845,20.6,25.6,0.8000999999999999,14.1,35.6,49.7,23.0,6.1,5.8,14.9,21.4,116.7,0.5814,0.5389999999999999,0.28269999999999995,0.2891,33.56,78.1,56.94,53.35,6.14,8.78,12.930000000000001,100.0,118.52000000000001,112.16,51.08,51.651744792,2.2876999999999996,0.4504,OKC,242.5,42.5,90.0,0.4731000000000001,7.1,22.8,0.30920000000000003,18.3,25.4,0.7325,10.0,27.8,37.8,23.4,8.8,4.9,10.2,19.6,110.4,0.5464,0.5115,0.2514,0.2866,21.9,66.44000000000001,43.080000000000005,55.11,8.879999999999999,7.529999999999999,9.2,100.0,112.16000000000001,118.52000000000001,51.13250000000001,51.70151041700001,2.1639,0.4591
201602190ORL,ORL,245.0,39.1,86.8,0.4502,8.3,23.0,0.3585,15.8,20.8,0.7894000000000001,11.0,33.5,44.5,24.0,6.9,5.7,15.0,19.6,102.3,0.5329,0.4981,0.2664,0.24609999999999999,23.92,74.79,48.940000000000005,61.120000000000005,7.090000000000001,9.239999999999998,13.5,100.0,105.28999999999999,110.76999999999998,50.34000000000001,51.455104167,2.0328,0.4747,ORL,245.0,40.3,87.3,0.4648999999999999,9.6,25.6,0.37649999999999995,17.3,22.1,0.7837999999999999,11.7,34.6,46.3,23.6,8.2,7.0,13.5,18.2,107.5,0.557,0.5198,0.2934,0.25660000000000005,25.21,76.08,51.06,58.470000000000006,8.37,10.790000000000001,12.309999999999999,100.0,110.77000000000001,105.29,49.79875,50.899661458,2.1603,0.4739999999999999
201602190PHO,PHO,240.0,34.5,80.5,0.4295,7.5,22.8,0.3137,19.2,24.9,0.7545,11.7,32.2,43.9,21.4,6.6,4.6,17.6,23.1,95.7,0.5237,0.4760000000000001,0.2832,0.3137,26.919999999999998,74.46,50.519999999999996,61.99000000000001,6.9799999999999995,8.75,16.110000000000003,100.0,101.71000000000001,113.16,49.113749999999996,49.113749999999996,1.9477000000000004,0.43610000000000004,PHO,240.0,37.0,82.0,0.45170000000000005,10.7,29.7,0.3573,21.6,27.3,0.8042999999999999,11.0,31.8,42.8,22.1,10.2,5.1,12.6,21.6,106.3,0.5654000000000001,0.5162,0.36019999999999996,0.33409999999999995,25.549999999999997,73.08,49.48,59.10999999999999,10.81,8.67,11.78,100.0,113.16,101.71000000000001,48.28375,48.28375,2.2023,0.45710000000000006
201602190POR,POR,242.5,40.6,87.6,0.4625,9.1,28.7,0.31849999999999995,16.7,22.3,0.7391000000000001,12.2,33.5,45.7,22.7,8.9,4.9,13.2,21.9,107.0,0.5488999999999999,0.5148,0.3285,0.2583,27.2,77.19999999999999,51.86,55.89,9.25,8.28,11.9,100.0,110.85999999999999,101.69000000000001,49.59625,50.1353125,2.1570000000000005,0.4574,POR,242.5,35.8,81.3,0.4405,8.0,22.7,0.36669999999999997,18.5,27.5,0.6740999999999999,10.2,32.2,42.4,20.2,7.5,4.2,16.1,18.9,98.1,0.5262,0.4896000000000001,0.28240000000000004,0.3426,22.8,72.80000000000001,48.14,56.35,7.8100000000000005,7.230000000000001,14.719999999999999,100.0,101.69000000000001,110.86000000000001,50.131249999999994,50.678255208,1.9582000000000002,0.40259999999999996
