,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202001130IND,PHI,243.125,41.875,89.0,0.47175,12.375,29.875,0.41200000000000003,17.25,23.375,0.740875,9.75,36.25,46.0,26.875,5.25,4.75,10.5,19.125,113.375,0.571625,0.54075,0.3345,0.266,21.9375,77.95000000000002,50.612500000000004,64.1625,5.362500000000001,7.9625,9.600000000000001,100.0,116.275,106.075,50.4265625,51.12822265625,2.251125,0.53375,PHI,243.125,41.875,89.0,0.47175,12.375,29.875,0.412,17.25,23.375,0.7408750000000001,9.75,36.25,46.0,26.875,5.25,4.75,10.5,19.125,113.375,0.571625,0.5407500000000001,0.3345,0.266,21.9375,77.95000000000002,50.6125,64.1625,5.362500000000001,7.9624999999999995,9.6,100.0,116.275,106.075,50.4265625,51.12822265625,2.251125,0.53375
202001130LAL,CLE,243.125,40.5,88.125,0.46099999999999997,11.0,32.0,0.34587500000000004,14.0,18.0,0.777625,11.625,31.75,43.375,22.25,7.75,4.625,14.0,20.25,106.0,0.5545,0.5245,0.365625,0.205125,25.375,72.675,48.8,55.05,7.9,8.225000000000001,12.662500000000001,100.0,109.4125,113.475,49.525,50.186458333750004,2.146375,0.452125,CLE,243.125,40.5,88.125,0.46099999999999997,11.0,32.0,0.34587500000000004,14.0,18.0,0.777625,11.625,31.75,43.375,22.25,7.75,4.625,14.0,20.25,106.0,0.5545,0.5245,0.365625,0.205125,25.375,72.675,48.8,55.05,7.9,8.225000000000001,12.662500000000001,100.0,109.4125,113.475,49.525,50.186458333750004,2.146375,0.452125
202001130MIN,OKC,243.125,40.625,89.75,0.453125,11.5,31.75,0.36424999999999996,14.5,17.5,0.8385,10.375,35.625,46.0,21.875,5.25,3.5,11.625,21.0,107.25,0.55125,0.5175000000000001,0.355125,0.195125,22.375,75.65,49.25,53.6875,5.3875,6.375,10.6125,100.0,110.4625,111.91250000000001,49.65625,50.3828125,2.164875,0.44225000000000003,OKC,243.125,40.625,89.75,0.453125,11.5,31.75,0.36425,14.5,17.5,0.8385,10.375,35.625,46.0,21.875,5.25,3.5,11.625,21.0,107.25,0.55125,0.5175000000000001,0.355125,0.195125,22.375,75.65,49.25,53.6875,5.387499999999999,6.375,10.6125,100.0,110.4625,111.9125,49.65625,50.3828125,2.1648750000000003,0.44225000000000003
202001130POR,CHO,246.25,40.375,86.0,0.47,12.5,35.5,0.35125,14.0,17.5,0.802375,10.625,33.625,44.25,26.25,6.375,4.5,14.5,19.625,107.25,0.573125,0.5431250000000001,0.41137500000000005,0.205375,24.6,74.375,50.3,65.325,6.65,8.3,13.425,100.0,112.225,112.0,49.09375,50.42529296875,2.18725,0.5345,CHO,246.25,40.375,86.0,0.47,12.5,35.5,0.35125,14.0,17.5,0.8023750000000001,10.625,33.625,44.25,26.25,6.375,4.5,14.5,19.625,107.25,0.573125,0.5431250000000001,0.41137500000000005,0.20537500000000003,24.599999999999998,74.375,50.3,65.32499999999999,6.6499999999999995,8.3,13.425,100.0,112.225,112.0,49.09375,50.42529296875,2.1872499999999997,0.5345
202001130SAC,ORL,240.0,36.875,84.125,0.438125,9.75,30.75,0.3135,20.0,25.625,0.769625,10.375,38.25,48.625,22.5,9.125,4.75,14.125,17.875,103.5,0.5429999999999999,0.49649999999999994,0.36612500000000003,0.30525,22.7125,77.6875,51.0,61.0375,9.3,8.925,12.787500000000001,100.0,105.7875,101.0625,50.0234375,50.0234375,2.06825,0.45037499999999997,ORL,240.0,36.875,84.125,0.438125,9.75,30.75,0.3135,20.0,25.625,0.769625,10.375,38.25,48.625,22.5,9.125,4.75,14.125,17.875,103.5,0.543,0.4965,0.36612500000000003,0.30525,22.7125,77.6875,51.0,61.037499999999994,9.3,8.925,12.787500000000001,100.0,105.7875,101.0625,50.0234375,50.0234375,2.06825,0.45037499999999997
202001140ATL,PHO,240.0,40.5,86.625,0.467875,9.5,28.875,0.32562499999999994,19.25,25.125,0.762375,9.75,34.375,44.125,23.25,6.625,4.375,12.625,20.125,109.75,0.5623750000000001,0.5230000000000001,0.3355,0.29100000000000004,21.775,79.23750000000001,50.0875,57.4875,6.7125,8.0,11.5625,100.0,110.925,110.4375,50.717187499999994,50.717187499999994,2.161125,0.4575,PHO,240.0,40.5,86.625,0.467875,9.5,28.875,0.325625,19.25,25.125,0.762375,9.75,34.375,44.125,23.25,6.625,4.375,12.625,20.125,109.75,0.562375,0.5230000000000001,0.3355,0.291,21.775,79.23750000000001,50.0875,57.487500000000004,6.7124999999999995,8.0,11.5625,100.0,110.925,110.4375,50.717187499999994,50.717187499999994,2.161125,0.4575
202001140BRK,UTA,240.0,41.25,89.125,0.464125,12.125,34.625,0.34925,15.875,20.0,0.7897500000000001,11.5,33.25,44.75,24.125,6.75,5.125,9.75,17.375,110.5,0.56575,0.533125,0.391125,0.22275,25.1875,77.94999999999999,50.6875,58.6125,7.15,9.1625,9.1625,100.0,116.625,113.75,48.4375,48.4375,2.280375,0.49874999999999997,UTA,240.0,41.25,89.125,0.464125,12.125,34.625,0.34925,15.875,20.0,0.78975,11.5,33.25,44.75,24.125,6.75,5.125,9.75,17.375,110.5,0.56575,0.5331250000000001,0.391125,0.22275,25.1875,77.94999999999999,50.6875,58.6125,7.15,9.162500000000001,9.1625,100.0,116.625,113.75,48.4375,48.4375,2.280375,0.49874999999999997
202001140GSW,DAL,243.125,41.375,86.75,0.47925,12.25,34.875,0.352,18.0,24.125,0.76025,11.875,33.625,45.5,23.625,6.375,5.875,12.625,20.0,113.0,0.5835,0.55025,0.4,0.281625,26.362499999999997,70.95,49.75,57.2625,6.6625,10.6375,11.600000000000001,100.0,118.675,113.6875,49.4796875,50.1448893225,2.285375,0.47825,DAL,243.125,41.375,86.75,0.47925,12.25,34.875,0.352,18.0,24.125,0.76025,11.875,33.625,45.5,23.625,6.375,5.875,12.625,20.0,113.0,0.5835,0.55025,0.4,0.281625,26.362499999999997,70.95,49.75,57.2625,6.6625,10.6375,11.600000000000001,100.0,118.675,113.6875,49.479687500000004,50.144889322500006,2.285375,0.47825
202001140LAC,CLE,243.125,42.375,87.5,0.48475,11.375,31.125,0.36475,14.875,19.125,0.77925,11.25,32.75,44.0,24.25,6.625,4.0,12.875,19.75,111.0,0.5800000000000001,0.5507500000000001,0.3585,0.219375,25.8125,74.21249999999999,50.412499999999994,57.212500000000006,6.8375,7.1000000000000005,11.8,100.0,114.82499999999999,114.525,49.1046875,49.76614583375,2.261125,0.495125,CLE,243.125,42.375,87.5,0.48475,11.375,31.125,0.36475,14.875,19.125,0.77925,11.25,32.75,44.0,24.25,6.625,4.0,12.875,19.75,111.0,0.5800000000000001,0.5507500000000001,0.3585,0.219375,25.8125,74.21249999999999,50.412499999999994,57.212500000000006,6.8375,7.1000000000000005,11.8,100.0,114.82499999999999,114.525,49.1046875,49.76614583375,2.261125,0.495125
202001140MEM,HOU,240.0,44.125,93.875,0.472625,13.75,37.625,0.365625,18.75,24.5,0.745625,12.375,38.5,50.875,23.5,7.25,5.5,13.375,19.625,120.75,0.579,0.54575,0.398625,0.265625,26.75,77.05000000000001,53.0125,53.150000000000006,7.050000000000001,10.662500000000001,11.3375,100.0,117.625,103.3375,53.256249999999994,53.256249999999994,2.2693749999999997,0.441875,HOU,240.0,44.125,93.875,0.472625,13.75,37.625,0.365625,18.75,24.5,0.745625,12.375,38.5,50.875,23.5,7.25,5.5,13.375,19.625,120.75,0.579,0.54575,0.398625,0.265625,26.75,77.05000000000001,53.0125,53.150000000000006,7.050000000000001,10.662500000000001,11.3375,100.0,117.625,103.3375,53.256249999999994,53.256249999999994,2.2693749999999997,0.441875
202001140MIL,NYK,240.0,43.625,91.125,0.481,12.375,32.25,0.37849999999999995,19.375,25.375,0.75125,10.5,36.625,47.125,25.5,8.75,4.5,11.25,20.125,119.0,0.5850000000000001,0.5503750000000001,0.35687500000000005,0.28175,23.275,77.825,51.112500000000004,58.28750000000001,8.6375,7.225,9.850000000000001,100.0,118.225,108.8125,51.9640625,51.9640625,2.2973749999999997,0.49275,NYK,240.0,43.625,91.125,0.481,12.375,32.25,0.37849999999999995,19.375,25.375,0.75125,10.5,36.625,47.125,25.5,8.75,4.5,11.25,20.125,119.0,0.585,0.5503750000000001,0.356875,0.28175,23.275000000000002,77.82499999999999,51.1125,58.2875,8.6375,7.2250000000000005,9.85,100.0,118.225,108.8125,51.9640625,51.9640625,2.2973749999999997,0.49274999999999997
202001150BOS,DET,246.25,41.25,88.625,0.46525000000000005,9.75,25.75,0.377375,17.0,22.375,0.7595000000000001,11.125,34.625,45.75,24.5,8.375,8.125,14.375,21.625,109.25,0.556,0.520875,0.29262499999999997,0.256,24.7625,77.075,50.962500000000006,60.275000000000006,8.35,13.675,12.8125,100.0,109.3125,107.23750000000001,51.251562500000006,52.657812500000006,2.1343750000000004,0.478,DET,246.25,41.25,88.625,0.46525,9.75,25.75,0.377375,17.0,22.375,0.7595000000000001,11.125,34.625,45.75,24.5,8.375,8.125,14.375,21.625,109.25,0.556,0.520875,0.29262499999999997,0.256,24.7625,77.075,50.9625,60.275,8.350000000000001,13.675,12.8125,100.0,109.3125,107.23750000000001,51.251562500000006,52.657812500000006,2.134375,0.478
202001150CHI,WAS,240.0,41.875,91.0,0.4625,9.625,27.0,0.35287499999999994,19.625,26.875,0.7316250000000001,11.75,34.25,46.0,22.375,8.75,4.625,11.625,23.625,113.0,0.5523750000000001,0.51625,0.299375,0.29825,25.4625,75.6,50.3125,53.5625,8.6625,8.125,10.212499999999999,100.0,112.8125,109.2875,51.8203125,51.8203125,2.187125,0.43212500000000004,WAS,240.0,41.875,91.0,0.4625,9.625,27.0,0.352875,19.625,26.875,0.731625,11.75,34.25,46.0,22.375,8.75,4.625,11.625,23.625,113.0,0.5523750000000001,0.51625,0.29937499999999995,0.29825,25.4625,75.6,50.3125,53.5625,8.662500000000001,8.125,10.2125,100.0,112.8125,109.2875,51.8203125,51.8203125,2.187125,0.43212500000000004
202001150DEN,CHO,246.25,40.0,84.75,0.47275,13.25,35.75,0.3695,13.75,17.75,0.776,10.0,33.75,43.75,25.75,6.25,4.5,14.375,19.75,107.0,0.579,0.5511250000000001,0.42012499999999997,0.211125,23.4625,74.63749999999999,50.05,64.725,6.5625,8.3625,13.4625,100.0,112.78750000000001,113.80000000000001,48.778125,50.10966796875,2.19725,0.528,CHO,246.25,40.0,84.75,0.47275,13.25,35.75,0.3695,13.75,17.75,0.776,10.0,33.75,43.75,25.75,6.25,4.5,14.375,19.75,107.0,0.579,0.5511250000000001,0.42012499999999997,0.211125,23.462500000000002,74.63749999999999,50.05,64.725,6.5625,8.3625,13.462499999999999,100.0,112.7875,113.8,48.778125,50.10966796875,2.1972500000000004,0.5279999999999999
202001150HOU,POR,240.0,41.75,92.125,0.4545,13.875,36.75,0.377,13.75,19.125,0.7170000000000001,11.625,37.5,49.125,24.375,4.875,5.5,11.25,21.0,111.125,0.5545,0.5301250000000001,0.39999999999999997,0.208875,25.2625,78.75,52.1875,57.8875,4.9625,9.5125,10.0625,100.0,113.875,113.15,50.4171875,50.4171875,2.2113750000000003,0.48674999999999996,POR,240.0,41.75,92.125,0.4545,13.875,36.75,0.377,13.75,19.125,0.7170000000000001,11.625,37.5,49.125,24.375,4.875,5.5,11.25,21.0,111.125,0.5545,0.530125,0.4,0.208875,25.262500000000003,78.75,52.1875,57.8875,4.9625,9.512500000000001,10.0625,100.0,113.875,113.15,50.4171875,50.4171875,2.2113750000000003,0.48675
202001150LAL,ORL,240.0,37.125,84.5,0.43875,9.625,30.0,0.31799999999999995,19.75,24.75,0.799875,9.125,37.75,46.875,21.875,9.125,4.625,12.75,18.875,103.625,0.54375,0.496125,0.35562499999999997,0.29425,19.950000000000003,76.075,49.2375,59.2625,9.3125,8.5125,11.7375,100.0,106.05000000000001,102.9625,49.940625,49.940625,2.074375,0.438875,ORL,240.0,37.125,84.5,0.43875,9.625,30.0,0.31799999999999995,19.75,24.75,0.799875,9.125,37.75,46.875,21.875,9.125,4.625,12.75,18.875,103.625,0.54375,0.496125,0.35562499999999997,0.29425,19.95,76.07499999999999,49.2375,59.262499999999996,9.3125,8.512500000000001,11.7375,100.0,106.05,102.96249999999999,49.940625,49.940625,2.074375,0.438875
202001150MIA,SAS,243.125,44.25,92.625,0.47762499999999997,15.875,37.625,0.427875,15.75,19.125,0.826625,9.375,38.75,48.125,27.875,5.25,5.5,10.375,20.125,120.125,0.5945,0.563625,0.40725,0.20937499999999998,21.1375,81.5875,52.2625,63.1375,5.1875,9.575,9.275,100.0,120.39999999999999,113.7625,51.3546875,52.032259115,2.34125,0.541875,SAS,243.125,44.25,92.625,0.47762499999999997,15.875,37.625,0.427875,15.75,19.125,0.826625,9.375,38.75,48.125,27.875,5.25,5.5,10.375,20.125,120.125,0.5945,0.563625,0.40725,0.20937499999999998,21.1375,81.5875,52.2625,63.1375,5.1875,9.575,9.275,100.0,120.39999999999999,113.7625,51.3546875,52.032259115,2.34125,0.541875
202001150MIN,IND,240.0,39.625,84.25,0.47075,12.25,31.125,0.39175000000000004,19.125,23.625,0.81175,7.75,32.5,40.25,25.0,5.875,3.75,10.875,18.0,110.625,0.5851249999999999,0.5435,0.3695,0.280625,18.137500000000003,74.9,47.0125,62.925,6.125,6.625,10.3,100.0,115.94999999999999,115.25,49.298437500000006,49.298437500000006,2.244375,0.5078750000000001,IND,240.0,39.625,84.25,0.47075,12.25,31.125,0.39175000000000004,19.125,23.625,0.81175,7.75,32.5,40.25,25.0,5.875,3.75,10.875,18.0,110.625,0.5851249999999999,0.5435,0.3695,0.280625,18.137500000000003,74.9,47.0125,62.925,6.125,6.625,10.3,100.0,115.94999999999999,115.25,49.298437500000006,49.298437500000006,2.244375,0.5078750000000001
202001150OKC,TOR,243.125,35.375,83.875,0.424125,13.875,38.75,0.35512499999999997,16.625,21.75,0.768,9.75,35.0,44.75,24.5,6.375,5.5,14.625,19.25,101.25,0.543375,0.50675,0.462875,0.27037500000000003,21.425,75.7375,48.925,68.8875,6.637499999999999,10.137500000000001,13.6,100.0,105.4125,106.9125,49.540625,50.20696614625,2.0435,0.494875,TOR,243.125,35.375,83.875,0.424125,13.875,38.75,0.35512499999999997,16.625,21.75,0.768,9.75,35.0,44.75,24.5,6.375,5.5,14.625,19.25,101.25,0.543375,0.50675,0.462875,0.27037500000000003,21.425,75.7375,48.925,68.8875,6.637499999999999,10.137500000000001,13.6,100.0,105.4125,106.9125,49.540625,50.20696614625,2.0435,0.494875
202001150PHI,BRK,246.25,40.625,87.375,0.46799999999999997,12.5,34.5,0.35875,16.625,23.75,0.702125,10.375,41.125,51.5,23.0,6.25,5.625,16.375,19.875,110.375,0.56725,0.539875,0.396375,0.283875,22.4,82.375,53.55,57.225,5.975,9.875,14.4375,100.0,108.1875,106.075,52.328125,53.8409830725,2.11925,0.4445,BRK,246.25,40.625,87.375,0.46799999999999997,12.5,34.5,0.35875,16.625,23.75,0.702125,10.375,41.125,51.5,23.0,6.25,5.625,16.375,19.875,110.375,0.56725,0.539875,0.39637500000000003,0.283875,22.4,82.375,53.55,57.225,5.975,9.875,14.4375,100.0,108.1875,106.075,52.328125,53.840983072499995,2.11925,0.4445
202001150SAC,DAL,243.125,41.5,87.875,0.47437500000000005,12.25,36.0,0.33825,16.375,22.25,0.7537499999999999,12.0,33.125,45.125,23.5,5.375,5.125,12.375,19.125,111.625,0.574125,0.5446249999999999,0.409125,0.255375,26.3375,70.225,49.0,56.7,5.6625,8.95,11.3625,100.0,117.5125,117.7,49.409375,50.0745768225,2.261,0.47650000000000003,DAL,243.125,41.5,87.875,0.474375,12.25,36.0,0.33825000000000005,16.375,22.25,0.75375,12.0,33.125,45.125,23.5,5.375,5.125,12.375,19.125,111.625,0.574125,0.5446249999999999,0.409125,0.255375,26.3375,70.225,49.0,56.7,5.6625,8.95,11.3625,100.0,117.51249999999999,117.70000000000002,49.409375000000004,50.074576822500006,2.261,0.47650000000000003
202001160GSW,DEN,240.0,41.125,83.125,0.494625,11.5,30.25,0.38487499999999997,20.25,27.375,0.73275,8.625,31.875,40.5,24.75,6.625,5.25,10.875,20.375,114.0,0.599375,0.565,0.366875,0.33399999999999996,21.4125,74.95,49.099999999999994,61.3,6.9625,9.149999999999999,10.25,100.0,119.05,114.1625,49.189062500000006,49.189062500000006,2.3161250000000004,0.505625,DEN,240.0,41.125,83.125,0.494625,11.5,30.25,0.384875,20.25,27.375,0.7327499999999999,8.625,31.875,40.5,24.75,6.625,5.25,10.875,20.375,114.0,0.599375,0.565,0.36687499999999995,0.334,21.4125,74.94999999999999,49.1,61.300000000000004,6.9624999999999995,9.15,10.25,100.0,119.05,114.1625,49.1890625,49.1890625,2.316125,0.505625
202001160LAC,ORL,240.0,38.5,85.5,0.44862499999999994,10.875,31.625,0.342375,18.875,23.125,0.8065,9.375,38.5,47.875,23.375,8.875,4.625,13.625,19.25,106.75,0.55775,0.5121249999999999,0.3695,0.274625,20.6875,76.125,50.05,60.675,8.9875,8.175,12.4,100.0,108.14999999999999,104.13749999999999,50.3671875,50.3671875,2.1185,0.46375,ORL,240.0,38.5,85.5,0.44862499999999994,10.875,31.625,0.342375,18.875,23.125,0.8065,9.375,38.5,47.875,23.375,8.875,4.625,13.625,19.25,106.75,0.55775,0.5121249999999999,0.3695,0.274625,20.6875,76.125,50.05,60.675,8.9875,8.175,12.4,100.0,108.14999999999999,104.13749999999999,50.3671875,50.3671875,2.1185,0.46375
202001160MIL,BOS,240.0,41.125,87.5,0.468625,10.25,28.125,0.362375,18.875,24.625,0.758375,10.5,35.125,45.625,24.0,9.125,4.875,13.125,18.75,111.375,0.565625,0.527125,0.32275,0.28425,24.1375,79.28750000000001,51.6125,58.962500000000006,9.1875,8.9375,11.8125,100.0,112.19999999999999,108.5,50.9109375,50.9109375,2.1875,0.47150000000000003,BOS,240.0,41.125,87.5,0.46862499999999996,10.25,28.125,0.362375,18.875,24.625,0.758375,10.5,35.125,45.625,24.0,9.125,4.875,13.125,18.75,111.375,0.565625,0.5271250000000001,0.32275,0.28425,24.1375,79.2875,51.6125,58.9625,9.1875,8.9375,11.8125,100.0,112.19999999999999,108.5,50.9109375,50.9109375,2.1875,0.4715
202001160NOP,UTA,240.0,42.5,88.5,0.48062499999999997,11.625,32.875,0.35025,13.875,18.5,0.749,10.875,33.5,44.375,24.125,6.125,5.125,10.375,16.75,110.5,0.5723750000000001,0.5471250000000001,0.374625,0.208125,24.725,77.8,50.9,56.8625,6.487499999999999,9.075,9.775,100.0,116.55,113.4,48.39375,48.39375,2.282375,0.499125,UTA,240.0,42.5,88.5,0.48062499999999997,11.625,32.875,0.35025,13.875,18.5,0.749,10.875,33.5,44.375,24.125,6.125,5.125,10.375,16.75,110.5,0.5723750000000001,0.547125,0.374625,0.208125,24.725,77.8,50.9,56.8625,6.4875,9.075,9.775,100.0,116.55000000000001,113.4,48.39375,48.39375,2.282375,0.499125
202001160NYK,PHO,240.0,41.125,87.75,0.46875,9.75,28.875,0.33375,19.375,24.625,0.78525,10.375,35.0,45.375,24.0,6.625,5.125,13.0,21.25,111.375,0.5651250000000001,0.5242500000000001,0.33099999999999996,0.28212499999999996,23.162499999999998,78.825,50.849999999999994,58.487500000000004,6.699999999999999,9.025,11.75,100.0,112.05,109.6875,51.0359375,51.0359375,2.17875,0.46950000000000003,PHO,240.0,41.125,87.75,0.46875,9.75,28.875,0.33375,19.375,24.625,0.78525,10.375,35.0,45.375,24.0,6.625,5.125,13.0,21.25,111.375,0.565125,0.5242500000000001,0.331,0.282125,23.1625,78.82500000000002,50.849999999999994,58.4875,6.699999999999999,9.024999999999999,11.75,100.0,112.05,109.6875,51.0359375,51.0359375,2.17875,0.46950000000000003
202001170DAL,POR,240.0,41.0,92.125,0.44675,14.125,38.625,0.366375,13.875,19.75,0.70125,11.875,38.25,50.125,24.375,4.75,5.5,11.75,21.375,110.0,0.54775,0.523625,0.4195,0.21537499999999998,25.012500000000003,78.725,51.875,58.975,4.8125,9.6375,10.45,100.0,112.19999999999999,111.9375,50.690625,50.690625,2.17875,0.48437499999999994,POR,240.0,41.0,92.125,0.44675,14.125,38.625,0.366375,13.875,19.75,0.70125,11.875,38.25,50.125,24.375,4.75,5.5,11.75,21.375,110.0,0.54775,0.523625,0.4195,0.21537499999999998,25.012500000000003,78.725,51.875,58.975,4.8125,9.637500000000001,10.45,100.0,112.19999999999999,111.9375,50.690625,50.690625,2.17875,0.484375
202001170IND,MIN,240.0,41.625,90.625,0.459875,11.5,34.0,0.3375,15.875,21.25,0.744375,12.0,37.5,49.5,23.25,7.625,6.875,15.0,20.0,110.625,0.553125,0.522875,0.37324999999999997,0.234,26.012500000000003,79.42500000000001,52.4875,56.0125,7.512499999999999,13.425,13.0,100.0,109.0125,105.0,51.859375,51.859375,2.130875,0.448,MIN,240.0,41.625,90.625,0.459875,11.5,34.0,0.3375,15.875,21.25,0.744375,12.0,37.5,49.5,23.25,7.625,6.875,15.0,20.0,110.625,0.553125,0.522875,0.37324999999999997,0.234,26.012500000000003,79.42500000000001,52.4875,56.0125,7.512499999999999,13.425,13.0,100.0,109.0125,105.0,51.859375,51.859375,2.130875,0.448
202001170MEM,CLE,243.125,43.5,88.75,0.490375,11.125,31.0,0.359625,14.25,18.625,0.7685,11.75,33.25,45.0,24.25,6.875,4.125,12.875,19.375,112.375,0.5805,0.5537500000000001,0.351,0.21000000000000002,26.700000000000003,74.4125,51.0,55.55,7.0625,7.1625000000000005,11.7,100.0,115.625,114.8,49.3609375,50.02239583375,2.276125,0.492,CLE,243.125,43.5,88.75,0.490375,11.125,31.0,0.359625,14.25,18.625,0.7685,11.75,33.25,45.0,24.25,6.875,4.125,12.875,19.375,112.375,0.5805,0.5537500000000001,0.351,0.21000000000000002,26.700000000000003,74.4125,51.0,55.55,7.0625,7.1625000000000005,11.7,100.0,115.625,114.8,49.3609375,50.02239583375,2.276125,0.492
202001170OKC,MIA,240.0,41.0,86.375,0.473125,13.75,36.875,0.369,15.375,21.375,0.6856249999999999,9.25,35.375,44.625,26.75,7.375,4.25,9.75,18.0,111.125,0.5785,0.552875,0.42637499999999995,0.24874999999999997,20.849999999999998,82.375,50.9625,65.6625,7.7375,8.8875,9.2875,100.0,116.8125,109.325,48.5140625,48.5140625,2.287,0.551625,MIA,240.0,41.0,86.375,0.473125,13.75,36.875,0.369,15.375,21.375,0.6856249999999999,9.25,35.375,44.625,26.75,7.375,4.25,9.75,18.0,111.125,0.5785,0.552875,0.42637499999999995,0.24875,20.849999999999998,82.375,50.962500000000006,65.66250000000001,7.7375,8.8875,9.2875,100.0,116.8125,109.32500000000002,48.514062499999994,48.514062499999994,2.287,0.551625
202001170PHI,CHI,240.0,38.875,83.875,0.464375,13.125,35.625,0.36724999999999997,18.5,24.125,0.7645,10.625,31.5,42.125,24.125,8.25,5.25,14.25,17.25,109.375,0.5795,0.5425,0.42474999999999996,0.289625,25.1875,76.6375,50.4875,62.012499999999996,8.65,9.5,13.15,100.0,114.625,113.125,49.479687500000004,49.479687500000004,2.2095000000000002,0.486375,CHI,240.0,38.875,83.875,0.464375,13.125,35.625,0.36724999999999997,18.5,24.125,0.7645,10.625,31.5,42.125,24.125,8.25,5.25,14.25,17.25,109.375,0.5795,0.5425,0.42474999999999996,0.289625,25.1875,76.6375,50.4875,62.012499999999996,8.65,9.5,13.15,100.0,114.625,113.125,49.479687500000004,49.479687500000004,2.2095000000000002,0.486375
202001170SAS,ATL,240.0,40.375,91.125,0.44925000000000004,10.75,31.375,0.3365,19.75,26.625,0.74575,10.625,37.75,48.375,23.375,7.125,5.375,12.875,22.375,111.25,0.5475000000000001,0.509625,0.34887500000000005,0.2985,21.7375,79.55,51.5875,58.1375,6.925,9.775,11.2375,100.0,109.08749999999999,105.67500000000001,53.0109375,53.0109375,2.10275,0.442125,ATL,240.0,40.375,91.125,0.44925000000000004,10.75,31.375,0.3365,19.75,26.625,0.74575,10.625,37.75,48.375,23.375,7.125,5.375,12.875,22.375,111.25,0.5475000000000001,0.509625,0.34887500000000005,0.2985,21.7375,79.55,51.5875,58.1375,6.925,9.775,11.2375,100.0,109.08749999999999,105.67500000000001,53.0109375,53.0109375,2.10275,0.442125
202001170TOR,WAS,240.0,41.875,91.125,0.46175,9.25,27.125,0.3415,19.0,25.875,0.7335,11.625,34.5,46.125,22.375,8.5,4.5,12.375,22.625,112.0,0.549125,0.513125,0.30025,0.28600000000000003,25.4125,76.4625,50.85,53.5625,8.375,7.6625,10.8625,100.0,111.38749999999999,109.0625,52.0828125,52.0828125,2.15475,0.4295,WAS,240.0,41.875,91.125,0.46175,9.25,27.125,0.3415,19.0,25.875,0.7335,11.625,34.5,46.125,22.375,8.5,4.5,12.375,22.625,112.0,0.5491250000000001,0.513125,0.30025,0.28600000000000003,25.4125,76.4625,50.85,53.5625,8.375,7.6625000000000005,10.8625,100.0,111.38749999999999,109.0625,52.0828125,52.0828125,2.15475,0.4295
202001180ATL,DET,246.25,41.5,88.625,0.46825,9.625,26.0,0.369375,16.5,22.375,0.7344999999999999,11.625,33.875,45.5,24.625,8.375,7.625,14.5,21.125,109.125,0.5553750000000001,0.5231250000000001,0.29562499999999997,0.256,25.775,78.63749999999999,51.55,60.2625,8.3625,13.0625,12.9125,100.0,109.36250000000001,112.0875,51.064062500000006,52.4703125,2.14025,0.48225000000000007,DET,246.25,41.5,88.625,0.46825000000000006,9.625,26.0,0.369375,16.5,22.375,0.7344999999999999,11.625,33.875,45.5,24.625,8.375,7.625,14.5,21.125,109.125,0.5553750000000001,0.5231250000000001,0.29562499999999997,0.256,25.775,78.63749999999999,51.550000000000004,60.2625,8.362499999999999,13.0625,12.912500000000001,100.0,109.3625,112.0875,51.064062500000006,52.4703125,2.14025,0.48224999999999996
202001180BOS,PHO,240.0,40.25,87.0,0.462875,9.0,27.875,0.32075,19.625,25.375,0.7713749999999999,10.375,34.75,45.125,23.625,7.5,5.0,14.25,21.5,109.125,0.5562499999999999,0.5148750000000001,0.322875,0.29200000000000004,22.875,77.825,50.125,58.775000000000006,7.5,8.9,12.7625,100.0,108.9875,108.61250000000001,51.4640625,51.4640625,2.12,0.459,PHO,240.0,40.25,87.0,0.462875,9.0,27.875,0.32075,19.625,25.375,0.771375,10.375,34.75,45.125,23.625,7.5,5.0,14.25,21.5,109.125,0.5562499999999999,0.514875,0.322875,0.292,22.875,77.825,50.125,58.775000000000006,7.5,8.9,12.7625,100.0,108.9875,108.61250000000001,51.4640625,51.4640625,2.12,0.459
202001180BRK,MIL,240.0,41.25,90.75,0.455,13.875,36.5,0.382875,18.625,24.25,0.7825000000000001,8.75,43.375,52.125,23.75,5.375,6.125,13.5,22.25,115.0,0.56725,0.532375,0.40325,0.2695,18.349999999999998,83.17500000000001,51.9375,58.2875,5.125,11.525,11.675,100.0,110.15,108.2875,53.509375,53.509375,2.1556249999999997,0.444875,MIL,240.0,41.25,90.75,0.455,13.875,36.5,0.382875,18.625,24.25,0.7825000000000001,8.75,43.375,52.125,23.75,5.375,6.125,13.5,22.25,115.0,0.56725,0.532375,0.40325,0.2695,18.349999999999998,83.17500000000001,51.9375,58.2875,5.125,11.525,11.675,100.0,110.15,108.2875,53.509375,53.509375,2.1556249999999997,0.444875
