,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202103260LAL,CLE,240.0,39.625,84.5,0.471,9.25,26.0,0.3455,20.375,24.5,0.83775,12.0,37.0,49.0,23.75,7.25,4.625,14.375,17.125,108.875,0.5753750000000001,0.5285,0.315125,0.29750000000000004,28.837500000000002,74.82499999999999,53.925,60.1625,7.5875,8.375,13.1625,100.0,114.6375,107.01250000000002,49.25625,49.25625,2.2158749999999996,0.483375,CLE,240.0,39.625,84.5,0.471,9.25,26.0,0.3455,20.375,24.5,0.83775,12.0,37.0,49.0,23.75,7.25,4.625,14.375,17.125,108.875,0.5753750000000001,0.5285,0.315125,0.29750000000000004,28.837500000000002,74.82499999999999,53.925,60.1625,7.5875,8.375,13.1625,100.0,114.6375,107.01250000000002,49.25625,49.25625,2.2158749999999996,0.483375
202103260MIL,BOS,243.125,43.0,91.25,0.472125,14.875,37.75,0.394875,13.5,17.625,0.785875,11.625,33.0,44.625,25.125,6.875,4.5,12.75,18.875,114.375,0.57925,0.5545,0.416,0.201875,26.175,76.8,51.1375,58.3375,7.0625,9.2125,11.462499999999999,100.0,117.38749999999999,117.625,50.3734375,51.090397135,2.2703749999999996,0.49812499999999993,BOS,243.125,43.0,91.25,0.472125,14.875,37.75,0.394875,13.5,17.625,0.785875,11.625,33.0,44.625,25.125,6.875,4.5,12.75,18.875,114.375,0.57925,0.5545,0.41600000000000004,0.201875,26.174999999999997,76.8,51.1375,58.337500000000006,7.0625,9.2125,11.462499999999999,100.0,117.38749999999999,117.625,50.3734375,51.090397135,2.270375,0.49812500000000004
202103260MIN,HOU,240.0,37.625,85.375,0.441625,13.0,38.25,0.337625,17.75,25.0,0.731875,8.625,33.25,41.875,23.5,6.875,5.125,12.875,18.375,106.0,0.55125,0.5175,0.44775,0.295875,19.1375,74.4,46.4125,62.537499999999994,6.987500000000001,9.625,11.7625,100.0,108.0125,115.8625,50.75,50.75,2.0917499999999998,0.46487500000000004,HOU,240.0,37.625,85.375,0.441625,13.0,38.25,0.337625,17.75,25.0,0.731875,8.625,33.25,41.875,23.5,6.875,5.125,12.875,18.375,106.0,0.55125,0.5175000000000001,0.44775,0.295875,19.1375,74.4,46.4125,62.5375,6.9875,9.625,11.7625,100.0,108.0125,115.86250000000001,50.75,50.75,2.0917499999999998,0.46487500000000004
202103260NOP,DEN,243.125,43.75,90.0,0.48612500000000003,15.25,36.375,0.422375,13.25,16.5,0.807625,10.25,33.625,43.875,30.0,7.5,4.25,12.625,19.25,116.0,0.5956250000000001,0.57075,0.405125,0.1825,23.9375,74.825,50.1125,68.6875,7.699999999999999,8.1375,11.5125,100.0,119.85000000000001,115.2125,50.10625,50.8082356775,2.3116250000000003,0.5985,DEN,243.125,43.75,90.0,0.48612500000000003,15.25,36.375,0.422375,13.25,16.5,0.807625,10.25,33.625,43.875,30.0,7.5,4.25,12.625,19.25,116.0,0.5956250000000001,0.57075,0.405125,0.1825,23.9375,74.825,50.112500000000004,68.6875,7.7,8.1375,11.5125,100.0,119.85,115.2125,50.106249999999996,50.808235677499994,2.3116250000000003,0.5985
202103260ORL,POR,240.0,39.0,84.375,0.46499999999999997,15.125,40.875,0.372,20.875,24.75,0.854125,10.25,32.5,42.75,21.375,5.75,5.25,11.375,19.25,114.0,0.601,0.5551250000000001,0.486,0.30162500000000003,22.512500000000003,78.9125,49.9875,54.4,6.025,10.675,10.600000000000001,100.0,119.38749999999999,123.9125,48.628125,48.628125,2.344,0.43962500000000004,POR,240.0,39.0,84.375,0.46499999999999997,15.125,40.875,0.372,20.875,24.75,0.854125,10.25,32.5,42.75,21.375,5.75,5.25,11.375,19.25,114.0,0.601,0.555125,0.486,0.301625,22.512500000000003,78.9125,49.9875,54.400000000000006,6.025,10.674999999999999,10.6,100.0,119.3875,123.9125,48.628125,48.628125,2.3440000000000003,0.439625
202103260TOR,PHO,240.0,42.625,87.75,0.48674999999999996,13.25,34.0,0.391875,15.125,18.625,0.813125,10.0,35.0,45.0,26.375,6.375,4.125,14.375,19.75,113.625,0.59275,0.562,0.38687499999999997,0.212625,22.950000000000003,81.3125,52.425,61.9,6.4625,7.0875,12.975,100.0,115.6,112.875,50.485937500000006,50.485937500000006,2.2525,0.5222500000000001,PHO,240.0,42.625,87.75,0.48674999999999996,13.25,34.0,0.391875,15.125,18.625,0.8131250000000001,10.0,35.0,45.0,26.375,6.375,4.125,14.375,19.75,113.625,0.5927499999999999,0.562,0.38687499999999997,0.212625,22.95,81.3125,52.425,61.900000000000006,6.4625,7.0875,12.975000000000001,100.0,115.6,112.875,50.485937500000006,50.485937500000006,2.2525,0.52225
202103260UTA,MEM,243.125,41.625,89.0,0.47,11.5,32.375,0.363,17.0,21.125,0.8085,9.625,38.75,48.375,27.0,8.0,5.375,14.875,17.5,111.75,0.572125,0.53625,0.366875,0.24500000000000002,21.275,81.17500000000001,52.300000000000004,65.125,7.8625,9.325,13.225,100.0,110.36250000000001,107.2625,52.1421875,52.859147135,2.1408750000000003,0.5171250000000001,MEM,243.125,41.625,89.0,0.47000000000000003,11.5,32.375,0.363,17.0,21.125,0.8085,9.625,38.75,48.375,27.0,8.0,5.375,14.875,17.5,111.75,0.572125,0.53625,0.366875,0.245,21.275,81.175,52.3,65.125,7.8625,9.325000000000001,13.225,100.0,110.3625,107.2625,52.1421875,52.859147135,2.140875,0.5171250000000001
202103270LAC,PHI,246.25,41.5,89.25,0.4655,10.875,28.0,0.39212499999999995,14.5,21.375,0.6665,9.875,36.5,46.375,23.125,9.25,4.75,14.75,21.375,108.375,0.55,0.526,0.311875,0.24975000000000003,22.262500000000003,79.775,51.25,55.55,9.05,7.737500000000001,12.9375,100.0,107.57499999999999,105.6,52.139062499999994,53.58909505125,2.088125,0.4435,PHI,246.25,41.5,89.25,0.4655,10.875,28.0,0.39212499999999995,14.5,21.375,0.6665,9.875,36.5,46.375,23.125,9.25,4.75,14.75,21.375,108.375,0.55,0.526,0.311875,0.24975000000000003,22.262500000000003,79.775,51.25,55.55,9.05,7.737500000000001,12.9375,100.0,107.57499999999999,105.6,52.139062499999994,53.58909505125,2.088125,0.4435
202103270MIL,NYK,243.125,40.5,86.0,0.47387499999999994,12.125,30.875,0.391875,16.625,22.375,0.736,9.125,35.625,44.75,22.0,7.5,5.875,12.875,20.75,109.75,0.575625,0.5442499999999999,0.361375,0.25912500000000005,19.975,79.5125,50.8125,53.9875,7.625,10.8875,11.875,100.0,112.4375,107.3125,50.189062500000006,50.859147135,2.186375,0.441125,NYK,243.125,40.5,86.0,0.47387499999999994,12.125,30.875,0.391875,16.625,22.375,0.736,9.125,35.625,44.75,22.0,7.5,5.875,12.875,20.75,109.75,0.575625,0.5442499999999999,0.361375,0.25912500000000005,19.975,79.5125,50.8125,53.9875,7.625,10.8875,11.875,100.0,112.4375,107.3125,50.189062500000006,50.859147135,2.186375,0.441125
202103270MIN,HOU,240.0,37.625,88.125,0.428875,12.375,38.0,0.323625,17.5,24.875,0.725875,9.625,32.125,41.75,24.25,7.5,4.25,11.875,17.875,105.125,0.532625,0.49912500000000004,0.432125,0.286375,20.349999999999998,76.075,46.5375,64.4625,7.5875,8.6875,10.725,100.0,107.1,116.05,51.095312500000006,51.095312500000006,2.061875,0.4756250000000001,HOU,240.0,37.625,88.125,0.428875,12.375,38.0,0.323625,17.5,24.875,0.725875,9.625,32.125,41.75,24.25,7.5,4.25,11.875,17.875,105.125,0.532625,0.49912500000000004,0.432125,0.286375,20.349999999999998,76.075,46.5375,64.4625,7.5875,8.6875,10.725,100.0,107.1,116.05000000000001,51.095312500000006,51.095312500000006,2.0618749999999997,0.475625
202103270NOP,DAL,240.0,39.0,87.75,0.44625000000000004,14.375,38.625,0.372375,12.875,16.375,0.78325,10.125,32.0,42.125,20.625,5.5,3.375,11.25,18.75,105.25,0.556625,0.528625,0.44162500000000005,0.185,21.6,77.6875,48.175,53.2375,5.875,6.824999999999999,10.65,100.0,112.78750000000001,121.78750000000001,48.3265625,48.3265625,2.18325,0.42774999999999996,DAL,240.0,39.0,87.75,0.44625000000000004,14.375,38.625,0.372375,12.875,16.375,0.78325,10.125,32.0,42.125,20.625,5.5,3.375,11.25,18.75,105.25,0.5566249999999999,0.528625,0.44162500000000005,0.185,21.6,77.6875,48.175,53.2375,5.875,6.825,10.65,100.0,112.7875,121.78750000000001,48.32656250000001,48.32656250000001,2.18325,0.42775
202103270OKC,BOS,243.125,43.25,92.625,0.46799999999999997,14.875,38.375,0.38887499999999997,12.125,16.25,0.7631249999999999,12.25,32.875,45.125,25.5,7.375,4.25,13.0,18.125,113.5,0.5705,0.548875,0.41574999999999995,0.1845,26.5,77.4125,51.025,58.9,7.55,8.899999999999999,11.575,100.0,116.07499999999999,118.85,50.546875,51.263834635,2.24575,0.504,BOS,243.125,43.25,92.625,0.468,14.875,38.375,0.38887499999999997,12.125,16.25,0.763125,12.25,32.875,45.125,25.5,7.375,4.25,13.0,18.125,113.5,0.5705,0.548875,0.41574999999999995,0.1845,26.5,77.4125,51.025,58.9,7.55,8.9,11.575,100.0,116.07499999999999,118.85,50.546875,51.263834635,2.24575,0.504
202103270SAC,CLE,240.0,38.5,81.625,0.47375,9.25,26.25,0.343125,20.625,25.25,0.8225,10.75,35.125,45.875,23.5,8.875,4.125,15.625,17.75,106.875,0.579375,0.532375,0.32699999999999996,0.314125,26.9125,73.225,52.287499999999994,61.075,9.1875,7.512499999999999,14.399999999999999,100.0,112.17500000000001,107.17500000000001,49.246875,49.246875,2.1777499999999996,0.47862499999999997,CLE,240.0,38.5,81.625,0.47375,9.25,26.25,0.343125,20.625,25.25,0.8225,10.75,35.125,45.875,23.5,8.875,4.125,15.625,17.75,106.875,0.579375,0.532375,0.32699999999999996,0.314125,26.9125,73.225,52.287499999999994,61.075,9.1875,7.512499999999999,14.399999999999999,100.0,112.17500000000001,107.17500000000001,49.246875,49.246875,2.1777499999999996,0.47862499999999997
202103270SAS,CHI,243.125,40.25,90.75,0.44300000000000006,10.25,33.0,0.302875,13.75,16.875,0.847125,11.625,35.5,47.125,24.875,7.125,4.0,13.75,17.375,104.5,0.530375,0.49887499999999996,0.36250000000000004,0.187375,25.05,79.4625,51.425,62.0625,7.3,7.5375000000000005,12.337499999999999,100.0,106.96249999999999,109.5625,50.4453125,51.147298177500005,2.0653750000000004,0.491375,CHI,243.125,40.25,90.75,0.44300000000000006,10.25,33.0,0.302875,13.75,16.875,0.8471249999999999,11.625,35.5,47.125,24.875,7.125,4.0,13.75,17.375,104.5,0.530375,0.49887499999999996,0.36250000000000004,0.187375,25.05,79.4625,51.425,62.0625,7.300000000000001,7.5375,12.3375,100.0,106.96249999999999,109.5625,50.4453125,51.147298177500005,2.0653750000000004,0.491375
202103270UTA,MEM,243.125,42.25,90.375,0.469875,11.25,33.0,0.346,17.875,22.375,0.787625,10.375,38.75,49.125,26.75,7.875,5.25,13.75,17.5,113.625,0.57075,0.5337500000000001,0.36875,0.2565,22.5,80.5625,52.4875,63.6375,7.725,8.9375,12.125,100.0,112.25,108.6375,52.1890625,52.906022135,2.1766249999999996,0.5115000000000001,MEM,243.125,42.25,90.375,0.469875,11.25,33.0,0.346,17.875,22.375,0.787625,10.375,38.75,49.125,26.75,7.875,5.25,13.75,17.5,113.625,0.57075,0.5337500000000001,0.36875,0.2565,22.5,80.5625,52.4875,63.6375,7.725,8.9375,12.125,100.0,112.25,108.6375,52.1890625,52.906022135,2.1766249999999996,0.5115000000000001
202103270WAS,DET,240.0,37.625,83.5,0.45175,9.25,29.125,0.31075,19.625,25.625,0.77025,8.875,30.625,39.5,22.25,8.125,5.125,11.875,19.0,104.125,0.55,0.507125,0.35050000000000003,0.318125,20.85,74.4625,46.625,59.375,8.575000000000001,9.8125,11.1,100.0,109.725,112.625,49.3359375,49.3359375,2.1115,0.451,DET,240.0,37.625,83.5,0.45175,9.25,29.125,0.31075,19.625,25.625,0.77025,8.875,30.625,39.5,22.25,8.125,5.125,11.875,19.0,104.125,0.55,0.507125,0.35050000000000003,0.318125,20.85,74.4625,46.625,59.375,8.575000000000001,9.8125,11.1,100.0,109.725,112.625,49.3359375,49.3359375,2.1115,0.451
202103280CHO,PHO,240.0,41.875,87.25,0.4809999999999999,12.5,34.25,0.37287499999999996,14.75,18.25,0.8106249999999999,9.0,35.625,44.625,25.625,6.0,4.375,14.25,19.625,111.0,0.58325,0.5526249999999999,0.39225,0.209625,20.9875,80.5125,51.525000000000006,61.1,6.075,7.5875,12.925,100.0,112.9125,109.92500000000001,50.584375,50.584375,2.1955,0.506375,PHO,240.0,41.875,87.25,0.481,12.5,34.25,0.372875,14.75,18.25,0.8106249999999999,9.0,35.625,44.625,25.625,6.0,4.375,14.25,19.625,111.0,0.5832499999999999,0.5526249999999999,0.39225,0.209625,20.987499999999997,80.5125,51.525,61.1,6.075,7.5875,12.925,100.0,112.91250000000001,109.925,50.584375,50.584375,2.1955,0.506375
202103280DEN,ATL,240.0,39.875,82.375,0.483,11.875,31.375,0.37625,17.75,22.125,0.8107500000000001,9.875,34.125,44.0,23.625,5.5,5.125,12.75,17.875,109.375,0.5936250000000001,0.5551249999999999,0.380625,0.27225,25.3875,72.4125,50.7,59.4625,5.9125,9.162500000000001,12.162499999999998,100.0,118.1625,113.36250000000001,47.8796875,47.8796875,2.286,0.493,ATL,240.0,39.875,82.375,0.483,11.875,31.375,0.37625,17.75,22.125,0.8107500000000001,9.875,34.125,44.0,23.625,5.5,5.125,12.75,17.875,109.375,0.5936250000000001,0.555125,0.380625,0.27225,25.387500000000003,72.41250000000001,50.7,59.4625,5.9125,9.162500000000001,12.162500000000001,100.0,118.1625,113.3625,47.879687499999996,47.879687499999996,2.286,0.493
202103280LAL,ORL,240.0,39.5,86.875,0.45475,15.0,37.0,0.402375,11.5,16.125,0.721125,8.0,35.5,43.5,25.0,5.75,3.5,12.625,17.0,105.5,0.5622499999999999,0.542125,0.4295,0.187375,18.2375,78.225,48.75,63.724999999999994,6.0625,7.1499999999999995,11.774999999999999,100.0,110.80000000000001,106.7875,49.5796875,49.5796875,2.128125,0.5046250000000001,ORL,240.0,39.5,86.875,0.45475,15.0,37.0,0.402375,11.5,16.125,0.721125,8.0,35.5,43.5,25.0,5.75,3.5,12.625,17.0,105.5,0.5622499999999999,0.5421250000000001,0.4295,0.187375,18.2375,78.22500000000001,48.75,63.72500000000001,6.0625,7.15,11.775,100.0,110.80000000000001,106.7875,49.5796875,49.5796875,2.128125,0.504625
202103280TOR,POR,240.0,38.75,85.5,0.45625,15.375,41.0,0.379375,19.125,23.0,0.8275,9.25,31.5,40.75,22.125,6.0,5.0,10.625,18.5,112.0,0.589125,0.547,0.48375,0.279,20.275000000000002,77.69999999999999,48.025,56.487500000000004,6.2875,10.274999999999999,10.0,100.0,117.475,122.38750000000002,48.900000000000006,48.900000000000006,2.292875,0.45162500000000005,POR,240.0,38.75,85.5,0.45625,15.375,41.0,0.379375,19.125,23.0,0.8274999999999999,9.25,31.5,40.75,22.125,6.0,5.0,10.625,18.5,112.0,0.589125,0.547,0.48375,0.279,20.275,77.7,48.02499999999999,56.487500000000004,6.2875,10.274999999999999,10.0,100.0,117.475,122.38749999999999,48.9,48.9,2.292875,0.451625
202103290BOS,NOP,240.0,42.875,84.875,0.5075000000000001,11.625,31.75,0.364375,19.25,22.625,0.84625,9.5,35.625,45.125,25.25,6.625,5.5,13.375,19.125,116.625,0.6185,0.578,0.380375,0.272,23.75,78.44999999999999,53.725,57.887499999999996,6.85,10.2375,12.35,100.0,121.15,111.125,49.7484375,49.7484375,2.341875,0.506375,NOP,240.0,42.875,84.875,0.5075000000000001,11.625,31.75,0.364375,19.25,22.625,0.84625,9.5,35.625,45.125,25.25,6.625,5.5,13.375,19.125,116.625,0.6184999999999999,0.578,0.380375,0.272,23.75,78.45,53.724999999999994,57.8875,6.85,10.2375,12.350000000000001,100.0,121.14999999999999,111.125,49.7484375,49.7484375,2.341875,0.506375
202103290BRK,MIN,240.0,40.625,87.125,0.46937499999999993,13.0,35.25,0.380125,19.25,24.875,0.7715000000000001,8.875,34.125,43.0,27.875,7.5,3.625,13.625,19.625,113.5,0.581625,0.54475,0.40800000000000003,0.29225,20.875,79.0,50.325,68.5,7.5,7.125,12.2125,100.0,113.2125,115.775,51.845312500000006,51.845312500000006,2.191375,0.537125,MIN,240.0,40.625,87.125,0.469375,13.0,35.25,0.38012500000000005,19.25,24.875,0.7715,8.875,34.125,43.0,27.875,7.5,3.625,13.625,19.625,113.5,0.581625,0.54475,0.408,0.29225,20.875,79.0,50.325,68.5,7.5,7.125,12.2125,100.0,113.2125,115.775,51.8453125,51.8453125,2.1913750000000003,0.537125
202103290DET,TOR,240.0,40.375,86.0,0.47125,15.75,40.125,0.396,19.875,24.375,0.8185,9.375,37.375,46.75,26.75,6.125,5.375,13.625,22.0,116.375,0.6035,0.563375,0.46525,0.287625,23.0875,78.2625,52.337500000000006,65.85,6.225,11.025,12.274999999999999,100.0,118.35,109.82499999999999,50.9140625,50.9140625,2.28875,0.525375,TOR,240.0,40.375,86.0,0.47125,15.75,40.125,0.396,19.875,24.375,0.8185,9.375,37.375,46.75,26.75,6.125,5.375,13.625,22.0,116.375,0.6035,0.563375,0.46525,0.287625,23.0875,78.2625,52.337500000000006,65.85,6.225,11.025,12.274999999999999,100.0,118.35,109.82499999999999,50.9140625,50.9140625,2.28875,0.525375
202103290GSW,CHI,243.125,41.75,89.875,0.46437500000000004,9.625,31.375,0.3035,15.125,19.5,0.8025,10.625,35.375,46.0,25.375,7.625,4.5,13.0,17.25,108.25,0.5483750000000001,0.5175,0.347625,0.21900000000000003,23.3875,76.925,50.325,60.75,7.75,8.137500000000001,11.7,100.0,109.8875,109.1125,50.75625000000001,51.4582356775,2.1265,0.498,CHI,243.125,41.75,89.875,0.46437500000000004,9.625,31.375,0.3035,15.125,19.5,0.8025,10.625,35.375,46.0,25.375,7.625,4.5,13.0,17.25,108.25,0.5483750000000001,0.5175,0.347625,0.21900000000000003,23.387500000000003,76.925,50.325,60.75,7.75,8.1375,11.7,100.0,109.8875,109.11250000000001,50.756249999999994,51.4582356775,2.1265,0.498
202103290HOU,MEM,243.125,42.75,92.75,0.4605,11.625,34.75,0.33425,16.25,20.625,0.778375,11.0,38.875,49.875,26.25,8.0,5.75,13.375,17.75,113.375,0.557875,0.5235000000000001,0.37675000000000003,0.225375,22.737499999999997,79.725,51.675,61.875,7.8,9.787500000000001,11.6,100.0,111.25,106.5,52.4609375,53.177897134999995,2.159875,0.499875,MEM,243.125,42.75,92.75,0.4605,11.625,34.75,0.33425,16.25,20.625,0.778375,11.0,38.875,49.875,26.25,8.0,5.75,13.375,17.75,113.375,0.557875,0.5235000000000001,0.37675000000000003,0.225375,22.737499999999997,79.725,51.675,61.875,7.8,9.787500000000001,11.6,100.0,111.25,106.5,52.4609375,53.177897134999995,2.159875,0.499875
202103290LAC,MIL,243.125,44.125,94.0,0.471,16.75,39.625,0.423375,12.125,16.75,0.708125,9.875,37.625,47.5,26.25,7.75,4.125,15.375,16.125,117.125,0.579125,0.5605,0.422125,0.18200000000000002,21.0875,79.0875,50.75,59.349999999999994,7.387499999999999,7.7125,13.1125,100.0,111.89999999999999,111.82499999999999,53.728125,54.50807291625,2.18525,0.48712500000000003,MIL,243.125,44.125,94.0,0.47100000000000003,16.75,39.625,0.423375,12.125,16.75,0.708125,9.875,37.625,47.5,26.25,7.75,4.125,15.375,16.125,117.125,0.579125,0.5605,0.422125,0.182,21.087500000000002,79.08749999999999,50.75,59.35,7.387499999999999,7.7125,13.1125,100.0,111.9,111.82499999999999,53.728125000000006,54.50807291625,2.18525,0.48712500000000003
202103290NYK,MIA,243.125,38.375,85.375,0.45099999999999996,12.625,36.625,0.345875,16.5,19.875,0.8371249999999999,10.375,34.75,45.125,26.625,6.125,4.875,13.75,17.0,105.875,0.56575,0.5265,0.433,0.233625,23.2,77.175,50.662499999999994,69.5625,6.387500000000001,9.8625,12.7625,100.0,110.8125,113.675,49.0953125,49.804459635,2.163625,0.544625,MIA,243.125,38.375,85.375,0.451,12.625,36.625,0.345875,16.5,19.875,0.8371249999999999,10.375,34.75,45.125,26.625,6.125,4.875,13.75,17.0,105.875,0.56575,0.5265,0.43300000000000005,0.233625,23.200000000000003,77.175,50.662499999999994,69.5625,6.3875,9.8625,12.7625,100.0,110.8125,113.67500000000001,49.095312500000006,49.804459635,2.163625,0.5446249999999999
202103290OKC,DAL,240.0,39.125,86.5,0.45475,13.5,37.875,0.353125,13.0,17.5,0.752625,9.125,31.375,40.5,20.0,5.5,3.25,10.875,18.0,104.75,0.558625,0.5331250000000001,0.43775000000000003,0.20224999999999999,20.125,76.51249999999999,47.2625,51.5625,5.8875,6.4624999999999995,10.3625,100.0,112.8,121.625,48.28125,48.28125,2.174875,0.41474999999999995,DAL,240.0,39.125,86.5,0.45475,13.5,37.875,0.353125,13.0,17.5,0.752625,9.125,31.375,40.5,20.0,5.5,3.25,10.875,18.0,104.75,0.558625,0.5331250000000001,0.43775000000000003,0.20224999999999999,20.125,76.51249999999999,47.2625,51.5625,5.8875,6.4625,10.3625,100.0,112.80000000000001,121.625,48.28125,48.28125,2.174875,0.41475
202103290SAS,SAC,240.0,44.125,89.25,0.495875,9.875,28.0,0.34075,17.125,20.875,0.825,9.375,35.375,44.75,23.5,6.875,4.375,11.875,17.75,115.25,0.5862499999999999,0.551625,0.316125,0.23349999999999999,21.9,82.27499999999999,52.425,53.175,7.012499999999999,7.65,10.799999999999999,100.0,117.1875,113.4875,50.8328125,50.8328125,2.269125,0.46199999999999997,SAC,240.0,44.125,89.25,0.495875,9.875,28.0,0.34075,17.125,20.875,0.825,9.375,35.375,44.75,23.5,6.875,4.375,11.875,17.75,115.25,0.5862499999999999,0.551625,0.316125,0.2335,21.9,82.275,52.425000000000004,53.175,7.012499999999999,7.6499999999999995,10.8,100.0,117.1875,113.48750000000001,50.8328125,50.8328125,2.269125,0.46199999999999997
202103290UTA,CLE,240.0,39.625,82.75,0.48150000000000004,8.625,26.375,0.3205,19.0,23.75,0.805375,10.125,35.125,45.25,22.875,8.875,4.5,16.0,17.625,106.875,0.5760000000000001,0.535,0.322875,0.29025,24.650000000000002,74.675,51.787499999999994,57.75,9.1375,7.975,14.6375,100.0,110.725,108.11250000000001,49.953125,49.953125,2.14425,0.458875,CLE,240.0,39.625,82.75,0.48150000000000004,8.625,26.375,0.3205,19.0,23.75,0.805375,10.125,35.125,45.25,22.875,8.875,4.5,16.0,17.625,106.875,0.5760000000000001,0.535,0.322875,0.29025,24.650000000000002,74.675,51.787499999999994,57.75,9.1375,7.975,14.6375,100.0,110.725,108.11250000000001,49.953125,49.953125,2.14425,0.458875
202103290WAS,IND,243.125,43.5,93.375,0.46699999999999997,12.625,33.75,0.374625,14.5,18.375,0.775875,11.0,33.75,44.75,26.875,7.125,5.25,13.375,18.75,114.125,0.563375,0.534,0.362,0.19824999999999998,23.775,76.1875,49.487500000000004,61.4625,7.075,9.975,11.65,100.0,113.3375,115.6875,52.2390625,52.948209635,2.1849999999999996,0.5137499999999999,IND,243.125,43.5,93.375,0.46699999999999997,12.625,33.75,0.374625,14.5,18.375,0.775875,11.0,33.75,44.75,26.875,7.125,5.25,13.375,18.75,114.125,0.563375,0.534,0.362,0.19824999999999998,23.775,76.1875,49.487500000000004,61.462500000000006,7.075000000000001,9.975,11.649999999999999,100.0,113.3375,115.6875,52.2390625,52.948209635,2.185,0.51375
202103300DEN,PHI,246.25,42.125,89.625,0.470625,11.25,28.25,0.403375,15.5,22.0,0.6898749999999999,10.25,36.875,47.125,24.0,9.125,4.875,14.0,22.5,111.0,0.559875,0.5331250000000001,0.3135,0.256,23.4875,80.55,52.5625,56.8375,8.975000000000001,8.1125,12.2625,100.0,110.8,104.3625,51.912499999999994,53.36253255125,2.1488750000000003,0.4625,PHI,246.25,42.125,89.625,0.470625,11.25,28.25,0.403375,15.5,22.0,0.6898749999999999,10.25,36.875,47.125,24.0,9.125,4.875,14.0,22.5,111.0,0.559875,0.5331250000000001,0.3135,0.256,23.4875,80.55,52.5625,56.8375,8.975000000000001,8.1125,12.2625,100.0,110.8,104.3625,51.912499999999994,53.36253255125,2.1488750000000003,0.4625
202103300LAC,ORL,240.0,38.75,86.0,0.4505,15.125,38.375,0.393625,11.875,16.75,0.7162499999999999,8.125,36.25,44.375,25.125,5.875,3.5,13.0,17.25,104.5,0.5602499999999999,0.539125,0.44975,0.197125,18.2875,78.3,48.875,65.4125,6.1875,6.8,12.149999999999999,100.0,109.7625,108.925,49.415625,49.415625,2.114625,0.508875,ORL,240.0,38.75,86.0,0.4505,15.125,38.375,0.393625,11.875,16.75,0.71625,8.125,36.25,44.375,25.125,5.875,3.5,13.0,17.25,104.5,0.5602499999999999,0.5391250000000001,0.44975,0.197125,18.2875,78.30000000000001,48.875,65.41250000000001,6.1875,6.8,12.15,100.0,109.7625,108.92500000000001,49.415625,49.415625,2.114625,0.508875
202103300PHO,ATL,240.0,40.75,83.375,0.48687499999999995,12.25,31.75,0.38287499999999997,16.25,20.0,0.809625,10.125,34.375,44.5,25.0,5.625,5.25,13.0,17.625,110.0,0.5963750000000001,0.560375,0.380375,0.244875,25.375,76.8,52.25,61.3625,6.025,9.65,12.375,100.0,118.525,112.55,47.875,47.875,2.2995,0.522125,ATL,240.0,40.75,83.375,0.486875,12.25,31.75,0.38287499999999997,16.25,20.0,0.809625,10.125,34.375,44.5,25.0,5.625,5.25,13.0,17.625,110.0,0.5963750000000001,0.560375,0.380375,0.244875,25.375,76.80000000000001,52.25,61.3625,6.025,9.65,12.375,100.0,118.525,112.55,47.875,47.875,2.2995,0.522125
202103300WAS,CHO,243.125,41.0,86.25,0.47475,13.875,39.25,0.35524999999999995,15.75,20.25,0.772625,9.375,35.0,44.375,25.375,7.5,4.25,12.375,20.125,111.625,0.58675,0.555625,0.457125,0.235,22.262500000000003,78.6375,51.2375,61.487500000000004,7.775,8.85,11.4875,100.0,116.0625,110.8625,49.434375,50.084928385000005,2.25475,0.511625,CHO,243.125,41.0,86.25,0.47475000000000006,13.875,39.25,0.35525,15.75,20.25,0.772625,9.375,35.0,44.375,25.375,7.5,4.25,12.375,20.125,111.625,0.5867500000000001,0.555625,0.457125,0.235,22.2625,78.6375,51.2375,61.4875,7.775,8.850000000000001,11.4875,100.0,116.0625,110.8625,49.434375,50.084928385,2.25475,0.511625
202103310BOS,DAL,240.0,39.25,85.375,0.46199999999999997,12.625,36.0,0.34762499999999996,14.0,19.375,0.7418750000000001,8.875,32.25,41.125,18.75,5.875,3.625,11.625,17.375,105.125,0.56225,0.53625,0.420875,0.22812499999999997,19.8375,77.63749999999999,47.95,48.025,6.200000000000001,7.1125,10.9875,100.0,111.78750000000001,121.4375,48.6640625,48.6640625,2.16625,0.38625,DAL,240.0,39.25,85.375,0.46199999999999997,12.625,36.0,0.347625,14.0,19.375,0.741875,8.875,32.25,41.125,18.75,5.875,3.625,11.625,17.375,105.125,0.56225,0.5362499999999999,0.420875,0.228125,19.8375,77.63749999999999,47.95,48.025000000000006,6.2,7.1125,10.9875,100.0,111.7875,121.4375,48.6640625,48.6640625,2.16625,0.38625
