,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201701190CLE,PHO,240.0,38.375,80.0,0.479375,8.125,22.0,0.3795,18.5,23.0,0.811375,10.625,32.375,43.0,17.75,5.625,5.625,14.875,21.625,103.375,0.573,0.530125,0.275,0.28825,26.7875,71.86250000000001,50.7875,46.375,6.0874999999999995,8.55,14.075,100.0,111.5,110.675,47.587500000000006,47.587500000000006,2.1715,0.373625,PHO,240.0,38.375,80.0,0.479375,8.125,22.0,0.3795,18.5,23.0,0.811375,10.625,32.375,43.0,17.75,5.625,5.625,14.875,21.625,103.375,0.573,0.530125,0.275,0.28825,26.7875,71.8625,50.787499999999994,46.375,6.0875,8.55,14.075,100.0,111.5,110.67499999999998,47.587500000000006,47.587500000000006,2.1715,0.373625
201701190LAC,MIN,240.0,39.5,80.375,0.493375,8.125,22.25,0.371625,17.0,21.125,0.812875,8.75,33.375,42.125,25.375,7.875,5.875,14.0,21.5,104.125,0.5823750000000001,0.544375,0.276625,0.26287499999999997,22.8875,78.3375,52.175000000000004,63.8875,8.412500000000001,10.4375,13.5125,100.0,111.8625,104.01250000000002,47.829687500000006,47.829687500000006,2.178125,0.5327500000000001,MIN,240.0,39.5,80.375,0.493375,8.125,22.25,0.371625,17.0,21.125,0.812875,8.75,33.375,42.125,25.375,7.875,5.875,14.0,21.5,104.125,0.5823750000000001,0.544375,0.276625,0.26287499999999997,22.8875,78.3375,52.175000000000004,63.8875,8.412500000000001,10.4375,13.5125,100.0,111.8625,104.01250000000002,47.829687500000006,47.829687500000006,2.178125,0.5327500000000001
201701190MIA,DAL,240.0,37.25,78.875,0.47362499999999996,10.0,25.875,0.39975,15.875,19.375,0.8240000000000001,7.25,34.0,41.25,22.0,6.125,4.5,13.75,20.625,100.375,0.5745,0.537,0.326625,0.24762499999999998,19.4,79.9,51.575,58.65,6.7125,7.8,13.537500000000001,100.0,108.925,107.775,47.2890625,47.2890625,2.121875,0.46575,DAL,240.0,37.25,78.875,0.47362499999999996,10.0,25.875,0.39975,15.875,19.375,0.8240000000000001,7.25,34.0,41.25,22.0,6.125,4.5,13.75,20.625,100.375,0.5745,0.537,0.326625,0.24762499999999998,19.4,79.9,51.575,58.65,6.7125,7.8,13.537500000000001,100.0,108.925,107.775,47.2890625,47.2890625,2.121875,0.46575
201701190NYK,WAS,240.0,40.875,82.75,0.49412500000000004,11.875,26.125,0.46175,16.0,18.625,0.8394999999999999,8.125,34.375,42.5,23.875,7.5,4.5,13.75,19.25,109.625,0.604,0.566125,0.3175,0.22575,20.275,72.6,48.9375,58.8125,7.8375,7.025,13.125,100.0,115.26249999999999,107.66250000000001,48.610937500000006,48.610937500000006,2.259125,0.49374999999999997,WAS,240.0,40.875,82.75,0.49412500000000004,11.875,26.125,0.46175,16.0,18.625,0.8395,8.125,34.375,42.5,23.875,7.5,4.5,13.75,19.25,109.625,0.6040000000000001,0.566125,0.3175,0.22575,20.275000000000002,72.6,48.9375,58.8125,7.8375,7.025,13.125,100.0,115.26249999999999,107.66250000000001,48.6109375,48.6109375,2.259125,0.49374999999999997
201701190SAS,DEN,240.0,45.375,90.375,0.502875,11.75,30.0,0.38787499999999997,18.5,22.125,0.84825,10.625,31.375,42.0,29.625,8.125,4.25,12.625,18.625,121.0,0.606375,0.568875,0.33487500000000003,0.248,25.5125,74.15,50.4375,65.375,8.1125,6.4375,11.262500000000001,100.0,121.3375,119.05000000000001,51.442187499999996,51.442187499999996,2.35025,0.5765,DEN,240.0,45.375,90.375,0.502875,11.75,30.0,0.387875,18.5,22.125,0.84825,10.625,31.375,42.0,29.625,8.125,4.25,12.625,18.625,121.0,0.606375,0.568875,0.33487500000000003,0.248,25.5125,74.14999999999999,50.4375,65.375,8.1125,6.4375,11.2625,100.0,121.3375,119.05,51.4421875,51.4421875,2.35025,0.5765
201701200ATL,CHI,243.125,39.0,89.5,0.43674999999999997,8.625,22.875,0.38225,16.5,20.375,0.800625,13.875,34.625,48.5,21.25,6.375,3.875,13.25,20.125,103.125,0.524625,0.48475,0.255,0.227125,28.6625,80.225,53.112500000000004,54.3875,6.6875,6.3875,11.9375,100.0,108.0875,108.51249999999999,49.2765625,50.009147135,2.091625,0.43,CHI,243.125,39.0,89.5,0.43674999999999997,8.625,22.875,0.38225,16.5,20.375,0.800625,13.875,34.625,48.5,21.25,6.375,3.875,13.25,20.125,103.125,0.524625,0.48475,0.255,0.227125,28.6625,80.225,53.112500000000004,54.3875,6.6875,6.3875,11.9375,100.0,108.0875,108.51249999999999,49.2765625,50.009147135,2.091625,0.43
201701200CHO,TOR,243.125,40.5,87.125,0.46562500000000007,9.25,24.5,0.3785,23.625,28.0,0.8418749999999999,12.25,34.25,46.5,19.625,7.375,5.5,13.125,21.125,113.875,0.5740000000000001,0.51925,0.28375,0.32662500000000005,26.8,79.2125,53.4875,49.25,7.6625000000000005,9.725000000000001,11.7,100.0,116.75,111.075,50.650000000000006,51.382584635,2.25,0.385625,TOR,243.125,40.5,87.125,0.46562499999999996,9.25,24.5,0.3785,23.625,28.0,0.8418749999999999,12.25,34.25,46.5,19.625,7.375,5.5,13.125,21.125,113.875,0.5740000000000001,0.51925,0.28375,0.326625,26.8,79.2125,53.487500000000004,49.25,7.6625,9.725,11.7,100.0,116.75,111.075,50.65,51.382584635,2.25,0.385625
201701200DAL,UTA,240.0,38.5,80.75,0.47887500000000005,10.25,26.125,0.381,15.375,20.625,0.7525,9.625,32.625,42.25,21.5,7.125,4.25,12.125,20.125,102.625,0.574375,0.54325,0.32637499999999997,0.2535,22.475,76.95,50.83749999999999,55.75,7.9125000000000005,7.637499999999999,11.9375,100.0,113.36250000000001,103.86250000000001,46.5234375,46.5234375,2.208,0.4605,UTA,240.0,38.5,80.75,0.47887500000000005,10.25,26.125,0.381,15.375,20.625,0.7525,9.625,32.625,42.25,21.5,7.125,4.25,12.125,20.125,102.625,0.5743749999999999,0.54325,0.326375,0.2535,22.475,76.95,50.8375,55.75,7.9125,7.637499999999999,11.9375,100.0,113.3625,103.86250000000001,46.5234375,46.5234375,2.208,0.4605
201701200HOU,GSW,243.125,44.0,86.25,0.509125,11.75,28.75,0.41274999999999995,20.0,26.125,0.7635,7.625,35.625,43.25,30.875,10.25,6.375,15.625,17.5,119.75,0.612375,0.57725,0.334625,0.307,19.3875,75.9125,50.087500000000006,69.64999999999999,9.9375,10.549999999999999,13.8125,100.0,115.875,105.7,53.329687500000006,54.0492513025,2.2445,0.578875,GSW,243.125,44.0,86.25,0.509125,11.75,28.75,0.41274999999999995,20.0,26.125,0.7635000000000001,7.625,35.625,43.25,30.875,10.25,6.375,15.625,17.5,119.75,0.612375,0.57725,0.334625,0.307,19.3875,75.91250000000001,50.0875,69.65,9.9375,10.55,13.8125,100.0,115.875,105.7,53.329687500000006,54.049251302500004,2.2445,0.5788749999999999
201701200LAL,IND,240.0,43.625,85.75,0.5077499999999999,9.5,23.5,0.39949999999999997,19.0,22.375,0.8392499999999999,9.75,34.625,44.375,28.0,8.125,5.125,13.625,18.5,115.75,0.604625,0.563,0.273625,0.2665,25.362499999999997,79.2,53.962500000000006,64.625,8.3375,8.9375,12.475,100.0,119.22500000000001,110.6875,50.126562500000006,50.126562500000006,2.306,0.558875,IND,240.0,43.625,85.75,0.50775,9.5,23.5,0.39949999999999997,19.0,22.375,0.83925,9.75,34.625,44.375,28.0,8.125,5.125,13.625,18.5,115.75,0.604625,0.563,0.273625,0.2665,25.3625,79.2,53.96249999999999,64.625,8.337499999999999,8.9375,12.475,100.0,119.225,110.6875,50.1265625,50.1265625,2.306,0.558875
201701200MEM,SAC,240.0,37.375,78.375,0.477375,10.75,26.25,0.41012499999999996,20.125,24.5,0.828125,8.5,29.75,38.25,24.375,8.25,4.25,16.75,21.375,105.625,0.593375,0.54625,0.33387500000000003,0.31575,21.6,76.1875,49.15,65.4,8.525,7.762499999999999,15.712499999999999,100.0,110.725,116.7875,49.13125,49.13125,2.1505,0.497625,SAC,240.0,37.375,78.375,0.477375,10.75,26.25,0.410125,20.125,24.5,0.828125,8.5,29.75,38.25,24.375,8.25,4.25,16.75,21.375,105.625,0.593375,0.54625,0.33387500000000003,0.31575,21.6,76.1875,49.150000000000006,65.4,8.525,7.7625,15.712499999999999,100.0,110.725,116.7875,49.13125,49.13125,2.1505,0.497625
201701200NOP,BRK,240.0,41.625,90.625,0.45862500000000006,10.125,31.0,0.33587500000000003,15.25,19.125,0.7811250000000001,9.375,35.875,45.25,22.375,7.125,6.0,14.625,21.75,108.625,0.547625,0.514875,0.34162499999999996,0.21225,19.85,80.42500000000001,49.4,54.55,6.925,10.4625,12.85,100.0,105.9125,111.91250000000001,52.4796875,52.4796875,2.075625,0.426375,BRK,240.0,41.625,90.625,0.45862500000000006,10.125,31.0,0.33587500000000003,15.25,19.125,0.7811250000000001,9.375,35.875,45.25,22.375,7.125,6.0,14.625,21.75,108.625,0.547625,0.514875,0.34162499999999996,0.21225,19.85,80.42500000000001,49.4,54.550000000000004,6.925,10.4625,12.850000000000001,100.0,105.9125,111.9125,52.4796875,52.4796875,2.075625,0.42637500000000006
201701200ORL,MIL,240.0,40.875,85.5,0.47962499999999997,10.875,25.25,0.446875,15.5,20.0,0.760375,11.125,29.0,40.125,25.25,8.875,6.375,13.625,18.25,108.125,0.57475,0.5431250000000001,0.29275,0.23925000000000002,26.700000000000003,72.94999999999999,49.3375,61.912499999999994,9.4125,11.2625,12.6625,100.0,115.2375,112.85,48.75,48.75,2.222125,0.51925,MIL,240.0,40.875,85.5,0.47962499999999997,10.875,25.25,0.446875,15.5,20.0,0.760375,11.125,29.0,40.125,25.25,8.875,6.375,13.625,18.25,108.125,0.57475,0.5431250000000001,0.29275,0.23925000000000002,26.700000000000003,72.94999999999999,49.3375,61.912499999999994,9.4125,11.2625,12.6625,100.0,115.2375,112.85,48.75,48.75,2.222125,0.51925
201701200PHI,POR,246.25,41.5,89.0,0.46675,11.625,30.125,0.393,16.875,22.5,0.74375,9.625,35.625,45.25,27.0,8.125,6.75,12.0,17.25,111.5,0.56425,0.5322499999999999,0.338375,0.25675000000000003,21.7375,76.85,49.85,64.525,8.2125,10.975,10.8125,100.0,112.4125,106.5125,51.03125,52.498697916249995,2.183,0.5277499999999999,POR,246.25,41.5,89.0,0.46675,11.625,30.125,0.393,16.875,22.5,0.74375,9.625,35.625,45.25,27.0,8.125,6.75,12.0,17.25,111.5,0.56425,0.5322499999999999,0.338375,0.25675000000000003,21.7375,76.85,49.85,64.525,8.2125,10.975,10.8125,100.0,112.4125,106.5125,51.03125,52.498697916249995,2.183,0.5277499999999999
201701210ATL,PHI,240.0,37.125,84.625,0.440375,10.375,27.125,0.37975000000000003,16.0,21.375,0.7415,10.5,33.75,44.25,23.5,7.375,6.375,17.125,20.875,100.625,0.5377500000000001,0.5025,0.32599999999999996,0.259,23.3375,76.275,49.7,64.1375,7.625,11.0125,15.5,100.0,103.225,100.86249999999998,50.701562499999994,50.701562499999994,1.98775,0.463625,PHI,240.0,37.125,84.625,0.440375,10.375,27.125,0.37975000000000003,16.0,21.375,0.7415,10.5,33.75,44.25,23.5,7.375,6.375,17.125,20.875,100.625,0.5377500000000001,0.5025,0.32599999999999996,0.259,23.3375,76.275,49.7,64.1375,7.625,11.0125,15.5,100.0,103.225,100.86249999999998,50.701562499999994,50.701562499999994,1.98775,0.463625
201701210BOS,POR,246.25,40.5,89.625,0.452375,11.5,29.25,0.399625,15.0,20.875,0.7106250000000001,10.25,36.75,47.0,26.25,7.125,6.625,12.5,17.375,107.5,0.544625,0.516875,0.32599999999999996,0.236875,22.7625,77.2375,50.6625,64.38749999999999,7.275,10.6125,11.1875,100.0,109.0125,103.9375,50.895312499999996,52.36276041625,2.113125,0.515,POR,246.25,40.5,89.625,0.452375,11.5,29.25,0.399625,15.0,20.875,0.7106250000000001,10.25,36.75,47.0,26.25,7.125,6.625,12.5,17.375,107.5,0.544625,0.516875,0.32599999999999996,0.236875,22.7625,77.2375,50.6625,64.38749999999999,7.275,10.6125,11.1875,100.0,109.0125,103.9375,50.895312499999996,52.36276041625,2.113125,0.515
201701210CHI,SAC,240.0,37.0,78.5,0.472125,9.875,25.0,0.4,21.0,26.0,0.803125,9.875,31.625,41.5,23.375,8.25,4.25,16.875,22.125,104.875,0.5840000000000001,0.5355000000000001,0.318125,0.3335,24.200000000000003,76.7875,50.8,63.475,8.5625,7.975,15.712499999999999,100.0,110.425,113.425,48.925000000000004,48.925000000000004,2.14475,0.479125,SAC,240.0,37.0,78.5,0.472125,9.875,25.0,0.4,21.0,26.0,0.8031250000000001,9.875,31.625,41.5,23.375,8.25,4.25,16.875,22.125,104.875,0.584,0.5355000000000001,0.318125,0.3335,24.2,76.7875,50.8,63.475,8.5625,7.975,15.712499999999999,100.0,110.425,113.425,48.925,48.925,2.14475,0.479125
201701210CHO,BRK,240.0,41.0,92.125,0.44537499999999997,10.25,32.5,0.3195,15.5,19.625,0.774875,10.75,34.875,45.625,22.125,7.25,5.875,15.0,23.25,107.75,0.534875,0.501375,0.3525,0.214125,21.55,79.6875,49.162499999999994,54.662499999999994,7.0,10.1875,13.0625,100.0,104.3375,115.35,52.8484375,52.8484375,2.0427500000000003,0.418625,BRK,240.0,41.0,92.125,0.445375,10.25,32.5,0.3195,15.5,19.625,0.774875,10.75,34.875,45.625,22.125,7.25,5.875,15.0,23.25,107.75,0.534875,0.501375,0.3525,0.214125,21.55,79.6875,49.162499999999994,54.6625,7.0,10.1875,13.0625,100.0,104.3375,115.35,52.8484375,52.8484375,2.04275,0.418625
201701210CLE,SAS,240.0,41.875,84.625,0.496625,10.0,24.375,0.41425,18.75,22.375,0.830875,9.125,32.5,41.625,26.625,8.0,5.75,11.25,20.5,112.5,0.596375,0.556125,0.28725,0.26525,23.150000000000002,78.6,51.6125,63.675,8.45,9.275,10.6375,100.0,119.25,108.6375,48.689062500000006,48.689062500000006,2.308,0.5465,SAS,240.0,41.875,84.625,0.496625,10.0,24.375,0.41425,18.75,22.375,0.830875,9.125,32.5,41.625,26.625,8.0,5.75,11.25,20.5,112.5,0.596375,0.556125,0.28725,0.26525,23.15,78.6,51.6125,63.675,8.45,9.275,10.6375,100.0,119.25,108.6375,48.689062500000006,48.689062500000006,2.308,0.5465
201701210DEN,LAC,240.0,40.0,82.875,0.48375,8.625,25.375,0.342875,18.75,26.25,0.7284999999999999,10.125,36.875,47.0,24.0,6.625,5.5,12.875,20.25,107.375,0.56975,0.535875,0.306125,0.326,24.0875,78.1,52.575,60.175,6.9,8.462499999999999,11.8875,100.0,111.925,103.2875,49.046875,49.046875,2.19075,0.491375,LAC,240.0,40.0,82.875,0.48375,8.625,25.375,0.34287500000000004,18.75,26.25,0.7284999999999999,10.125,36.875,47.0,24.0,6.625,5.5,12.875,20.25,107.375,0.56975,0.535875,0.306125,0.326,24.0875,78.1,52.575,60.175,6.9,8.4625,11.8875,100.0,111.925,103.2875,49.046875,49.046875,2.19075,0.49137499999999995
201701210DET,WAS,240.0,41.5,84.25,0.49325,10.625,25.125,0.431875,15.625,18.375,0.832875,9.625,32.75,42.375,23.875,7.875,4.625,13.5,18.375,109.25,0.59325,0.5565,0.29962500000000003,0.21775,23.5375,70.61250000000001,48.699999999999996,58.0,8.2625,7.3125,12.775,100.0,115.5625,109.375,48.4265625,48.4265625,2.26,0.495375,WAS,240.0,41.5,84.25,0.49324999999999997,10.625,25.125,0.431875,15.625,18.375,0.832875,9.625,32.75,42.375,23.875,7.875,4.625,13.5,18.375,109.25,0.59325,0.5565,0.29962500000000003,0.21775,23.5375,70.6125,48.699999999999996,58.0,8.2625,7.3125,12.775,100.0,115.5625,109.375,48.4265625,48.4265625,2.26,0.49537499999999995
201701210MEM,HOU,240.0,41.0,87.125,0.4725,11.375,35.0,0.329625,20.0,25.0,0.796875,9.375,33.125,42.5,24.375,8.625,5.0,13.875,20.5,113.375,0.5800000000000001,0.538125,0.40049999999999997,0.294,21.262500000000003,77.26249999999999,49.1875,59.3875,8.525,9.625,12.3875,100.0,112.1375,112.91250000000001,51.75,51.75,2.192875,0.471375,HOU,240.0,41.0,87.125,0.4725,11.375,35.0,0.329625,20.0,25.0,0.796875,9.375,33.125,42.5,24.375,8.625,5.0,13.875,20.5,113.375,0.5800000000000001,0.538125,0.40049999999999997,0.294,21.262500000000003,77.26249999999999,49.1875,59.3875,8.525,9.625,12.3875,100.0,112.1375,112.91250000000001,51.75,51.75,2.192875,0.471375
201701210MIA,MIL,240.0,40.625,84.625,0.48125,10.25,25.25,0.42462500000000003,17.625,22.375,0.78425,11.0,30.0,41.0,25.125,8.875,6.75,13.125,18.875,109.125,0.57875,0.541875,0.29575,0.26775,26.924999999999997,72.69999999999999,49.925,61.9875,9.425,11.8,12.2375,100.0,116.55,111.88749999999999,48.6890625,48.6890625,2.2455,0.5173749999999999,MIL,240.0,40.625,84.625,0.48125,10.25,25.25,0.42462500000000003,17.625,22.375,0.78425,11.0,30.0,41.0,25.125,8.875,6.75,13.125,18.875,109.125,0.57875,0.541875,0.29575,0.26775,26.924999999999997,72.69999999999999,49.925,61.9875,9.425,11.8,12.2375,100.0,116.55,111.88749999999999,48.6890625,48.6890625,2.2455,0.5173749999999999
201701210NYK,PHO,240.0,39.375,81.5,0.48275,9.5,24.75,0.386,18.5,22.875,0.815625,10.375,31.375,41.75,19.25,6.125,5.875,14.5,22.625,106.75,0.5825,0.5406249999999999,0.3025,0.282,26.237500000000004,70.17500000000001,49.6625,48.725,6.574999999999999,8.974999999999998,13.5625,100.0,114.0,111.9375,48.245312500000004,48.245312500000004,2.2119999999999997,0.39812499999999995,PHO,240.0,39.375,81.5,0.48275,9.5,24.75,0.386,18.5,22.875,0.815625,10.375,31.375,41.75,19.25,6.125,5.875,14.5,22.625,106.75,0.5825,0.540625,0.3025,0.28200000000000003,26.2375,70.175,49.662499999999994,48.725,6.574999999999999,8.975,13.5625,100.0,114.0,111.9375,48.245312500000004,48.245312500000004,2.2119999999999997,0.398125
201701210UTA,IND,240.0,43.875,86.5,0.5065,10.375,25.25,0.4065,17.25,20.5,0.830875,10.75,34.75,45.5,28.125,9.125,4.75,15.125,18.25,115.375,0.603125,0.566375,0.291625,0.24175000000000002,27.3125,80.7,55.3125,64.525,9.2875,8.375,13.625,100.0,118.0375,109.2,50.30625,50.30625,2.2904999999999998,0.5595,IND,240.0,43.875,86.5,0.5065,10.375,25.25,0.4065,17.25,20.5,0.830875,10.75,34.75,45.5,28.125,9.125,4.75,15.125,18.25,115.375,0.603125,0.566375,0.291625,0.24175000000000002,27.3125,80.7,55.3125,64.525,9.2875,8.375,13.625,100.0,118.0375,109.2,50.30625,50.30625,2.2904999999999998,0.5595
201701220DAL,LAL,240.0,42.875,89.625,0.4795,9.75,27.75,0.35462499999999997,16.75,21.625,0.788375,11.5,35.875,47.375,24.625,7.5,4.375,12.75,20.5,112.25,0.5671250000000001,0.5339999999999999,0.31025,0.2455,25.862499999999997,77.275,52.675,57.349999999999994,7.5874999999999995,6.9875,11.350000000000001,100.0,114.425,104.28750000000001,50.5734375,50.5734375,2.218125,0.487,LAL,240.0,42.875,89.625,0.4795,9.75,27.75,0.35462499999999997,16.75,21.625,0.788375,11.5,35.875,47.375,24.625,7.5,4.375,12.75,20.5,112.25,0.5671250000000001,0.534,0.31024999999999997,0.2455,25.862499999999997,77.275,52.675,57.349999999999994,7.5875,6.9875,11.350000000000001,100.0,114.425,104.2875,50.5734375,50.5734375,2.218125,0.487
201701220MIN,DEN,240.0,45.5,89.625,0.50925,11.375,29.25,0.38525,17.625,20.75,0.858375,9.75,32.25,42.0,29.125,8.625,4.5,11.875,18.0,120.0,0.609625,0.573375,0.328375,0.233125,24.2125,76.58749999999999,51.4875,63.925,8.675,6.8625,10.75,100.0,121.5,114.85,50.803125,50.803125,2.360875,0.574125,DEN,240.0,45.5,89.625,0.50925,11.375,29.25,0.38525,17.625,20.75,0.858375,9.75,32.25,42.0,29.125,8.625,4.5,11.875,18.0,120.0,0.609625,0.573375,0.32837500000000003,0.23312499999999997,24.2125,76.58749999999999,51.4875,63.925,8.675,6.8625,10.75,100.0,121.5,114.85,50.803125,50.803125,2.360875,0.574125
201701220ORL,GSW,243.125,43.125,86.375,0.499375,11.25,30.0,0.38275000000000003,19.875,25.75,0.772375,7.75,35.25,43.0,30.0,10.375,6.5,15.75,17.875,117.375,0.6012500000000001,0.56475,0.347375,0.302875,19.5125,77.3875,50.425000000000004,68.9625,10.075000000000001,10.9125,13.9125,100.0,113.8,106.7,53.303125,54.0226888025,2.200625,0.5626249999999999,GSW,243.125,43.125,86.375,0.499375,11.25,30.0,0.38275000000000003,19.875,25.75,0.772375,7.75,35.25,43.0,30.0,10.375,6.5,15.75,17.875,117.375,0.6012500000000001,0.56475,0.347375,0.302875,19.5125,77.3875,50.425,68.9625,10.075,10.9125,13.9125,100.0,113.8,106.7,53.303125,54.0226888025,2.2006249999999996,0.5626249999999999
201701220TOR,PHO,240.0,39.75,82.625,0.481,10.0,25.375,0.39675,16.75,20.125,0.832875,10.75,30.375,41.125,19.625,6.75,4.875,13.625,22.5,106.25,0.5805,0.54125,0.307,0.24512499999999998,26.7375,70.3875,49.612500000000004,49.2375,7.2749999999999995,8.0125,12.9,100.0,114.8375,114.4125,47.5296875,47.5296875,2.233125,0.411,PHO,240.0,39.75,82.625,0.481,10.0,25.375,0.39675,16.75,20.125,0.832875,10.75,30.375,41.125,19.625,6.75,4.875,13.625,22.5,106.25,0.5805,0.54125,0.307,0.245125,26.7375,70.38749999999999,49.6125,49.2375,7.275,8.0125,12.899999999999999,100.0,114.83749999999999,114.4125,47.52968750000001,47.52968750000001,2.2331250000000002,0.41100000000000003
201701230ATL,LAC,240.0,41.125,83.75,0.492,9.0,26.375,0.34025,17.875,24.75,0.737375,9.875,36.375,46.25,25.625,7.0,4.125,11.75,19.625,109.125,0.5775,0.545875,0.31562500000000004,0.30400000000000005,24.0,79.425,53.175,62.5875,7.3125,6.887499999999999,10.9875,100.0,114.775,104.17499999999998,48.690625,48.690625,2.240875,0.5263749999999999,LAC,240.0,41.125,83.75,0.492,9.0,26.375,0.34025,17.875,24.75,0.7373749999999999,9.875,36.375,46.25,25.625,7.0,4.125,11.75,19.625,109.125,0.5775,0.545875,0.31562500000000004,0.30400000000000005,24.0,79.425,53.175,62.58749999999999,7.3125,6.887499999999999,10.9875,100.0,114.775,104.17499999999998,48.690625,48.690625,2.240875,0.5263749999999999
201701230BRK,SAS,243.125,42.125,86.25,0.489625,10.0,25.625,0.39425,18.875,23.25,0.8073750000000001,9.75,32.375,42.125,25.75,8.0,4.0,11.625,20.25,113.125,0.5865,0.5475,0.2955,0.27149999999999996,23.9375,79.325,51.675,61.325,8.325,6.5625,10.649999999999999,100.0,117.775,111.375,49.584375,50.2904296875,2.2809999999999997,0.5191250000000001,SAS,243.125,42.125,86.25,0.489625,10.0,25.625,0.39425,18.875,23.25,0.8073750000000001,9.75,32.375,42.125,25.75,8.0,4.0,11.625,20.25,113.125,0.5865,0.5475000000000001,0.2955,0.2715,23.9375,79.325,51.675,61.325,8.325,6.5625,10.649999999999999,100.0,117.775,111.375,49.584375,50.2904296875,2.2809999999999997,0.5191250000000001
201701230CHO,WAS,240.0,41.125,85.25,0.48225,10.5,25.875,0.412875,16.625,20.0,0.812625,10.625,33.75,44.375,23.125,8.625,4.25,14.375,19.5,109.375,0.581875,0.5438750000000001,0.305125,0.23512499999999997,24.9875,71.05,49.262499999999996,56.837500000000006,8.9625,6.8375,13.225000000000001,100.0,113.9,108.5625,49.25,49.25,2.22375,0.470375,WAS,240.0,41.125,85.25,0.48225,10.5,25.875,0.412875,16.625,20.0,0.812625,10.625,33.75,44.375,23.125,8.625,4.25,14.375,19.5,109.375,0.581875,0.5438750000000001,0.305125,0.23512499999999997,24.9875,71.05,49.262499999999996,56.837500000000006,8.9625,6.8375,13.225000000000001,100.0,113.9,108.5625,49.25,49.25,2.22375,0.470375
201701230DET,SAC,240.0,36.25,79.125,0.45925,9.625,24.625,0.39412499999999995,22.75,28.0,0.806125,11.125,33.125,44.25,22.875,8.125,4.75,16.25,20.875,104.875,0.57475,0.52075,0.31174999999999997,0.356,26.7,77.1875,52.6125,63.43749999999999,8.4625,8.6375,15.0,100.0,110.9125,112.8375,48.775000000000006,48.775000000000006,2.15125,0.470375,SAC,240.0,36.25,79.125,0.45925,9.625,24.625,0.394125,22.75,28.0,0.8061250000000001,11.125,33.125,44.25,22.875,8.125,4.75,16.25,20.875,104.875,0.57475,0.52075,0.31175,0.356,26.700000000000003,77.1875,52.6125,63.4375,8.4625,8.6375,15.0,100.0,110.9125,112.8375,48.775000000000006,48.775000000000006,2.15125,0.470375
201701230IND,NYK,240.0,40.0,89.5,0.4475,8.5,25.75,0.33675,16.75,20.125,0.829125,13.75,30.625,44.375,21.5,6.625,4.25,11.625,17.25,105.25,0.53575,0.49512500000000004,0.28812499999999996,0.225125,30.587500000000002,72.975,51.1125,54.325,7.075,6.925,10.5125,100.0,112.8,112.88749999999999,48.467187499999994,48.467187499999994,2.1727499999999997,0.44275,NYK,240.0,40.0,89.5,0.4475,8.5,25.75,0.33675,16.75,20.125,0.829125,13.75,30.625,44.375,21.5,6.625,4.25,11.625,17.25,105.25,0.5357500000000001,0.495125,0.288125,0.225125,30.5875,72.975,51.1125,54.325,7.075,6.925,10.5125,100.0,112.8,112.8875,48.467187499999994,48.467187499999994,2.1727499999999997,0.44275
201701230MIA,GSW,243.125,42.875,87.5,0.49087500000000006,10.5,29.0,0.36887499999999995,17.75,24.125,0.723625,8.25,35.0,43.25,29.25,9.75,6.25,15.375,18.0,114.0,0.582375,0.5515,0.332125,0.28212499999999996,20.0125,76.7875,50.0625,67.5875,9.5125,10.987499999999999,13.575,100.0,111.05,107.4,53.0421875,53.7617513025,2.147125,0.551125,GSW,243.125,42.875,87.5,0.49087499999999995,10.5,29.0,0.36887499999999995,17.75,24.125,0.723625,8.25,35.0,43.25,29.25,9.75,6.25,15.375,18.0,114.0,0.582375,0.5515,0.332125,0.282125,20.0125,76.78750000000001,50.0625,67.5875,9.5125,10.9875,13.575,100.0,111.05,107.4,53.0421875,53.7617513025,2.147125,0.551125
201701230MIL,HOU,240.0,39.875,88.5,0.451625,11.125,36.125,0.30774999999999997,19.125,24.75,0.773625,10.625,32.125,42.75,24.375,9.0,5.125,13.25,19.5,110.0,0.555,0.514625,0.40812499999999996,0.28525,22.9875,77.76249999999999,48.825,60.9375,9.0,10.2,11.75,100.0,109.9375,113.025,51.440625,51.440625,2.139875,0.47362499999999996,HOU,240.0,39.875,88.5,0.451625,11.125,36.125,0.30774999999999997,19.125,24.75,0.773625,10.625,32.125,42.75,24.375,9.0,5.125,13.25,19.5,110.0,0.555,0.514625,0.40812499999999996,0.28525,22.9875,77.76249999999999,48.825,60.9375,9.0,10.2,11.75,100.0,109.9375,113.025,51.440625,51.440625,2.139875,0.47362499999999996
