,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202201030LAC,MIN,240.0,39.25,84.875,0.463125,12.375,36.625,0.3425,20.0,26.125,0.7535000000000001,9.5,35.75,45.25,25.0,8.375,5.625,13.125,20.125,110.875,0.5765,0.5367500000000001,0.432875,0.31475,21.674999999999997,75.6,49.6375,63.525,8.5375,12.174999999999999,11.912500000000001,100.0,113.38749999999999,105.675,50.4546875,50.4546875,2.197,0.497,MIN,240.0,39.25,84.875,0.463125,12.375,36.625,0.3425,20.0,26.125,0.7535000000000001,9.5,35.75,45.25,25.0,8.375,5.625,13.125,20.125,110.875,0.5765,0.5367500000000001,0.432875,0.31475,21.674999999999997,75.6,49.6375,63.525,8.5375,12.174999999999999,11.912500000000001,100.0,113.38749999999999,105.675,50.4546875,50.4546875,2.197,0.497
202201030MIL,DET,243.125,41.0,88.75,0.461625,10.25,32.75,0.317,19.625,24.875,0.7853749999999999,10.875,37.0,47.875,25.0,7.0,4.75,15.125,23.875,111.875,0.56,0.51975,0.371625,0.281375,23.4375,78.6,51.9875,60.75,6.875,8.587499999999999,13.100000000000001,100.0,109.95,103.5625,52.407812500000006,53.154394531250006,2.127625,0.47525,DET,243.125,41.0,88.75,0.461625,10.25,32.75,0.317,19.625,24.875,0.7853749999999999,10.875,37.0,47.875,25.0,7.0,4.75,15.125,23.875,111.875,0.56,0.51975,0.371625,0.281375,23.4375,78.6,51.9875,60.75,6.875,8.587499999999999,13.100000000000001,100.0,109.95,103.5625,52.407812500000006,53.154394531250006,2.127625,0.47525
202201030NOP,UTA,240.0,39.5,89.375,0.44275,13.375,39.375,0.34287500000000004,21.125,28.5,0.70825,12.25,36.625,48.875,22.375,6.25,4.5,13.875,21.375,113.5,0.5583750000000001,0.51825,0.44162500000000005,0.325375,25.4375,78.1,51.4625,56.3875,6.1625,7.85,11.95,100.0,111.9875,111.6625,52.26875,52.26875,2.171125,0.428,UTA,240.0,39.5,89.375,0.44275000000000003,13.375,39.375,0.342875,21.125,28.5,0.70825,12.25,36.625,48.875,22.375,6.25,4.5,13.875,21.375,113.5,0.558375,0.51825,0.441625,0.32537499999999997,25.4375,78.1,51.4625,56.3875,6.1625,7.85,11.95,100.0,111.9875,111.6625,52.26875,52.26875,2.171125,0.428
202201030PHI,HOU,240.0,43.75,90.125,0.487,15.0,39.375,0.38212500000000005,16.375,20.0,0.81,11.5,28.75,40.25,26.5,8.875,4.75,13.875,22.625,118.875,0.6022500000000001,0.5706249999999999,0.43724999999999997,0.22375,26.6625,71.4625,48.5375,60.2375,8.9875,9.7125,12.275,100.0,121.15,117.15,51.0,51.0,2.3352500000000003,0.52075,HOU,240.0,43.75,90.125,0.487,15.0,39.375,0.382125,16.375,20.0,0.81,11.5,28.75,40.25,26.5,8.875,4.75,13.875,22.625,118.875,0.60225,0.5706249999999999,0.43725,0.22375,26.6625,71.46249999999999,48.537499999999994,60.237500000000004,8.9875,9.712499999999999,12.274999999999999,100.0,121.15,117.15,51.0,51.0,2.3352500000000003,0.52075
202201030POR,ATL,240.0,39.875,85.0,0.46925,11.0,31.0,0.350375,18.75,24.25,0.75125,9.625,34.375,44.0,25.375,5.125,5.625,11.875,16.125,109.5,0.572375,0.534,0.36475,0.28600000000000003,22.325,80.1,51.1875,63.675,5.3625,10.3125,10.962499999999999,100.0,114.2375,117.3375,49.384375000000006,49.384375000000006,2.218,0.51475,ATL,240.0,39.875,85.0,0.46925,11.0,31.0,0.350375,18.75,24.25,0.75125,9.625,34.375,44.0,25.375,5.125,5.625,11.875,16.125,109.5,0.572375,0.534,0.36475,0.28600000000000003,22.325,80.1,51.1875,63.675,5.362500000000001,10.3125,10.962499999999999,100.0,114.23750000000001,117.3375,49.384375000000006,49.384375000000006,2.218,0.51475
202201030WAS,CHO,240.0,41.625,90.125,0.46275,15.875,42.375,0.37312500000000004,16.625,21.75,0.764375,10.25,36.75,47.0,27.25,7.375,5.5,15.375,18.0,115.75,0.582875,0.551,0.47075,0.2415,21.6375,76.225,49.574999999999996,65.4375,7.2,10.0375,13.325,100.0,113.3125,112.3875,52.790625000000006,52.790625000000006,2.19675,0.5175,CHO,240.0,41.625,90.125,0.46275,15.875,42.375,0.373125,16.625,21.75,0.764375,10.25,36.75,47.0,27.25,7.375,5.5,15.375,18.0,115.75,0.582875,0.551,0.47075,0.2415,21.6375,76.225,49.574999999999996,65.4375,7.199999999999999,10.0375,13.325000000000001,100.0,113.3125,112.38749999999999,52.790625000000006,52.790625000000006,2.19675,0.5175000000000001
202201040CLE,MEM,240.0,38.75,89.25,0.43474999999999997,11.125,31.625,0.349,18.0,22.125,0.800875,11.375,29.875,41.25,24.625,9.875,6.625,12.5,18.75,106.625,0.540625,0.497875,0.358375,0.2535,24.0625,69.4,45.6375,63.662499999999994,10.2,11.575,11.2625,100.0,109.75,112.44999999999999,50.4421875,50.4421875,2.114,0.488125,MEM,240.0,38.75,89.25,0.43474999999999997,11.125,31.625,0.349,18.0,22.125,0.800875,11.375,29.875,41.25,24.625,9.875,6.625,12.5,18.75,106.625,0.540625,0.497875,0.358375,0.2535,24.0625,69.4,45.6375,63.662499999999994,10.2,11.575,11.2625,100.0,109.75,112.44999999999999,50.4421875,50.4421875,2.114,0.488125
202201040LAL,SAC,240.0,39.25,85.5,0.45999999999999996,12.625,32.125,0.39675,14.875,18.375,0.799375,8.75,32.125,40.875,24.875,6.875,5.375,13.875,19.0,106.0,0.567,0.533625,0.376625,0.217,20.7375,75.05,47.9625,63.7875,7.1625000000000005,9.0625,12.975,100.0,110.0375,113.5,49.6765625,49.6765625,2.1338749999999997,0.5009999999999999,SAC,240.0,39.25,85.5,0.46,12.625,32.125,0.39675000000000005,14.875,18.375,0.7993750000000001,8.75,32.125,40.875,24.875,6.875,5.375,13.875,19.0,106.0,0.567,0.533625,0.376625,0.217,20.737499999999997,75.05000000000001,47.9625,63.78750000000001,7.1625,9.0625,12.975,100.0,110.0375,113.5,49.6765625,49.6765625,2.1338749999999997,0.501
202201040NOP,PHO,240.0,42.375,88.125,0.480375,11.875,34.0,0.346875,15.5,20.375,0.754375,10.25,35.875,46.125,24.625,7.75,5.75,14.5,17.75,112.125,0.577125,0.547125,0.384625,0.233125,24.0375,73.1875,49.8375,57.4875,7.737500000000001,9.9,12.975,100.0,112.9375,111.0375,51.0265625,51.0265625,2.2015,0.482,PHO,240.0,42.375,88.125,0.480375,11.875,34.0,0.346875,15.5,20.375,0.754375,10.25,35.875,46.125,24.625,7.75,5.75,14.5,17.75,112.125,0.577125,0.547125,0.384625,0.23312499999999997,24.0375,73.1875,49.8375,57.4875,7.737500000000001,9.9,12.975000000000001,100.0,112.9375,111.0375,51.0265625,51.0265625,2.2015000000000002,0.482
202201040NYK,IND,240.0,42.5,88.125,0.483875,12.25,34.125,0.35475,17.0,22.625,0.75625,11.125,34.75,45.875,24.875,6.625,5.625,12.25,18.375,114.25,0.584125,0.553125,0.3855,0.25875000000000004,25.8375,78.8875,53.0375,58.7375,6.9,10.7625,11.05,100.0,119.0,110.0125,49.9984375,49.9984375,2.292125,0.49949999999999994,IND,240.0,42.5,88.125,0.483875,12.25,34.125,0.35475,17.0,22.625,0.75625,11.125,34.75,45.875,24.875,6.625,5.625,12.25,18.375,114.25,0.584125,0.553125,0.3855,0.25875000000000004,25.8375,78.8875,53.0375,58.7375,6.9,10.7625,11.05,100.0,119.0,110.0125,49.9984375,49.9984375,2.292125,0.49949999999999994
202201040TOR,SAS,243.125,44.5,94.875,0.469375,10.375,29.875,0.354125,17.125,23.625,0.699875,12.875,36.875,49.75,24.875,7.375,5.625,13.5,20.625,116.5,0.55325,0.5245,0.315875,0.251,26.1,74.175,50.1875,55.3,7.15,9.337499999999999,11.2875,100.0,112.775,113.57499999999999,53.3609375,54.10751953125,2.18225,0.465,SAS,243.125,44.5,94.875,0.469375,10.375,29.875,0.354125,17.125,23.625,0.699875,12.875,36.875,49.75,24.875,7.375,5.625,13.5,20.625,116.5,0.55325,0.5245,0.315875,0.251,26.1,74.17500000000001,50.1875,55.3,7.15,9.337499999999999,11.287500000000001,100.0,112.77499999999999,113.57499999999999,53.3609375,54.10751953125,2.18225,0.465
202201050BOS,SAS,243.125,44.375,95.25,0.466125,11.0,30.75,0.361375,17.125,24.0,0.689375,13.25,36.75,50.0,25.375,8.375,5.875,13.5,20.875,116.875,0.552,0.52425,0.32337499999999997,0.25375000000000003,26.575,73.025,49.8375,56.575,8.1125,9.725000000000001,11.2375,100.0,112.9,110.42500000000001,53.45,54.19658203125,2.18525,0.47362499999999996,SAS,243.125,44.375,95.25,0.466125,11.0,30.75,0.361375,17.125,24.0,0.6893750000000001,13.25,36.75,50.0,25.375,8.375,5.875,13.5,20.875,116.875,0.552,0.52425,0.32337499999999997,0.25375,26.575000000000003,73.025,49.8375,56.575,8.1125,9.725000000000001,11.2375,100.0,112.9,110.425,53.45,54.19658203125,2.18525,0.473625
202201050CHO,DET,243.125,40.25,88.875,0.45275,10.75,34.5,0.3195,18.625,24.125,0.770375,11.25,37.375,48.625,24.375,7.375,4.125,15.125,22.75,109.875,0.5513750000000001,0.513625,0.390125,0.27275,23.675,78.025,51.6625,60.25,7.275,7.549999999999999,13.1125,100.0,108.125,104.025,52.104687500000004,52.851269531250004,2.10175,0.465625,DET,243.125,40.25,88.875,0.45275,10.75,34.5,0.3195,18.625,24.125,0.770375,11.25,37.375,48.625,24.375,7.375,4.125,15.125,22.75,109.875,0.5513750000000001,0.513625,0.390125,0.27275,23.675,78.025,51.6625,60.25,7.275,7.549999999999999,13.1125,100.0,108.125,104.025,52.104687500000004,52.851269531250004,2.10175,0.465625
202201050DAL,GSW,240.0,40.25,85.125,0.471625,14.0,37.5,0.3725,15.0,20.875,0.7418750000000001,10.0,31.875,41.875,25.25,8.75,4.125,14.25,19.0,109.5,0.580125,0.55375,0.44075,0.250125,23.3875,75.0125,49.2125,62.525000000000006,9.0375,7.987500000000001,13.162500000000001,100.0,113.475,110.15,49.645312499999996,49.645312499999996,2.203875,0.5073749999999999,GSW,240.0,40.25,85.125,0.471625,14.0,37.5,0.3725,15.0,20.875,0.7418750000000001,10.0,31.875,41.875,25.25,8.75,4.125,14.25,19.0,109.5,0.580125,0.55375,0.44075,0.250125,23.3875,75.0125,49.2125,62.525000000000006,9.0375,7.987500000000001,13.162500000000001,100.0,113.475,110.15,49.645312499999996,49.645312499999996,2.203875,0.5073749999999999
202201050DEN,UTA,240.0,40.0,91.375,0.439,13.125,39.625,0.33575,20.5,27.5,0.708625,13.375,35.625,49.0,22.875,6.5,4.375,13.25,21.125,113.625,0.550875,0.511375,0.43300000000000005,0.3075,27.4125,77.775,51.8,57.0375,6.449999999999999,8.024999999999999,11.3125,100.0,112.725,113.1125,52.15625,52.15625,2.1781249999999996,0.438625,UTA,240.0,40.0,91.375,0.439,13.125,39.625,0.33575,20.5,27.5,0.7086250000000001,13.375,35.625,49.0,22.875,6.5,4.375,13.25,21.125,113.625,0.550875,0.511375,0.433,0.3075,27.4125,77.77499999999999,51.8,57.037499999999994,6.45,8.025,11.3125,100.0,112.725,113.1125,52.15625,52.15625,2.178125,0.438625
202201050IND,BRK,243.125,40.75,93.375,0.4375,10.625,33.875,0.32237499999999997,18.25,22.5,0.810875,13.875,35.25,49.125,25.25,7.125,5.75,14.0,18.875,110.375,0.5355000000000001,0.49425,0.360625,0.244875,28.6625,76.9375,52.074999999999996,62.4625,7.0874999999999995,9.4875,11.975,100.0,109.75,115.475,52.09375,52.81591796875,2.1172500000000003,0.484125,BRK,243.125,40.75,93.375,0.4375,10.625,33.875,0.32237499999999997,18.25,22.5,0.810875,13.875,35.25,49.125,25.25,7.125,5.75,14.0,18.875,110.375,0.5355000000000001,0.49424999999999997,0.360625,0.244875,28.6625,76.9375,52.075,62.4625,7.0875,9.4875,11.975,100.0,109.75,115.475,52.09375,52.81591796875,2.11725,0.484125
202201050MIL,TOR,243.125,46.0,95.25,0.48175,14.75,39.25,0.372,17.25,22.75,0.757125,13.25,35.75,49.0,26.875,9.875,5.375,11.375,20.75,124.0,0.589,0.5589999999999999,0.41212499999999996,0.24275000000000002,29.237499999999997,77.1,53.45,58.1,9.8625,10.5,9.700000000000001,100.0,123.8125,107.6625,52.090625,52.81279296875,2.377625,0.514,TOR,243.125,46.0,95.25,0.48174999999999996,14.75,39.25,0.372,17.25,22.75,0.757125,13.25,35.75,49.0,26.875,9.875,5.375,11.375,20.75,124.0,0.589,0.5589999999999999,0.412125,0.24275,29.237499999999997,77.10000000000001,53.45,58.1,9.8625,10.5,9.700000000000001,100.0,123.8125,107.6625,52.090625,52.81279296875,2.377625,0.514
202201050MIN,OKC,240.0,39.875,91.25,0.43775,13.0,35.875,0.35824999999999996,13.5,18.375,0.726,11.625,40.0,51.625,23.0,7.5,5.25,11.5,20.125,106.25,0.5345,0.50925,0.394625,0.202,23.7125,82.3375,52.9625,57.725,7.6875,10.212499999999999,10.3625,100.0,108.01250000000002,100.625,49.9265625,49.9265625,2.1247499999999997,0.46025,OKC,240.0,39.875,91.25,0.43775,13.0,35.875,0.35824999999999996,13.5,18.375,0.726,11.625,40.0,51.625,23.0,7.5,5.25,11.5,20.125,106.25,0.5345,0.50925,0.394625,0.202,23.7125,82.3375,52.9625,57.725,7.6875,10.212499999999999,10.3625,100.0,108.01250000000002,100.625,49.9265625,49.9265625,2.1247499999999997,0.46025
202201050ORL,PHI,240.0,38.75,85.5,0.452125,10.375,31.875,0.321875,18.25,22.25,0.833125,10.0,34.375,44.375,22.875,6.75,5.25,12.25,19.375,106.125,0.556625,0.512,0.372625,0.262375,22.725,80.2125,51.05,59.2,7.137499999999999,10.5125,11.350000000000001,100.0,111.3,113.77499999999999,49.159375000000004,49.159375000000004,2.154375,0.464875,PHI,240.0,38.75,85.5,0.452125,10.375,31.875,0.321875,18.25,22.25,0.8331249999999999,10.0,34.375,44.375,22.875,6.75,5.25,12.25,19.375,106.125,0.556625,0.512,0.372625,0.262375,22.725,80.2125,51.05,59.2,7.1375,10.5125,11.35,100.0,111.3,113.775,49.159375000000004,49.159375000000004,2.154375,0.464875
202201050POR,MIA,240.0,41.0,87.75,0.468,13.625,36.875,0.36524999999999996,15.875,19.75,0.806875,11.25,34.25,45.5,27.75,7.125,3.125,12.875,21.0,111.5,0.5784999999999999,0.544875,0.42000000000000004,0.23174999999999998,24.287499999999998,76.1875,50.587500000000006,67.8125,7.425000000000001,6.5375,11.75,100.0,116.2,108.425,49.378125,49.378125,2.258625,0.56325,MIA,240.0,41.0,87.75,0.468,13.625,36.875,0.36524999999999996,15.875,19.75,0.806875,11.25,34.25,45.5,27.75,7.125,3.125,12.875,21.0,111.5,0.5784999999999999,0.544875,0.42000000000000004,0.23174999999999998,24.287499999999998,76.1875,50.587500000000006,67.8125,7.425000000000001,6.5375,11.75,100.0,116.2,108.425,49.378125,49.378125,2.258625,0.56325
202201050SAC,ATL,240.0,41.375,84.875,0.48662500000000003,12.0,31.75,0.3695,19.375,25.125,0.74525,9.625,33.75,43.375,25.875,5.875,5.75,11.0,16.375,114.125,0.593875,0.557125,0.37375,0.29625,22.6375,79.01249999999999,50.91250000000001,62.4625,6.125,10.649999999999999,10.25,100.0,119.0125,119.9375,49.0921875,49.0921875,2.322375,0.527625,ATL,240.0,41.375,84.875,0.486625,12.0,31.75,0.36950000000000005,19.375,25.125,0.74525,9.625,33.75,43.375,25.875,5.875,5.75,11.0,16.375,114.125,0.593875,0.557125,0.37375,0.29625,22.6375,79.01249999999999,50.9125,62.4625,6.125,10.65,10.25,100.0,119.0125,119.9375,49.0921875,49.0921875,2.322375,0.527625
202201050WAS,HOU,240.0,44.625,90.5,0.494375,15.875,39.875,0.4005,17.0,20.125,0.841625,11.125,30.625,41.75,27.0,8.75,4.875,12.875,22.25,122.125,0.61575,0.5822499999999999,0.441,0.224375,26.325,72.92500000000001,49.675,60.0625,8.875,10.3,11.487499999999999,100.0,124.53750000000001,116.975,50.9046875,50.9046875,2.401375,0.5313749999999999,HOU,240.0,44.625,90.5,0.494375,15.875,39.875,0.4005,17.0,20.125,0.8416250000000001,11.125,30.625,41.75,27.0,8.75,4.875,12.875,22.25,122.125,0.61575,0.5822499999999999,0.44099999999999995,0.224375,26.325,72.925,49.675,60.0625,8.875,10.3,11.4875,100.0,124.5375,116.975,50.9046875,50.9046875,2.401375,0.531375
202201060MEM,DET,243.125,40.875,87.375,0.469125,12.5,35.25,0.356125,19.75,25.75,0.770625,10.375,39.125,49.5,25.625,7.125,3.75,14.75,22.375,114.0,0.5778749999999999,0.54175,0.406625,0.29600000000000004,22.7125,79.8375,52.9625,61.9875,7.0375,6.9375,12.937500000000002,100.0,112.17500000000001,103.4375,51.990625,52.73720703125,2.185625,0.491,DET,243.125,40.875,87.375,0.469125,12.5,35.25,0.356125,19.75,25.75,0.770625,10.375,39.125,49.5,25.625,7.125,3.75,14.75,22.375,114.0,0.577875,0.5417500000000001,0.406625,0.296,22.7125,79.8375,52.962500000000006,61.9875,7.0375,6.9375,12.9375,100.0,112.17500000000001,103.4375,51.990625,52.73720703125,2.185625,0.491
202201060NOP,GSW,240.0,39.875,85.75,0.464125,13.625,37.375,0.36424999999999996,15.125,20.5,0.7566250000000001,9.875,32.125,42.0,25.5,8.875,4.5,13.75,18.5,108.5,0.572375,0.5435,0.43574999999999997,0.24325,22.862499999999997,76.0,49.212500000000006,63.9125,9.175,8.600000000000001,12.725000000000001,100.0,112.57499999999999,106.5125,49.68124999999999,49.68124999999999,2.182625,0.512,GSW,240.0,39.875,85.75,0.464125,13.625,37.375,0.36424999999999996,15.125,20.5,0.7566250000000001,9.875,32.125,42.0,25.5,8.875,4.5,13.75,18.5,108.5,0.572375,0.5435,0.43574999999999997,0.24325,22.862499999999997,76.0,49.212500000000006,63.9125,9.175,8.600000000000001,12.725000000000001,100.0,112.57499999999999,106.5125,49.68124999999999,49.68124999999999,2.182625,0.512
202201060NYK,BOS,243.125,40.375,89.375,0.454125,10.0,32.125,0.318625,16.375,20.375,0.801625,13.125,34.25,47.375,23.125,8.0,6.875,14.0,19.125,107.125,0.546375,0.5105,0.358375,0.23212500000000003,27.725,76.2375,51.2625,57.1,8.3,12.5625,12.3875,100.0,110.01249999999999,107.25,49.9640625,50.688671875,2.1418749999999998,0.46199999999999997,BOS,243.125,40.375,89.375,0.454125,10.0,32.125,0.318625,16.375,20.375,0.801625,13.125,34.25,47.375,23.125,8.0,6.875,14.0,19.125,107.125,0.546375,0.5105,0.358375,0.232125,27.725,76.2375,51.2625,57.1,8.3,12.5625,12.3875,100.0,110.01249999999999,107.25,49.9640625,50.688671875,2.1418749999999998,0.46199999999999997
202201060PHO,LAC,240.0,37.625,90.875,0.41675,10.0,34.375,0.29612499999999997,15.625,20.375,0.764375,12.625,33.125,45.75,22.375,8.125,4.75,13.0,16.625,100.875,0.50725,0.47262499999999996,0.378625,0.223375,24.4375,78.52499999999999,49.7125,59.525000000000006,8.325,8.75,11.7,100.0,103.4125,113.86250000000001,50.464062500000004,50.464062500000004,1.9948749999999997,0.44275000000000003,LAC,240.0,37.625,90.875,0.41675,10.0,34.375,0.29612499999999997,15.625,20.375,0.764375,12.625,33.125,45.75,22.375,8.125,4.75,13.0,16.625,100.875,0.50725,0.47262499999999996,0.378625,0.223375,24.4375,78.52499999999999,49.7125,59.525000000000006,8.325,8.75,11.7,100.0,103.4125,113.86250000000001,50.464062500000004,50.464062500000004,1.9948749999999997,0.44275000000000003
202201070BRK,MIL,240.0,41.125,89.875,0.45775,14.625,41.5,0.353,18.0,23.0,0.7869999999999999,9.25,34.375,43.625,24.25,7.75,3.625,11.25,20.75,114.875,0.5742499999999999,0.5387500000000001,0.46225,0.25787499999999997,19.8875,76.73750000000001,48.1875,59.337500000000006,7.7250000000000005,7.65,10.1375,100.0,114.67500000000001,116.15,51.400000000000006,51.400000000000006,2.230625,0.471875,MIL,240.0,41.125,89.875,0.45775,14.625,41.5,0.353,18.0,23.0,0.7869999999999999,9.25,34.375,43.625,24.25,7.75,3.625,11.25,20.75,114.875,0.5742499999999999,0.5387500000000001,0.46225000000000005,0.25787499999999997,19.8875,76.73750000000001,48.1875,59.337500000000006,7.725,7.65,10.1375,100.0,114.67500000000001,116.15,51.400000000000006,51.400000000000006,2.230625,0.471875
202201070CHI,WAS,240.0,40.5,88.875,0.456,11.5,35.75,0.31875,19.875,25.5,0.7781250000000001,10.625,34.0,44.625,22.375,7.125,4.25,10.625,19.375,112.375,0.5615,0.520875,0.40375,0.2885,22.6625,78.2875,49.6,55.2375,7.275,7.7875,9.55,100.0,114.63749999999999,115.9875,50.49375,50.49375,2.229,0.445,WAS,240.0,40.5,88.875,0.45599999999999996,11.5,35.75,0.31875,19.875,25.5,0.7781250000000001,10.625,34.0,44.625,22.375,7.125,4.25,10.625,19.375,112.375,0.5614999999999999,0.520875,0.40375000000000005,0.2885,22.6625,78.2875,49.6,55.2375,7.275,7.7875,9.55,100.0,114.63749999999999,115.98750000000001,50.49375,50.49375,2.229,0.44499999999999995
202201070DEN,SAC,240.0,38.625,86.75,0.446125,11.75,31.75,0.37,15.75,20.0,0.786875,9.125,32.875,42.0,23.375,5.5,4.625,12.5,18.875,104.75,0.549,0.5141249999999999,0.367625,0.23249999999999998,20.5125,75.35,47.725,60.987500000000004,5.7375,7.8,11.675,100.0,108.6375,114.65,49.8125,49.8125,2.10275,0.469625,SAC,240.0,38.625,86.75,0.446125,11.75,31.75,0.37,15.75,20.0,0.786875,9.125,32.875,42.0,23.375,5.5,4.625,12.5,18.875,104.75,0.549,0.514125,0.367625,0.23249999999999998,20.5125,75.35,47.724999999999994,60.9875,5.7375,7.8,11.675,100.0,108.6375,114.65,49.8125,49.8125,2.10275,0.46962499999999996
202201070HOU,DAL,240.0,35.875,84.25,0.427,11.5,35.375,0.330125,18.125,22.375,0.8043750000000001,8.25,30.625,38.875,22.375,7.5,4.125,11.75,20.25,101.375,0.5389999999999999,0.49562500000000004,0.4205,0.265875,18.5875,77.98750000000001,46.474999999999994,62.4125,7.924999999999999,8.075,11.1375,100.0,106.475,107.9,49.189062500000006,49.189062500000006,2.058,0.456125,DAL,240.0,35.875,84.25,0.427,11.5,35.375,0.330125,18.125,22.375,0.8043750000000001,8.25,30.625,38.875,22.375,7.5,4.125,11.75,20.25,101.375,0.5389999999999999,0.495625,0.4205,0.26587500000000003,18.587500000000002,77.9875,46.474999999999994,62.412499999999994,7.925,8.075,11.1375,100.0,106.475,107.9,49.189062500000006,49.189062500000006,2.058,0.456125
202201070LAL,ATL,240.0,41.0,85.125,0.48112499999999997,12.5,32.125,0.383875,18.0,23.375,0.743375,9.625,35.0,44.625,25.0,5.875,5.5,10.5,16.75,112.5,0.588625,0.55425,0.37712500000000004,0.27575,22.4,77.96249999999999,50.9375,60.6875,6.175,10.087499999999999,9.9125,100.0,118.25,117.7625,48.5515625,48.5515625,2.3127500000000003,0.514625,ATL,240.0,41.0,85.125,0.48112499999999997,12.5,32.125,0.38387499999999997,18.0,23.375,0.743375,9.625,35.0,44.625,25.0,5.875,5.5,10.5,16.75,112.5,0.588625,0.5542499999999999,0.37712500000000004,0.27575000000000005,22.4,77.96249999999999,50.9375,60.6875,6.175,10.0875,9.9125,100.0,118.25,117.7625,48.5515625,48.5515625,2.3127500000000003,0.514625
202201070OKC,MIN,240.0,39.0,84.0,0.46487500000000004,11.875,36.375,0.330375,18.625,23.875,0.7711250000000001,9.25,34.5,43.75,24.5,8.875,5.75,14.625,17.5,108.5,0.5746249999999999,0.535875,0.433875,0.28875,21.1,71.3125,47.7375,62.525,9.087499999999999,11.5,13.387500000000001,100.0,110.7375,107.2125,50.35781250000001,50.35781250000001,2.1511249999999995,0.48700000000000004,MIN,240.0,39.0,84.0,0.464875,11.875,36.375,0.330375,18.625,23.875,0.7711250000000001,9.25,34.5,43.75,24.5,8.875,5.75,14.625,17.5,108.5,0.5746249999999999,0.535875,0.433875,0.28874999999999995,21.1,71.3125,47.7375,62.525,9.0875,11.5,13.3875,100.0,110.7375,107.2125,50.3578125,50.3578125,2.151125,0.487
202201070PHI,SAS,243.125,43.625,95.125,0.4585,10.375,31.125,0.3315,16.25,22.875,0.696375,13.5,36.625,50.125,24.875,8.25,6.625,13.125,20.0,113.875,0.54,0.51325,0.327875,0.2415,26.612500000000004,73.15,49.65,56.2625,8.0625,10.975,10.962499999999999,100.0,110.61250000000001,109.325,52.8078125,53.55439453125,2.153,0.469125,SAS,243.125,43.625,95.125,0.4585,10.375,31.125,0.3315,16.25,22.875,0.696375,13.5,36.625,50.125,24.875,8.25,6.625,13.125,20.0,113.875,0.54,0.51325,0.327875,0.2415,26.612500000000004,73.15,49.65,56.2625,8.0625,10.975,10.9625,100.0,110.61250000000001,109.32499999999999,52.8078125,53.55439453125,2.153,0.469125
202201070POR,CLE,240.0,43.0,90.125,0.47625,11.75,33.75,0.338125,14.125,19.625,0.726625,11.25,36.0,47.25,26.625,6.375,6.0,11.125,16.75,111.875,0.565375,0.5409999999999999,0.372375,0.22237500000000002,25.075000000000003,76.5625,51.53750000000001,61.65,6.5,11.625,10.0875,100.0,116.1875,111.0,49.6609375,49.6609375,2.248375,0.533875,CLE,240.0,43.0,90.125,0.47625,11.75,33.75,0.338125,14.125,19.625,0.726625,11.25,36.0,47.25,26.625,6.375,6.0,11.125,16.75,111.875,0.565375,0.5409999999999999,0.372375,0.22237500000000002,25.075000000000003,76.5625,51.53750000000001,61.65,6.5,11.625,10.0875,100.0,116.1875,111.0,49.6609375,49.6609375,2.248375,0.533875
202201070TOR,UTA,240.0,41.0,90.375,0.45437500000000003,12.5,37.5,0.33625,18.75,24.75,0.7306250000000001,11.375,34.375,45.75,23.625,6.25,4.125,12.625,22.0,113.25,0.5605,0.524125,0.41512499999999997,0.280625,24.7625,77.9125,50.7625,57.349999999999994,6.225,7.7124999999999995,11.087499999999999,100.0,113.2625,115.6125,51.690625,51.690625,2.18975,0.45699999999999996,UTA,240.0,41.0,90.375,0.45437500000000003,12.5,37.5,0.33625,18.75,24.75,0.7306250000000001,11.375,34.375,45.75,23.625,6.25,4.125,12.625,22.0,113.25,0.5605,0.524125,0.41512499999999997,0.280625,24.7625,77.9125,50.7625,57.349999999999994,6.225,7.7124999999999995,11.087499999999999,100.0,113.2625,115.6125,51.690625,51.690625,2.18975,0.45699999999999996
202201080BOS,NYK,240.0,37.5,85.875,0.4365,13.375,38.25,0.344,13.875,19.0,0.70375,10.5,35.5,46.0,21.0,6.75,4.0,10.75,20.375,102.25,0.541125,0.5137499999999999,0.44475,0.222375,24.4125,80.9125,52.550000000000004,56.6,7.275,8.6375,10.2,100.0,110.4625,105.98750000000001,47.575,47.575,2.150125,0.442875,NYK,240.0,37.5,85.875,0.4365,13.375,38.25,0.344,13.875,19.0,0.70375,10.5,35.5,46.0,21.0,6.75,4.0,10.75,20.375,102.25,0.541125,0.5137499999999999,0.44475,0.222375,24.4125,80.9125,52.550000000000004,56.6,7.275,8.6375,10.2,100.0,110.4625,105.98750000000001,47.575,47.575,2.150125,0.442875
