,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202104130POR,POR,240.0,42.4,90.6,0.46980000000000005,14.4,37.7,0.3843,16.6,21.6,0.7626999999999999,10.5,35.2,45.7,23.7,6.3,5.2,11.9,19.3,115.8,0.5795999999999999,0.5488000000000001,0.41529999999999995,0.2403,23.53,79.47,51.53000000000001,55.89,6.3100000000000005,9.96,10.7,100.0,117.34,113.89000000000001,51.13000000000001,51.13000000000001,2.2679,0.4652,POR,240.0,42.4,90.6,0.46979999999999994,14.4,37.7,0.3843,16.6,21.6,0.7626999999999999,10.5,35.2,45.7,23.7,6.3,5.2,11.9,19.3,115.8,0.5795999999999999,0.5488,0.41530000000000006,0.24029999999999996,23.529999999999998,79.47,51.529999999999994,55.89,6.3100000000000005,9.959999999999999,10.7,100.0,117.34,113.88999999999999,51.129999999999995,51.129999999999995,2.2679,0.4652
202104130TOR,TOR,240.0,39.6,88.2,0.45009999999999994,11.7,35.5,0.3327,20.3,25.2,0.806,11.1,33.8,44.9,21.2,8.4,5.5,13.5,18.5,111.2,0.5616000000000001,0.5176000000000001,0.4035,0.2903,24.220000000000002,77.97999999999999,50.470000000000006,53.6,8.48,10.85,11.98,100.0,112.75999999999999,108.82000000000001,51.285000000000004,51.285000000000004,2.1702,0.4131,TOR,240.0,39.6,88.2,0.45009999999999994,11.7,35.5,0.3327,20.3,25.2,0.806,11.1,33.8,44.9,21.2,8.4,5.5,13.5,18.5,111.2,0.5616000000000001,0.5176000000000001,0.4035,0.2903,24.220000000000006,77.97999999999999,50.47,53.6,8.48,10.850000000000001,11.98,100.0,112.75999999999999,108.82000000000001,51.285000000000004,51.285000000000004,2.1702,0.4131
202104130UTA,UTA,242.5,42.4,89.5,0.4739,16.1,40.6,0.3852999999999999,18.7,22.6,0.8142000000000001,10.6,39.8,50.4,23.0,6.3,4.6,11.9,19.3,119.6,0.6027,0.5644,0.45519999999999994,0.2558,23.529999999999998,81.47,53.89000000000001,54.19,6.32,8.469999999999999,10.6,100.0,121.10999999999999,106.06000000000002,50.7675,51.332604167,2.3575000000000004,0.4547,UTA,242.5,42.4,89.5,0.4739,16.1,40.6,0.3852999999999999,18.7,22.6,0.8141999999999999,10.6,39.8,50.4,23.0,6.3,4.6,11.9,19.3,119.6,0.6026999999999999,0.5644,0.45520000000000005,0.25579999999999997,23.529999999999998,81.47,53.89000000000001,54.19,6.319999999999999,8.47,10.6,100.0,121.10999999999999,106.05999999999999,50.7675,51.332604167,2.3575,0.45470000000000005
202104140CHI,CHI,240.0,42.5,85.0,0.5018,11.0,30.1,0.3634,17.7,21.8,0.8196,7.0,32.7,39.7,24.9,8.0,6.3,11.9,16.4,113.7,0.6023000000000001,0.5668,0.354,0.26070000000000004,16.71,76.99000000000001,47.84,58.35,8.120000000000001,10.620000000000001,11.110000000000001,100.0,116.43000000000002,111.04,50.127500000000005,50.127500000000005,2.272,0.49709999999999993,CHI,240.0,42.5,85.0,0.5018,11.0,30.1,0.3634,17.7,21.8,0.8196,7.0,32.7,39.7,24.9,8.0,6.3,11.9,16.4,113.7,0.6023000000000001,0.5668,0.354,0.26070000000000004,16.71,76.99000000000001,47.84,58.35,8.120000000000001,10.62,11.11,100.0,116.42999999999999,111.04,50.127500000000005,50.127500000000005,2.272,0.4971
202104140CHO,CHO,242.5,39.3,87.7,0.44889999999999997,14.6,41.2,0.34909999999999997,11.8,16.3,0.7348999999999999,11.5,35.5,47.0,26.2,6.9,4.3,15.7,17.4,105.0,0.5548,0.5323,0.4721,0.1882,25.55,76.92999999999999,51.75,66.61999999999999,7.15,8.879999999999999,14.15,100.0,108.8,108.83,49.82125,50.341692708,2.1142000000000003,0.53,CHO,242.5,39.3,87.7,0.44889999999999997,14.6,41.2,0.3491,11.8,16.3,0.7348999999999999,11.5,35.5,47.0,26.2,6.9,4.3,15.7,17.4,105.0,0.5548000000000001,0.5323,0.4721,0.18820000000000003,25.55,76.93,51.75,66.62,7.15,8.88,14.15,100.0,108.8,108.83,49.82124999999999,50.341692708,2.1142,0.53
202104140DEN,DEN,240.0,41.6,85.7,0.485,12.0,32.1,0.37449999999999994,16.3,19.6,0.8355,11.3,34.8,46.1,27.2,7.3,4.8,13.6,17.7,111.5,0.5921000000000001,0.5558,0.3763,0.23079999999999998,27.29,80.78999999999999,55.0,65.36,7.65,8.760000000000002,12.559999999999999,100.0,117.47999999999999,112.53999999999999,48.655,48.655,2.2941,0.5599999999999999,DEN,240.0,41.6,85.7,0.48500000000000004,12.0,32.1,0.37449999999999994,16.3,19.6,0.8355,11.3,34.8,46.1,27.2,7.3,4.8,13.6,17.7,111.5,0.5921000000000001,0.5558,0.3763,0.23079999999999998,27.290000000000003,80.78999999999999,55.0,65.36,7.65,8.76,12.559999999999999,100.0,117.48000000000002,112.53999999999999,48.654999999999994,48.654999999999994,2.2941000000000003,0.5599999999999999
202104140DET,DET,240.0,42.4,87.5,0.48529999999999995,10.8,27.9,0.3871,16.2,20.7,0.7993,9.6,33.2,42.8,25.6,6.7,5.5,14.7,20.9,111.8,0.5801999999999999,0.5479,0.32120000000000004,0.24139999999999998,23.46,80.05,51.74000000000001,60.36,6.739999999999999,10.16,13.24,100.0,113.67,114.8,51.21625,51.21625,2.1888999999999994,0.5033000000000001,DET,240.0,42.4,87.5,0.48530000000000006,10.8,27.9,0.38710000000000006,16.2,20.7,0.7992999999999999,9.6,33.2,42.8,25.6,6.7,5.5,14.7,20.9,111.8,0.5801999999999999,0.5479,0.32120000000000004,0.24139999999999998,23.46,80.05,51.739999999999995,60.36,6.739999999999999,10.16,13.24,100.0,113.67,114.8,51.21625,51.21625,2.1889,0.5033000000000001
202104140HOU,HOU,240.0,43.0,88.6,0.4861000000000001,16.2,39.3,0.41340000000000005,15.7,20.1,0.7758999999999999,9.2,34.5,43.7,28.3,8.5,4.4,13.0,20.4,117.9,0.6060000000000001,0.5775,0.44350000000000006,0.22949999999999998,21.61,77.36,50.36,65.76999999999998,8.58,8.98,11.72,100.0,119.13,115.5,50.97375,50.97375,2.3149,0.556,HOU,240.0,43.0,88.6,0.4861000000000001,16.2,39.3,0.41340000000000005,15.7,20.1,0.7758999999999999,9.2,34.5,43.7,28.3,8.5,4.4,13.0,20.4,117.9,0.6060000000000001,0.5775,0.44350000000000006,0.22949999999999998,21.61,77.36,50.36,65.77,8.58,8.98,11.719999999999999,100.0,119.13,115.5,50.97375,50.97375,2.3149,0.556
202104140MEM,MEM,242.5,43.4,93.9,0.46349999999999997,11.4,31.9,0.34940000000000004,16.5,21.7,0.7618,12.7,34.2,46.9,26.0,7.8,5.4,12.1,19.1,114.7,0.5559000000000001,0.5248,0.3444,0.23279999999999998,25.71,77.03,50.42999999999999,60.34999999999999,7.75,10.0,10.54,100.0,113.71,116.33,51.80375,52.390598958,2.2118000000000007,0.5044,MEM,242.5,43.4,93.9,0.4635000000000001,11.4,31.9,0.34940000000000004,16.5,21.7,0.7618,12.7,34.2,46.9,26.0,7.8,5.4,12.1,19.1,114.7,0.5559000000000001,0.5248,0.3444,0.23279999999999998,25.71,77.03,50.42999999999999,60.35,7.75,10.000000000000002,10.540000000000001,100.0,113.71000000000001,116.33000000000001,51.80375,52.390598958,2.2118,0.5044
202104140MIN,MIN,242.5,40.5,87.2,0.46449999999999997,14.2,36.4,0.396,23.1,27.8,0.8356,9.3,34.3,43.6,26.3,8.7,6.6,13.4,19.4,118.3,0.5954,0.5458,0.4184,0.32070000000000004,21.67,78.39999999999999,50.709999999999994,64.94000000000001,8.58,12.22,11.85,100.0,116.71,116.55,52.2525,52.84703125,2.2596000000000003,0.5029999999999999,MIN,242.5,40.5,87.2,0.46449999999999997,14.2,36.4,0.396,23.1,27.8,0.8356,9.3,34.3,43.6,26.3,8.7,6.6,13.4,19.4,118.3,0.5953999999999999,0.5458000000000001,0.4184,0.32070000000000004,21.67,78.4,50.71,64.94,8.580000000000002,12.22,11.849999999999998,100.0,116.71,116.55,52.2525,52.84703125,2.2596,0.503
202104140NOP,NOP,242.5,41.9,87.6,0.47970000000000007,12.1,32.0,0.3693,17.9,24.4,0.7468999999999999,9.4,36.1,45.5,25.0,6.7,6.1,15.4,22.5,113.8,0.5794,0.5483,0.36340000000000006,0.28250000000000003,21.990000000000002,76.61999999999999,50.209999999999994,59.36,6.529999999999999,10.77,13.360000000000003,100.0,112.35999999999999,110.25999999999999,52.595000000000006,53.188880208,2.17,0.4749,NOP,242.5,41.9,87.6,0.47969999999999996,12.1,32.0,0.3693,17.9,24.4,0.7469,9.4,36.1,45.5,25.0,6.7,6.1,15.4,22.5,113.8,0.5794,0.5483,0.36340000000000006,0.28250000000000003,21.990000000000002,76.62,50.209999999999994,59.36,6.529999999999999,10.77,13.36,100.0,112.35999999999999,110.26000000000002,52.595000000000006,53.188880208,2.1699999999999995,0.4749
202104140OKC,OKC,240.0,40.8,87.7,0.4648,12.8,34.3,0.36920000000000003,15.3,21.4,0.7168999999999999,11.2,37.4,48.6,23.2,7.0,5.5,15.5,17.0,109.7,0.564,0.5375000000000001,0.39020000000000005,0.24769999999999998,24.560000000000002,77.36,52.0,56.81,6.970000000000001,10.1,13.819999999999999,100.0,110.03,111.9,51.082499999999996,51.082499999999996,2.1475,0.45489999999999997,OKC,240.0,40.8,87.7,0.4648,12.8,34.3,0.36920000000000003,15.3,21.4,0.7169000000000001,11.2,37.4,48.6,23.2,7.0,5.5,15.5,17.0,109.7,0.5640000000000001,0.5375,0.3902,0.24769999999999998,24.56,77.36,52.0,56.80999999999999,6.970000000000001,10.099999999999998,13.819999999999999,100.0,110.03000000000002,111.9,51.082499999999996,51.082499999999996,2.1475,0.4549
202104140PHI,PHI,240.0,37.5,81.3,0.4619,9.7,29.2,0.33499999999999996,18.1,25.0,0.7287,8.3,35.9,44.2,22.7,7.0,4.5,16.1,21.1,102.8,0.5584,0.5228999999999999,0.36150000000000004,0.30670000000000003,19.11,81.71000000000001,51.08,60.629999999999995,7.12,9.26,14.95,100.0,105.33,111.63,50.4875,50.4875,2.0376000000000003,0.44930000000000003,PHI,240.0,37.5,81.3,0.4619000000000001,9.7,29.2,0.33499999999999996,18.1,25.0,0.7287,8.3,35.9,44.2,22.7,7.0,4.5,16.1,21.1,102.8,0.5584,0.5229000000000001,0.36150000000000004,0.3067,19.109999999999996,81.71000000000001,51.08,60.63000000000001,7.12,9.26,14.95,100.0,105.33000000000001,111.63,50.4875,50.4875,2.0376,0.4492999999999999
202104140SAC,SAC,240.0,42.7,88.0,0.48600000000000004,11.6,32.6,0.3494,19.0,24.3,0.7959,9.7,35.0,44.7,23.5,7.4,4.6,12.8,17.8,116.0,0.5875,0.5509999999999999,0.36970000000000003,0.27969999999999995,22.47,80.95,51.970000000000006,55.129999999999995,7.4,8.379999999999999,11.48,100.0,116.72,114.72999999999999,51.32125,51.32125,2.2611,0.45779999999999993,SAC,240.0,42.7,88.0,0.48600000000000004,11.6,32.6,0.34940000000000004,19.0,24.3,0.7958999999999999,9.7,35.0,44.7,23.5,7.4,4.6,12.8,17.8,116.0,0.5875,0.5509999999999999,0.36970000000000003,0.2797,22.47,80.95,51.970000000000006,55.13000000000001,7.4,8.379999999999999,11.48,100.0,116.71999999999998,114.72999999999999,51.32125,51.32125,2.2611,0.45780000000000004
202104140TOR,TOR,240.0,40.1,88.0,0.4567,11.5,34.9,0.3316,19.8,24.9,0.7877000000000001,11.0,34.3,45.3,20.8,8.6,5.5,13.8,18.7,111.5,0.5650999999999999,0.5232,0.39780000000000004,0.2873,24.28,78.41,51.190000000000005,52.0,8.68,10.85,12.27,100.0,112.92999999999999,109.09,51.31374999999999,51.31374999999999,2.175,0.40490000000000004,TOR,240.0,40.1,88.0,0.4567,11.5,34.9,0.3316,19.8,24.9,0.7877,11.0,34.3,45.3,20.8,8.6,5.5,13.8,18.7,111.5,0.5650999999999999,0.5232,0.39780000000000004,0.2873,24.28,78.41,51.19,52.0,8.680000000000001,10.85,12.27,100.0,112.92999999999999,109.09,51.313750000000006,51.313750000000006,2.175,0.40490000000000004
202104150ATL,ATL,245.0,43.2,90.0,0.4809,12.2,33.7,0.36340000000000006,16.6,21.3,0.7799,9.1,34.1,43.2,24.4,6.9,4.1,11.1,17.7,115.2,0.5814,0.5493,0.3775,0.24100000000000002,20.54,80.86,50.230000000000004,56.65000000000001,6.94,7.640000000000001,10.14,100.0,116.4,114.98999999999998,51.05874999999999,52.271249999999995,2.2635,0.4826,ATL,245.0,43.2,90.0,0.48089999999999994,12.2,33.7,0.3634,16.6,21.3,0.7798999999999999,9.1,34.1,43.2,24.4,6.9,4.1,11.1,17.7,115.2,0.5814,0.5493,0.37750000000000006,0.24100000000000002,20.54,80.85999999999999,50.230000000000004,56.65,6.94,7.640000000000001,10.139999999999999,100.0,116.4,114.99000000000001,51.058749999999996,52.271249999999995,2.2634999999999996,0.4826
202104150CLE,CLE,240.0,38.4,82.9,0.4636,11.9,34.7,0.3324,15.3,19.9,0.7519,7.8,33.1,40.9,25.8,7.1,4.6,15.3,19.7,104.0,0.5674999999999999,0.5351,0.41839999999999994,0.24109999999999995,18.41,79.73,48.769999999999996,67.22,7.3,8.68,14.23,100.0,107.68999999999998,111.74000000000001,49.926249999999996,49.926249999999996,2.0855,0.5178999999999999,CLE,240.0,38.4,82.9,0.4636,11.9,34.7,0.33240000000000003,15.3,19.9,0.7519,7.8,33.1,40.9,25.8,7.1,4.6,15.3,19.7,104.0,0.5675000000000001,0.5351,0.4184,0.24110000000000004,18.41,79.72999999999999,48.769999999999996,67.22,7.299999999999999,8.68,14.23,100.0,107.69000000000001,111.74000000000001,49.926249999999996,49.926249999999996,2.0855,0.5179
202104150LAL,LAL,240.0,36.7,83.2,0.44239999999999996,8.5,31.2,0.27490000000000003,18.8,24.0,0.782,10.7,33.2,43.9,21.5,10.1,5.5,17.2,20.5,100.7,0.5383,0.4936999999999999,0.3751,0.2935,24.33,78.38,50.83,58.99000000000001,10.24,11.09,15.459999999999999,100.0,102.50999999999999,104.67,50.55,50.55,1.9942999999999997,0.42679999999999996,LAL,240.0,36.7,83.2,0.4424,8.5,31.2,0.27490000000000003,18.8,24.0,0.7819999999999999,10.7,33.2,43.9,21.5,10.1,5.5,17.2,20.5,100.7,0.5382999999999999,0.4937,0.3751,0.29350000000000004,24.330000000000005,78.38000000000001,50.83,58.989999999999995,10.239999999999998,11.09,15.459999999999999,100.0,102.50999999999999,104.67,50.55,50.55,1.9943000000000004,0.42679999999999996
202104150PHO,PHO,245.0,44.7,89.1,0.5025000000000001,15.2,36.7,0.41580000000000006,15.5,19.4,0.8179000000000001,9.3,35.0,44.3,27.9,8.3,3.6,12.9,20.0,120.1,0.6163,0.5882000000000001,0.41340000000000005,0.22399999999999998,21.86,77.14999999999999,50.72,62.07000000000001,8.35,6.739999999999999,11.629999999999999,100.0,121.33000000000001,110.27000000000001,50.957499999999996,52.043046874999995,2.3573,0.5476000000000001,PHO,245.0,44.7,89.1,0.5025000000000001,15.2,36.7,0.41579999999999995,15.5,19.4,0.8179000000000001,9.3,35.0,44.3,27.9,8.3,3.6,12.9,20.0,120.1,0.6163000000000001,0.5882000000000001,0.41340000000000005,0.22400000000000003,21.860000000000003,77.15,50.720000000000006,62.07000000000001,8.35,6.74,11.629999999999999,100.0,121.33,110.26999999999998,50.957499999999996,52.043046874999995,2.3573,0.5476000000000001
202104160BRK,BRK,240.0,40.7,85.5,0.4758,12.2,34.1,0.3547,20.7,26.1,0.8034000000000001,9.0,34.5,43.5,26.0,7.7,6.7,12.8,20.4,114.3,0.5896,0.5462999999999999,0.39720000000000005,0.31409999999999993,21.67,76.44,49.97,63.21,7.75,11.92,11.59,100.0,116.46,113.49000000000001,50.848749999999995,50.848749999999995,2.2504999999999997,0.5128,BRK,240.0,40.7,85.5,0.4758,12.2,34.1,0.3547,20.7,26.1,0.8033999999999999,9.0,34.5,43.5,26.0,7.7,6.7,12.8,20.4,114.3,0.5896,0.5463000000000001,0.39720000000000005,0.31409999999999993,21.669999999999998,76.44,49.97,63.209999999999994,7.750000000000002,11.920000000000002,11.59,100.0,116.46000000000001,113.49000000000001,50.84875,50.84875,2.2504999999999997,0.5128
202104160CHI,CHI,240.0,42.0,85.1,0.49540000000000006,11.7,31.3,0.3693,16.6,19.9,0.8331,7.3,32.3,39.6,24.3,7.8,6.2,12.1,16.5,112.3,0.5995000000000001,0.5643999999999999,0.3676,0.2383,17.48,76.45,47.88000000000001,57.660000000000004,8.0,10.44,11.360000000000001,100.0,116.28000000000002,113.43000000000002,49.676249999999996,49.676249999999996,2.2643999999999997,0.48979999999999996,CHI,240.0,42.0,85.1,0.49540000000000006,11.7,31.3,0.3693,16.6,19.9,0.8331,7.3,32.3,39.6,24.3,7.8,6.2,12.1,16.5,112.3,0.5995000000000001,0.5643999999999999,0.36760000000000004,0.2383,17.48,76.45,47.88,57.660000000000004,8.0,10.44,11.360000000000001,100.0,116.28,113.43000000000002,49.676249999999996,49.676249999999996,2.2643999999999997,0.48979999999999996
202104160DAL,DAL,240.0,38.8,89.3,0.4345,12.9,38.6,0.32710000000000006,13.6,17.9,0.7792,10.4,34.3,44.7,20.1,6.4,3.6,11.4,18.5,104.1,0.5349,0.506,0.43,0.2028,22.32,79.25,49.46,51.470000000000006,6.65,6.789999999999999,10.49,100.0,108.82000000000001,113.97,49.401250000000005,49.401250000000005,2.1074,0.40759999999999996,DAL,240.0,38.8,89.3,0.4345,12.9,38.6,0.32710000000000006,13.6,17.9,0.7791999999999999,10.4,34.3,44.7,20.1,6.4,3.6,11.4,18.5,104.1,0.5349,0.506,0.43,0.2028,22.32,79.25000000000001,49.459999999999994,51.470000000000006,6.65,6.789999999999999,10.49,100.0,108.82000000000001,113.97,49.40125,49.40125,2.1074,0.40759999999999996
202104160DET,DET,240.0,41.7,86.9,0.48039999999999994,10.6,28.2,0.3734,17.0,22.0,0.7766,10.0,32.6,42.6,24.9,6.5,5.4,14.5,20.8,111.0,0.5761999999999999,0.5422,0.3263,0.25739999999999996,24.39,78.51,51.42,59.5,6.590000000000001,9.9,13.1,100.0,113.73000000000002,116.41999999999999,50.925,50.925,2.1845,0.49190000000000006,DET,240.0,41.7,86.9,0.48039999999999994,10.6,28.2,0.3734,17.0,22.0,0.7766,10.0,32.6,42.6,24.9,6.5,5.4,14.5,20.8,111.0,0.5761999999999999,0.5422,0.32630000000000003,0.2574,24.39,78.51,51.419999999999995,59.5,6.590000000000001,9.9,13.1,100.0,113.72999999999998,116.42,50.925,50.925,2.1845,0.49190000000000006
202104160HOU,HOU,240.0,44.2,90.5,0.4899,15.9,38.7,0.4103,15.3,19.5,0.7790999999999999,9.8,34.6,44.4,27.9,8.9,4.4,13.4,20.6,119.6,0.6054999999999999,0.5785,0.42910000000000004,0.2178,22.19,77.24,50.37,63.12999999999998,8.85,8.88,11.870000000000001,100.0,119.38,114.19000000000001,51.68125,51.68125,2.318,0.5424,HOU,240.0,44.2,90.5,0.4899000000000001,15.9,38.7,0.4103,15.3,19.5,0.7790999999999999,9.8,34.6,44.4,27.9,8.9,4.4,13.4,20.6,119.6,0.6055,0.5785,0.42910000000000004,0.2178,22.189999999999998,77.24,50.370000000000005,63.12999999999998,8.85,8.879999999999999,11.870000000000001,100.0,119.38,114.19000000000001,51.68125,51.68125,2.318,0.5424
202104160MIN,MIN,242.5,40.3,87.9,0.4591,14.4,36.5,0.4001,23.1,28.1,0.8280000000000001,9.3,35.0,44.3,25.9,9.2,6.7,13.9,19.6,118.1,0.5901,0.5408999999999999,0.4159,0.3215,21.05,79.30999999999999,50.519999999999996,64.19000000000001,8.91,12.299999999999999,12.15,100.0,114.98999999999998,114.77000000000001,52.92375,53.518281249999994,2.2304000000000004,0.4896,MIN,242.5,40.3,87.9,0.45909999999999995,14.4,36.5,0.4001,23.1,28.1,0.8280000000000001,9.3,35.0,44.3,25.9,9.2,6.7,13.9,19.6,118.1,0.5901,0.5408999999999999,0.4159,0.3215,21.05,79.31,50.519999999999996,64.19,8.91,12.299999999999999,12.149999999999999,100.0,114.98999999999998,114.77000000000001,52.92375,53.518281249999994,2.2304000000000004,0.4895999999999999
202104160PHI,PHI,240.0,38.6,82.2,0.4699999999999999,10.1,29.4,0.34679999999999994,17.7,24.2,0.736,8.0,35.2,43.2,22.8,6.8,5.4,15.1,21.3,105.0,0.5666,0.5327,0.3604,0.2931,18.43,80.56,50.16,59.27,6.94,10.709999999999999,14.1,100.0,107.72,112.64000000000001,50.397499999999994,50.397499999999994,2.0828,0.45200000000000007,PHI,240.0,38.6,82.2,0.47000000000000003,10.1,29.4,0.3468,17.7,24.2,0.736,8.0,35.2,43.2,22.8,6.8,5.4,15.1,21.3,105.0,0.5666,0.5327,0.3604,0.29309999999999997,18.43,80.55999999999999,50.16,59.27,6.94,10.71,14.1,100.0,107.72,112.64000000000001,50.397499999999994,50.397499999999994,2.0827999999999998,0.45200000000000007
202104160SAS,SAS,247.5,42.7,90.9,0.47030000000000005,10.2,29.3,0.34709999999999996,20.0,25.5,0.7959999999999999,11.9,34.0,45.9,23.6,6.6,4.1,12.8,19.7,115.6,0.5674,0.5264,0.3209,0.2847,26.21,77.57999999999998,51.2,55.45,6.5600000000000005,6.75,11.2,100.0,115.26999999999998,120.03000000000002,51.95625,53.75833333300001,2.2251000000000003,0.4553999999999999,SAS,247.5,42.7,90.9,0.47030000000000005,10.2,29.3,0.3471,20.0,25.5,0.796,11.9,34.0,45.9,23.6,6.6,4.1,12.8,19.7,115.6,0.5673999999999999,0.5264,0.3209000000000001,0.2847,26.209999999999997,77.58,51.2,55.45000000000001,6.56,6.75,11.2,100.0,115.27000000000001,120.03000000000002,51.95625,53.758333332999996,2.2251,0.4554
202104160TOR,TOR,240.0,40.3,88.1,0.4585,11.5,33.7,0.34500000000000003,19.4,24.1,0.7958999999999999,11.1,35.1,46.2,21.2,9.1,5.4,13.8,18.6,111.5,0.5666,0.5248,0.38360000000000005,0.27779999999999994,24.770000000000003,78.97999999999999,51.98,52.760000000000005,9.2,10.9,12.290000000000001,100.0,113.12,108.26000000000002,51.12375,51.12375,2.1838,0.4143,TOR,240.0,40.3,88.1,0.4585,11.5,33.7,0.345,19.4,24.1,0.7958999999999999,11.1,35.1,46.2,21.2,9.1,5.4,13.8,18.6,111.5,0.5666,0.5247999999999999,0.38360000000000005,0.2778,24.77,78.97999999999999,51.98,52.760000000000005,9.2,10.9,12.290000000000001,100.0,113.12,108.26000000000002,51.123749999999994,51.123749999999994,2.1838000000000006,0.4143
202104160UTA,UTA,242.5,41.4,88.9,0.46579999999999994,15.9,40.8,0.37929999999999997,18.9,22.6,0.8242,10.4,39.9,50.3,23.2,6.1,4.8,11.0,18.9,117.6,0.5961000000000001,0.5558,0.461,0.2574,22.969999999999995,81.64999999999999,53.69000000000001,56.08,6.2,8.91,10.0,100.0,120.42,105.82000000000001,50.11749999999999,50.682604166999994,2.3471,0.46420000000000006,UTA,242.5,41.4,88.9,0.46579999999999994,15.9,40.8,0.3793,18.9,22.6,0.8242,10.4,39.9,50.3,23.2,6.1,4.8,11.0,18.9,117.6,0.5961,0.5558,0.461,0.2574,22.97,81.65,53.69,56.08,6.2,8.91,10.000000000000002,100.0,120.41999999999999,105.82000000000001,50.1175,50.682604167,2.3471,0.46420000000000006
202104160WAS,WAS,240.0,44.3,93.7,0.47169999999999995,10.8,31.6,0.346,14.1,18.7,0.7699,9.0,35.1,44.1,24.5,8.6,4.6,12.9,20.1,113.5,0.5555000000000001,0.5290999999999999,0.3378,0.2037,19.54,79.01,48.71999999999999,54.64,8.309999999999999,7.42,11.190000000000001,100.0,110.03,110.3,53.24125,53.24125,2.1285999999999996,0.45809999999999995,WAS,240.0,44.3,93.7,0.47170000000000006,10.8,31.6,0.34600000000000003,14.1,18.7,0.7699,9.0,35.1,44.1,24.5,8.6,4.6,12.9,20.1,113.5,0.5554999999999999,0.5290999999999999,0.3378,0.2037,19.540000000000003,79.01,48.72,54.64,8.31,7.419999999999999,11.190000000000001,100.0,110.03,110.3,53.24125,53.24125,2.1285999999999996,0.45809999999999995
202104170BOS,BOS,242.5,40.3,88.8,0.45459999999999995,14.8,41.5,0.3557,15.4,19.1,0.7935999999999999,10.5,32.9,43.4,26.0,7.9,5.2,13.0,20.5,110.8,0.5711999999999999,0.5383,0.4678,0.2171,22.54,80.50999999999999,49.989999999999995,64.17,8.05,10.26,11.819999999999999,100.0,112.78000000000002,111.82000000000001,50.18625,50.780781250000004,2.2050000000000005,0.5195000000000001,BOS,242.5,40.3,88.8,0.45459999999999995,14.8,41.5,0.3557,15.4,19.1,0.7936,10.5,32.9,43.4,26.0,7.9,5.2,13.0,20.5,110.8,0.5712,0.5383,0.4678,0.21710000000000002,22.540000000000003,80.51,49.99,64.17,8.05,10.260000000000002,11.819999999999999,100.0,112.78,111.82000000000001,50.18625,50.780781250000004,2.205,0.5195000000000001
202104170CHI,CHI,240.0,41.9,85.5,0.4923,11.4,30.9,0.36540000000000006,17.0,20.5,0.8241999999999999,7.6,32.7,40.3,24.9,7.2,5.5,11.8,17.1,112.2,0.5951000000000002,0.5593,0.3617,0.24409999999999998,17.69,77.07000000000001,48.11,59.13000000000001,7.390000000000001,9.33,11.06,100.0,116.39000000000001,116.11000000000001,49.71875,49.71875,2.2603999999999997,0.5012,CHI,240.0,41.9,85.5,0.49230000000000007,11.4,30.9,0.3654,17.0,20.5,0.8242,7.6,32.7,40.3,24.9,7.2,5.5,11.8,17.1,112.2,0.5951000000000001,0.5593,0.3617,0.24410000000000004,17.689999999999998,77.07000000000002,48.11,59.13000000000001,7.389999999999999,9.330000000000002,11.059999999999999,100.0,116.38999999999999,116.10999999999999,49.71875000000001,49.71875000000001,2.2604,0.5012
202104170LAL,LAL,240.0,37.3,85.2,0.4386,9.1,32.3,0.28420000000000006,18.3,23.4,0.7783999999999999,10.9,32.1,43.0,22.0,9.8,5.4,15.7,19.8,102.0,0.5352,0.4920999999999999,0.3796,0.28080000000000005,23.95,78.35999999999999,49.63,59.30000000000001,9.93,10.91,14.110000000000003,100.0,103.64000000000001,107.99000000000001,50.5575,50.5575,2.0191,0.4363,LAL,240.0,37.3,85.2,0.4386,9.1,32.3,0.2842,18.3,23.4,0.7784,10.9,32.1,43.0,22.0,9.8,5.4,15.7,19.8,102.0,0.5351999999999999,0.49210000000000004,0.3796,0.2808,23.95,78.36,49.63,59.3,9.93,10.91,14.11,100.0,103.64000000000001,107.98999999999998,50.5575,50.5575,2.0191000000000003,0.43629999999999997
202104170MIL,MIL,240.0,40.9,93.5,0.4364,15.0,39.7,0.37829999999999997,15.3,19.4,0.8037000000000001,11.4,32.6,44.0,23.5,8.0,4.7,13.9,16.4,112.1,0.5491,0.5161,0.42400000000000004,0.2088,23.45,78.14000000000001,48.44,57.78000000000001,7.779999999999999,8.51,11.95,100.0,110.71,117.75,52.6075,52.6075,2.138,0.44820000000000004,MIL,240.0,40.9,93.5,0.4364,15.0,39.7,0.37829999999999997,15.3,19.4,0.8037000000000001,11.4,32.6,44.0,23.5,8.0,4.7,13.9,16.4,112.1,0.5490999999999999,0.5161,0.42400000000000004,0.2088,23.450000000000003,78.13999999999999,48.44,57.779999999999994,7.780000000000001,8.510000000000002,11.95,100.0,110.71,117.75,52.6075,52.6075,2.1380000000000003,0.44820000000000004
