,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202202010TOR,MIA,247.5,39.3,82.8,0.47940000000000005,13.6,35.3,0.38949999999999996,20.4,24.7,0.8256,10.2,33.9,44.1,26.3,8.6,4.5,15.0,21.3,112.6,0.6064,0.5624999999999999,0.4271,0.30350000000000005,24.56,76.74,51.85,67.27,8.860000000000003,9.92,13.77,100.0,116.72999999999999,109.55000000000003,49.66625,51.59593749999999,2.2771,0.5325,MIA,247.5,39.3,82.8,0.47939999999999994,13.6,35.3,0.38949999999999996,20.4,24.7,0.8256,10.2,33.9,44.1,26.3,8.6,4.5,15.0,21.3,112.6,0.6064,0.5625,0.4271,0.3035,24.559999999999995,76.73999999999998,51.85,67.27000000000001,8.86,9.92,13.77,100.0,116.72999999999999,109.55,49.666250000000005,51.595937500000005,2.2771,0.5325
202202020BOS,CHO,240.0,38.6,88.1,0.4404,11.6,37.5,0.31070000000000003,17.8,24.8,0.7148000000000001,10.9,35.2,46.1,26.1,6.8,4.3,14.1,20.6,106.6,0.5401,0.5068,0.4255,0.2856,23.080000000000002,80.72,50.769999999999996,67.49999999999999,6.8,8.72,12.510000000000002,100.0,107.13,114.75,51.54,51.54,2.0702,0.5054000000000001,CHO,240.0,38.6,88.1,0.4404,11.6,37.5,0.3107,17.8,24.8,0.7148,10.9,35.2,46.1,26.1,6.8,4.3,14.1,20.6,106.6,0.5401,0.5067999999999999,0.4255000000000001,0.28559999999999997,23.080000000000002,80.72,50.77,67.5,6.8,8.72,12.51,100.0,107.13000000000002,114.75,51.54,51.54,2.0702000000000003,0.5054000000000001
202202020DAL,OKC,242.5,40.2,90.0,0.4469,12.0,37.4,0.3165,16.4,22.2,0.7479,12.6,36.7,49.3,24.8,7.3,6.8,12.5,18.4,108.8,0.5452000000000001,0.5128,0.41370000000000007,0.25179999999999997,27.0,77.52,52.44,61.7,7.43,13.0,11.13,100.0,111.76000000000002,107.17999999999999,50.222500000000004,50.774973958,2.1663,0.49260000000000004,OKC,242.5,40.2,90.0,0.4469,12.0,37.4,0.31650000000000006,16.4,22.2,0.7479,12.6,36.7,49.3,24.8,7.3,6.8,12.5,18.4,108.8,0.5452,0.5128,0.41369999999999996,0.25179999999999997,27.0,77.52000000000001,52.44,61.7,7.43,13.0,11.129999999999999,100.0,111.75999999999999,107.18000000000002,50.222500000000004,50.774973958,2.1663,0.49260000000000004
202202020HOU,CLE,240.0,39.0,84.6,0.46119999999999994,11.9,32.4,0.366,14.6,19.6,0.7575999999999998,10.5,33.3,43.8,23.1,6.7,4.2,13.2,19.0,104.5,0.5601,0.5307000000000001,0.3836,0.23479999999999998,24.81,75.78,50.589999999999996,59.29,7.2,8.069999999999999,12.28,100.0,112.10999999999999,109.07000000000001,48.30499999999999,48.30499999999999,2.1638,0.4779,CLE,240.0,39.0,84.6,0.4612,11.9,32.4,0.366,14.6,19.6,0.7575999999999999,10.5,33.3,43.8,23.1,6.7,4.2,13.2,19.0,104.5,0.5601,0.5307000000000001,0.38360000000000005,0.23479999999999998,24.81,75.78,50.589999999999996,59.290000000000006,7.2,8.069999999999999,12.28,100.0,112.10999999999999,109.07000000000001,48.305,48.305,2.1637999999999997,0.4779
202202020IND,ORL,240.0,39.7,85.0,0.46799999999999997,10.8,32.6,0.34110000000000007,20.2,25.1,0.7987000000000001,8.1,34.9,43.0,24.8,7.1,5.7,13.2,19.0,110.4,0.5759000000000001,0.5318,0.38370000000000004,0.2983,18.419999999999998,81.78,49.82000000000001,62.55999999999999,7.13,10.7,12.04,100.0,111.49000000000001,107.10999999999999,51.011250000000004,51.011250000000004,2.1721,0.48579999999999995,ORL,240.0,39.7,85.0,0.46799999999999997,10.8,32.6,0.3411,20.2,25.1,0.7987,8.1,34.9,43.0,24.8,7.1,5.7,13.2,19.0,110.4,0.5759000000000001,0.5317999999999999,0.38370000000000004,0.2983,18.42,81.78,49.82,62.55999999999999,7.13,10.7,12.040000000000001,100.0,111.49000000000001,107.10999999999999,51.011250000000004,51.011250000000004,2.1720999999999995,0.48579999999999995
202202020LAL,POR,240.0,38.8,87.1,0.4473000000000001,12.6,38.8,0.3248000000000001,16.7,21.4,0.7821,9.4,34.7,44.1,25.4,7.7,4.3,13.5,19.4,106.9,0.5549,0.5194,0.44580000000000003,0.24970000000000003,20.58,81.8,50.67999999999999,65.27,7.909999999999999,9.540000000000001,12.17,100.0,109.57000000000001,111.47,50.682500000000005,50.682500000000005,2.1154,0.5037,POR,240.0,38.8,87.1,0.4473000000000001,12.6,38.8,0.32480000000000003,16.7,21.4,0.7820999999999999,9.4,34.7,44.1,25.4,7.7,4.3,13.5,19.4,106.9,0.5548999999999998,0.5194,0.44580000000000003,0.24969999999999998,20.580000000000002,81.8,50.68,65.27,7.909999999999999,9.540000000000001,12.170000000000002,100.0,109.57000000000001,111.47,50.6825,50.6825,2.1154,0.5037
202202020NYK,MEM,242.5,43.2,91.1,0.4751,10.2,30.9,0.33409999999999995,16.8,21.4,0.7967,12.4,34.6,47.0,26.6,8.9,8.0,14.5,19.5,113.4,0.5644,0.5309,0.33999999999999997,0.24069999999999997,27.2,73.75999999999999,50.79,61.510000000000005,8.87,13.51,12.6,100.0,112.69000000000001,108.65,51.682500000000005,52.276901042,2.1949999999999994,0.5136000000000001,MEM,242.5,43.2,91.1,0.4751,10.2,30.9,0.33409999999999995,16.8,21.4,0.7967000000000001,12.4,34.6,47.0,26.6,8.9,8.0,14.5,19.5,113.4,0.5644,0.5308999999999999,0.33999999999999997,0.2407,27.2,73.76,50.790000000000006,61.510000000000005,8.87,13.51,12.600000000000001,100.0,112.69000000000001,108.65,51.68249999999999,52.276901042,2.1949999999999994,0.5136000000000001
202202020PHI,WAS,240.0,41.7,88.2,0.4741000000000001,10.5,32.3,0.32609999999999995,17.4,21.8,0.8069,10.4,35.7,46.1,24.7,5.6,5.6,12.1,18.4,111.3,0.5700999999999999,0.5334999999999999,0.3665,0.2524,23.78,78.41,51.839999999999996,59.339999999999996,5.790000000000001,9.73,10.93,100.0,114.5,112.02000000000001,50.1275,50.1275,2.2247000000000003,0.49529999999999996,WAS,240.0,41.7,88.2,0.4741000000000001,10.5,32.3,0.3261,17.4,21.8,0.8069,10.4,35.7,46.1,24.7,5.6,5.6,12.1,18.4,111.3,0.5700999999999998,0.5334999999999999,0.36650000000000005,0.2524,23.779999999999998,78.41,51.84000000000001,59.34000000000001,5.789999999999999,9.73,10.93,100.0,114.50000000000003,112.02000000000001,50.127500000000005,50.127500000000005,2.2247,0.4953
202202020SAC,BRK,240.0,41.7,88.6,0.47430000000000005,10.6,31.3,0.34049999999999997,20.4,24.4,0.8419000000000001,12.4,32.0,44.4,23.9,6.6,5.8,12.3,18.2,114.4,0.5789000000000001,0.5346,0.3537,0.27840000000000004,28.190000000000005,75.85,52.05,57.36,6.83,10.34,11.09,100.0,118.63,119.26999999999998,50.045,50.045,2.2843,0.4781000000000001,BRK,240.0,41.7,88.6,0.47430000000000005,10.6,31.3,0.3405,20.4,24.4,0.8419000000000001,12.4,32.0,44.4,23.9,6.6,5.8,12.3,18.2,114.4,0.5789,0.5346,0.3537,0.2784,28.190000000000005,75.85,52.05000000000001,57.36,6.83,10.34,11.09,100.0,118.63,119.27000000000001,50.045,50.045,2.2843,0.47809999999999997
202202020UTA,DEN,242.5,42.6,90.6,0.4709,13.0,36.2,0.35710000000000003,17.6,21.6,0.8172,9.4,31.2,40.6,29.4,8.5,3.8,11.0,20.1,115.8,0.5786,0.5425000000000001,0.39929999999999993,0.2407,20.729999999999997,76.16,47.08,68.79,8.559999999999999,7.63,9.91,100.0,117.0,119.43999999999998,51.23,51.797057292,2.263,0.5749,DEN,242.5,42.6,90.6,0.4709,13.0,36.2,0.35710000000000003,17.6,21.6,0.8172,9.4,31.2,40.6,29.4,8.5,3.8,11.0,20.1,115.8,0.5786,0.5425,0.3993,0.2407,20.729999999999997,76.16,47.08,68.78999999999999,8.56,7.630000000000001,9.91,100.0,117.0,119.43999999999998,51.23,51.797057292,2.2629999999999995,0.5749000000000001
202202030ATL,PHO,240.0,41.1,87.8,0.46849999999999997,11.6,32.8,0.3512,16.7,22.6,0.7317,10.5,33.9,44.4,26.0,6.4,4.2,12.6,19.5,110.5,0.5658000000000001,0.5353,0.3761,0.26549999999999996,23.729999999999997,78.51,50.940000000000005,62.81,6.609999999999999,7.659999999999999,11.43,100.0,113.7,117.18999999999998,50.317499999999995,50.317499999999995,2.1951,0.5163,PHO,240.0,41.1,87.8,0.46849999999999997,11.6,32.8,0.35119999999999996,16.7,22.6,0.7317,10.5,33.9,44.4,26.0,6.4,4.2,12.6,19.5,110.5,0.5658000000000001,0.5353,0.3761,0.26549999999999996,23.73,78.51,50.94,62.80999999999999,6.609999999999999,7.660000000000001,11.429999999999998,100.0,113.7,117.19000000000001,50.3175,50.3175,2.1950999999999996,0.5163
202202030DET,MIN,240.0,43.6,88.3,0.4949,15.4,37.5,0.4098,21.0,27.3,0.7695000000000001,10.9,35.2,46.1,29.4,7.7,5.7,13.6,21.1,123.6,0.6172,0.5824,0.4257000000000001,0.3114,24.700000000000003,76.59,51.30999999999999,67.35,7.659999999999999,12.430000000000001,11.99,100.0,122.99000000000001,113.0,51.98375,51.98375,2.3788,0.5663000000000001,MIN,240.0,43.6,88.3,0.4949,15.4,37.5,0.4098,21.0,27.3,0.7695000000000001,10.9,35.2,46.1,29.4,7.7,5.7,13.6,21.1,123.6,0.6172000000000001,0.5824,0.42569999999999997,0.3114,24.699999999999996,76.59,51.31,67.35,7.659999999999999,12.430000000000001,11.99,100.0,122.99000000000001,113.0,51.98375,51.98375,2.3788,0.5663000000000001
202202030GSW,SAC,240.0,44.3,88.7,0.5004000000000001,14.0,36.2,0.3859,18.1,23.3,0.792,9.4,36.5,45.9,26.1,9.1,4.7,11.6,18.0,120.7,0.6106,0.579,0.4079,0.2711,22.030000000000005,76.71,50.870000000000005,58.99000000000001,9.15,8.81,10.55,100.0,122.08,109.58000000000001,50.98375,50.98375,2.3681,0.5115999999999999,SAC,240.0,44.3,88.7,0.5004,14.0,36.2,0.3859,18.1,23.3,0.792,9.4,36.5,45.9,26.1,9.1,4.7,11.6,18.0,120.7,0.6106,0.579,0.40790000000000004,0.2711,22.03,76.71000000000001,50.870000000000005,58.989999999999995,9.149999999999999,8.809999999999999,10.55,100.0,122.08000000000001,109.58,50.98375,50.98375,2.3680999999999996,0.5115999999999999
202202030LAC,LAL,240.0,40.4,84.4,0.4784,12.3,34.3,0.3552,17.1,23.9,0.7238,9.2,36.1,45.3,25.8,6.7,4.5,13.2,19.5,110.2,0.5805,0.5512999999999999,0.40709999999999996,0.2857,21.04,79.53,51.39,63.739999999999995,6.880000000000001,8.78,12.15,100.0,113.61000000000001,107.80999999999999,49.876250000000006,49.876250000000006,2.213,0.5182,LAL,240.0,40.4,84.4,0.4784,12.3,34.3,0.3552,17.1,23.9,0.7238,9.2,36.1,45.3,25.8,6.7,4.5,13.2,19.5,110.2,0.5805,0.5513,0.40709999999999996,0.2857,21.04,79.53,51.39,63.739999999999995,6.88,8.78,12.149999999999999,100.0,113.61000000000001,107.80999999999999,49.87624999999999,49.87624999999999,2.213,0.5182
202202030SAS,MIA,247.5,39.1,83.2,0.47430000000000005,13.4,34.9,0.389,19.6,24.6,0.8013,10.8,33.9,44.7,25.3,8.9,4.3,15.0,21.0,111.2,0.5963999999999999,0.5558,0.4202,0.3003,25.400000000000002,76.53999999999999,51.95,65.08,9.200000000000001,9.33,13.719999999999999,100.0,115.53,108.55,49.542500000000004,51.472187500000004,2.2542,0.5129999999999999,MIA,247.5,39.1,83.2,0.47430000000000005,13.4,34.9,0.38899999999999996,19.6,24.6,0.8013,10.8,33.9,44.7,25.3,8.9,4.3,15.0,21.0,111.2,0.5963999999999999,0.5558,0.4202,0.3003,25.4,76.53999999999999,51.95,65.08,9.2,9.330000000000002,13.719999999999999,100.0,115.53,108.55,49.542500000000004,51.4721875,2.2542,0.513
202202030TOR,CHI,240.0,44.4,88.7,0.5012000000000001,11.0,30.0,0.36869999999999997,16.8,21.3,0.7934,9.7,35.2,44.9,28.6,6.6,4.4,10.4,17.4,116.6,0.5953,0.5629000000000001,0.33710000000000007,0.24050000000000002,22.750000000000004,83.09,52.95,64.32,6.710000000000001,8.24,9.580000000000002,100.0,120.23999999999998,111.00999999999999,49.75874999999999,49.75874999999999,2.3465,0.5760000000000001,CHI,240.0,44.4,88.7,0.5012000000000001,11.0,30.0,0.3687,16.8,21.3,0.7933999999999999,9.7,35.2,44.9,28.6,6.6,4.4,10.4,17.4,116.6,0.5952999999999999,0.5629000000000001,0.3371,0.24050000000000002,22.75,83.09,52.95,64.32,6.709999999999999,8.239999999999998,9.58,100.0,120.24000000000001,111.00999999999999,49.75874999999999,49.75874999999999,2.3465,0.576
202202040CHO,CLE,240.0,39.5,84.3,0.4688,11.7,31.7,0.36700000000000005,16.2,21.8,0.7636999999999999,10.9,33.4,44.3,24.5,7.1,4.3,13.7,19.7,106.9,0.5690999999999999,0.5374,0.3771,0.2621,25.78,74.85,51.04,62.46,7.57,8.19,12.669999999999998,100.0,114.07000000000001,107.72999999999999,48.7275,48.7275,2.1948,0.5035000000000001,CLE,240.0,39.5,84.3,0.46880000000000005,11.7,31.7,0.367,16.2,21.8,0.7636999999999999,10.9,33.4,44.3,24.5,7.1,4.3,13.7,19.7,106.9,0.5690999999999999,0.5374,0.3771,0.26209999999999994,25.78,74.85000000000001,51.04,62.46,7.57,8.190000000000001,12.669999999999998,100.0,114.07000000000001,107.72999999999999,48.727500000000006,48.727500000000006,2.1948,0.5035000000000001
202202040DAL,PHI,242.5,40.6,86.3,0.4718,10.5,30.5,0.346,18.1,23.4,0.7655000000000001,9.6,33.8,43.4,25.6,6.5,5.8,11.2,17.9,109.8,0.5699,0.5331999999999999,0.35660000000000003,0.27599999999999997,21.36,75.9,49.21,63.470000000000006,6.75,9.569999999999999,10.309999999999999,100.0,114.89000000000001,110.44000000000001,49.50750000000001,50.10190104200001,2.2201999999999997,0.5174,PHI,242.5,40.6,86.3,0.4718,10.5,30.5,0.346,18.1,23.4,0.7655000000000001,9.6,33.8,43.4,25.6,6.5,5.8,11.2,17.9,109.8,0.5699000000000001,0.5332,0.35660000000000003,0.27599999999999997,21.360000000000003,75.9,49.21,63.47000000000001,6.75,9.57,10.309999999999999,100.0,114.89000000000001,110.43999999999998,49.5075,50.101901041999994,2.2201999999999997,0.5174
202202040DEN,NOP,240.0,38.4,85.0,0.4518000000000001,9.1,32.6,0.2813,19.9,23.5,0.8482000000000001,10.3,33.7,44.0,23.7,7.1,4.6,12.3,19.9,105.8,0.5554,0.5054000000000001,0.38450000000000006,0.2787,23.919999999999998,77.98,51.089999999999996,62.20000000000001,7.409999999999999,8.720000000000002,11.459999999999999,100.0,111.55999999999999,108.75999999999999,49.08125,49.08125,2.1567999999999996,0.48419999999999996,NOP,240.0,38.4,85.0,0.4518000000000001,9.1,32.6,0.2813,19.9,23.5,0.8482,10.3,33.7,44.0,23.7,7.1,4.6,12.3,19.9,105.8,0.5553999999999999,0.5054000000000001,0.3845,0.2787,23.919999999999998,77.97999999999999,51.089999999999996,62.20000000000001,7.409999999999999,8.72,11.459999999999999,100.0,111.55999999999999,108.75999999999999,49.08125,49.08125,2.1567999999999996,0.48419999999999996
202202040DET,BOS,240.0,40.5,87.5,0.46340000000000003,12.2,36.1,0.33459999999999995,14.8,18.5,0.8092,9.7,36.0,45.7,24.9,7.7,5.4,11.9,17.4,108.0,0.5651999999999999,0.5328999999999999,0.4130999999999999,0.21580000000000005,22.279999999999998,77.72,50.74,61.510000000000005,8.08,10.809999999999999,11.09,100.0,113.41000000000001,106.42,49.24375,49.24375,2.1943,0.5055,BOS,240.0,40.5,87.5,0.46340000000000003,12.2,36.1,0.3346,14.8,18.5,0.8091999999999999,9.7,36.0,45.7,24.9,7.7,5.4,11.9,17.4,108.0,0.5652,0.5328999999999999,0.4131,0.2158,22.28,77.72,50.739999999999995,61.50999999999999,8.08,10.809999999999999,11.09,100.0,113.41000000000001,106.42,49.24375,49.24375,2.1942999999999997,0.5055
202202040IND,CHI,242.5,44.8,91.0,0.4948,11.5,31.0,0.37299999999999994,16.8,21.3,0.7933999999999999,10.2,35.5,45.7,28.9,7.0,4.3,10.5,17.6,117.9,0.5896,0.5577,0.34010000000000007,0.23620000000000002,22.19,82.67,52.17,64.42999999999999,6.970000000000001,8.030000000000001,9.47,100.0,119.42,109.75999999999999,50.708749999999995,51.29221354199999,2.3281,0.5715999999999999,CHI,242.5,44.8,91.0,0.4948,11.5,31.0,0.373,16.8,21.3,0.7934,10.2,35.5,45.7,28.9,7.0,4.3,10.5,17.6,117.9,0.5896000000000001,0.5577,0.3401,0.23620000000000002,22.19,82.67,52.17,64.42999999999999,6.970000000000001,8.03,9.47,100.0,119.42,109.75999999999999,50.708749999999995,51.292213542,2.3281,0.5715999999999999
202202040POR,OKC,245.0,40.1,91.1,0.43979999999999997,12.3,38.4,0.3158,15.5,20.9,0.754,13.2,35.8,49.0,24.7,8.2,6.9,13.0,19.0,108.0,0.5381000000000001,0.5066,0.4196999999999999,0.23559999999999998,27.860000000000003,76.07000000000001,51.760000000000005,61.61999999999999,8.34,13.440000000000001,11.500000000000002,100.0,110.75999999999999,107.19999999999997,50.41375,51.501380208,2.1414999999999997,0.4885,OKC,245.0,40.1,91.1,0.43979999999999997,12.3,38.4,0.3158,15.5,20.9,0.754,13.2,35.8,49.0,24.7,8.2,6.9,13.0,19.0,108.0,0.5381,0.5066,0.4197,0.23559999999999998,27.860000000000003,76.07000000000001,51.760000000000005,61.620000000000005,8.34,13.440000000000001,11.5,100.0,110.75999999999999,107.2,50.41375000000001,51.501380208,2.1415,0.4885
202202040SAS,HOU,240.0,39.5,87.3,0.4525,12.4,38.9,0.3174,19.2,26.2,0.7366999999999999,9.4,32.5,41.9,25.1,8.2,4.7,14.1,19.2,110.6,0.5598,0.5236,0.4487,0.30369999999999997,20.4,79.08,48.37,63.410000000000004,8.120000000000001,9.1,12.55,100.0,109.72999999999999,116.64000000000001,52.222500000000004,52.222500000000004,2.1177,0.48040000000000005,HOU,240.0,39.5,87.3,0.4525,12.4,38.9,0.3174,19.2,26.2,0.7367,9.4,32.5,41.9,25.1,8.2,4.7,14.1,19.2,110.6,0.5598,0.5236,0.4487,0.30369999999999997,20.4,79.08,48.36999999999999,63.410000000000004,8.120000000000001,9.1,12.55,100.0,109.72999999999999,116.64000000000001,52.222500000000004,52.222500000000004,2.1177,0.48040000000000005
202202040TOR,ATL,240.0,41.4,83.5,0.49729999999999996,13.0,35.7,0.3629,18.8,24.0,0.7783,7.3,35.6,42.9,26.3,6.6,4.8,12.6,20.3,114.6,0.611,0.5759999999999998,0.4298,0.2887,18.259999999999998,78.36999999999999,50.25,63.739999999999995,6.75,9.46,11.85,100.0,117.55,114.17,50.10000000000001,50.10000000000001,2.2892,0.5255,ATL,240.0,41.4,83.5,0.49729999999999996,13.0,35.7,0.3629,18.8,24.0,0.7783,7.3,35.6,42.9,26.3,6.6,4.8,12.6,20.3,114.6,0.611,0.576,0.4298,0.2887,18.26,78.37,50.25,63.739999999999995,6.75,9.46,11.849999999999998,100.0,117.54999999999998,114.16999999999999,50.10000000000001,50.10000000000001,2.2891999999999997,0.5254999999999999
202202040UTA,BRK,240.0,41.7,88.1,0.4766,11.3,32.3,0.35190000000000005,20.0,24.0,0.8398999999999999,11.8,32.4,44.2,24.6,6.7,5.4,12.2,17.8,114.7,0.5837999999999999,0.5408,0.36619999999999997,0.2754,27.32,75.89,51.82000000000001,59.07000000000001,6.960000000000001,9.14,11.069999999999999,100.0,119.31000000000002,116.55,49.95,49.95,2.2946999999999997,0.4931000000000001,BRK,240.0,41.7,88.1,0.4766,11.3,32.3,0.3519,20.0,24.0,0.8398999999999999,11.8,32.4,44.2,24.6,6.7,5.4,12.2,17.8,114.7,0.5838,0.5408000000000001,0.3662,0.2754,27.320000000000004,75.89,51.82000000000001,59.07000000000001,6.960000000000001,9.14,11.069999999999999,100.0,119.30999999999999,116.55,49.95,49.95,2.2946999999999997,0.4930999999999999
202202050CHO,MIA,247.5,38.8,82.6,0.4734,13.3,34.7,0.3875,20.0,25.4,0.7957000000000001,10.8,33.9,44.7,25.0,8.8,4.4,15.7,21.1,110.9,0.5961,0.5547,0.4208,0.31290000000000007,25.5,76.32000000000001,52.010000000000005,64.80999999999999,9.08,9.42,14.289999999999997,100.0,115.00999999999999,108.63,49.7825,51.712187500000006,2.2391,0.5048999999999999,MIA,247.5,38.8,82.6,0.4734,13.3,34.7,0.38749999999999996,20.0,25.4,0.7957000000000001,10.8,33.9,44.7,25.0,8.8,4.4,15.7,21.1,110.9,0.5961,0.5547000000000001,0.42079999999999995,0.3129,25.499999999999996,76.31999999999998,52.010000000000005,64.80999999999999,9.08,9.42,14.290000000000001,100.0,115.01000000000002,108.63,49.782500000000006,51.712187500000006,2.2391,0.5049
202202050LAL,NYK,240.0,36.8,82.0,0.44939999999999997,13.3,37.7,0.3537,18.9,25.4,0.7407999999999999,10.9,35.0,45.9,24.7,7.3,4.5,14.9,21.6,105.8,0.5683,0.5304,0.4614,0.3116,24.770000000000003,78.95,52.25,67.51,7.659999999999999,9.5,13.790000000000001,100.0,111.23999999999998,109.81999999999998,49.0325,49.0325,2.1552000000000002,0.5046,NYK,240.0,36.8,82.0,0.4494000000000001,13.3,37.7,0.3537,18.9,25.4,0.7408,10.9,35.0,45.9,24.7,7.3,4.5,14.9,21.6,105.8,0.5683,0.5304,0.4614,0.3116,24.770000000000003,78.95,52.25,67.51,7.659999999999999,9.500000000000002,13.790000000000001,100.0,111.23999999999998,109.82000000000001,49.0325,49.0325,2.1552000000000002,0.5046
202202050ORL,MEM,242.5,42.8,90.7,0.4726000000000001,10.6,31.3,0.3424,16.4,20.5,0.805,12.1,34.1,46.2,26.7,8.4,8.3,14.7,19.9,112.6,0.5647,0.5308999999999999,0.34609999999999996,0.23220000000000002,26.65,73.07,50.15,62.32000000000001,8.389999999999999,13.64,12.830000000000002,100.0,112.13,110.05999999999999,51.51875,52.113151042000005,2.1864,0.5167999999999999,MEM,242.5,42.8,90.7,0.4726,10.6,31.3,0.3424,16.4,20.5,0.805,12.1,34.1,46.2,26.7,8.4,8.3,14.7,19.9,112.6,0.5647,0.5308999999999999,0.34609999999999996,0.23220000000000002,26.65,73.07,50.15,62.32000000000001,8.389999999999999,13.639999999999997,12.830000000000002,100.0,112.13,110.06000000000002,51.51875,52.11315104199999,2.1864,0.5168000000000001
202202050POR,MIL,240.0,39.8,87.1,0.4553,14.0,37.9,0.3636,20.2,23.9,0.8379,9.4,36.3,45.7,24.4,8.2,4.1,12.0,17.9,113.8,0.5826,0.5354,0.4361,0.2779,21.29,77.57,50.08,61.92999999999999,8.32,8.03,10.95,100.0,115.63,110.81000000000002,50.526250000000005,50.526250000000005,2.25,0.4824,MIL,240.0,39.8,87.1,0.4553,14.0,37.9,0.36360000000000003,20.2,23.9,0.8379,9.4,36.3,45.7,24.4,8.2,4.1,12.0,17.9,113.8,0.5826,0.5354000000000001,0.4361,0.2779,21.29,77.57,50.08,61.93000000000001,8.32,8.03,10.95,100.0,115.63,110.80999999999999,50.526250000000005,50.526250000000005,2.25,0.4824
202202050SAC,OKC,245.0,40.0,91.4,0.43760000000000004,12.2,38.5,0.3121,14.2,19.7,0.7331,12.8,36.5,49.3,24.9,8.2,6.2,13.0,18.9,106.4,0.5316000000000001,0.5038,0.4197,0.22310000000000002,26.7,75.78999999999999,51.13,62.21999999999999,8.33,11.94,11.52,100.0,109.03,103.57000000000001,50.478750000000005,51.566380208,2.1069,0.492,OKC,245.0,40.0,91.4,0.43759999999999993,12.2,38.5,0.3121,14.2,19.7,0.7331,12.8,36.5,49.3,24.9,8.2,6.2,13.0,18.9,106.4,0.5316000000000001,0.5038,0.4197,0.2231,26.7,75.78999999999999,51.129999999999995,62.220000000000006,8.33,11.940000000000001,11.52,100.0,109.03,103.57000000000001,50.478750000000005,51.566380208,2.1069,0.492
202202050WAS,PHO,240.0,42.1,87.4,0.48229999999999995,12.3,32.5,0.37099999999999994,17.0,23.0,0.7322,10.2,34.1,44.3,26.5,6.1,3.6,12.9,19.6,113.5,0.5830000000000001,0.5536000000000001,0.3748,0.2712,23.389999999999997,79.72,51.55,62.60999999999999,6.28,6.669999999999999,11.7,100.0,116.41,117.15,50.5125,50.5125,2.2459999999999996,0.5243999999999999,PHO,240.0,42.1,87.4,0.48229999999999995,12.3,32.5,0.371,17.0,23.0,0.7322000000000001,10.2,34.1,44.3,26.5,6.1,3.6,12.9,19.6,113.5,0.583,0.5536,0.37479999999999997,0.2712,23.389999999999997,79.72,51.55,62.60999999999999,6.28,6.67,11.7,100.0,116.41,117.15,50.5125,50.5125,2.2459999999999996,0.5244
202202060CHI,PHI,242.5,41.2,86.2,0.47929999999999995,10.6,30.4,0.3497,17.7,22.7,0.7714,9.5,33.6,43.1,25.4,6.3,5.4,11.2,17.9,110.7,0.5767,0.5414000000000001,0.3559,0.2682,21.59,75.81,49.470000000000006,61.839999999999996,6.6,8.719999999999999,10.34,100.0,116.65,110.03,49.34125,49.935651042,2.2461,0.5149000000000001,PHI,242.5,41.2,86.2,0.47929999999999995,10.6,30.4,0.3497,17.7,22.7,0.7714,9.5,33.6,43.1,25.4,6.3,5.4,11.2,17.9,110.7,0.5767,0.5414000000000001,0.3559,0.2682,21.590000000000003,75.81,49.470000000000006,61.84000000000001,6.6,8.72,10.34,100.0,116.65,110.03,49.341249999999995,49.935651041999996,2.2460999999999998,0.5149
202202060CLE,IND,245.0,44.9,93.9,0.4779,11.3,33.0,0.3474,16.3,20.9,0.7753,11.9,33.3,45.2,27.5,7.5,5.0,12.2,21.4,117.4,0.5694,0.5379,0.3519,0.22410000000000002,25.82,74.35999999999999,49.64999999999999,61.160000000000004,7.329999999999998,9.11,10.45,100.0,116.19000000000001,116.64999999999998,52.063750000000006,53.208802083,2.2588,0.5294,IND,245.0,44.9,93.9,0.4779,11.3,33.0,0.3474,16.3,20.9,0.7752999999999999,11.9,33.3,45.2,27.5,7.5,5.0,12.2,21.4,117.4,0.5694000000000001,0.5378999999999999,0.3519,0.22410000000000002,25.82,74.35999999999999,49.65,61.160000000000004,7.329999999999998,9.11,10.45,100.0,116.19000000000001,116.64999999999998,52.063750000000006,53.208802083,2.2588,0.5294
202202060DAL,ATL,240.0,42.0,83.6,0.5041,13.1,34.0,0.3895,19.2,24.1,0.7966,7.7,36.6,44.3,26.9,6.8,4.7,13.1,20.1,116.3,0.6195999999999999,0.5832999999999999,0.4081,0.28959999999999997,19.470000000000002,78.66,51.410000000000004,64.28999999999999,6.93,9.13,12.28,100.0,118.68999999999998,113.15000000000002,50.22375,50.22375,2.3187,0.5367999999999999,ATL,240.0,42.0,83.6,0.5041,13.1,34.0,0.3895,19.2,24.1,0.7966,7.7,36.6,44.3,26.9,6.8,4.7,13.1,20.1,116.3,0.6195999999999999,0.5832999999999999,0.40809999999999996,0.28959999999999997,19.470000000000002,78.66,51.410000000000004,64.28999999999999,6.93,9.129999999999999,12.28,100.0,118.68999999999998,113.15,50.22375,50.22375,2.3186999999999998,0.5367999999999999
