,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202103150WAS,MIL,240.0,42.2,90.5,0.46509999999999996,13.0,36.0,0.35960000000000003,18.2,23.4,0.7808999999999999,10.4,38.7,49.1,24.0,7.6,5.4,12.4,17.3,115.6,0.5732999999999999,0.5371,0.40020000000000006,0.2619,22.279999999999998,79.49,51.73,57.68000000000001,7.469999999999999,9.96,10.94,100.0,114.41000000000001,110.35999999999999,51.80749999999999,51.80749999999999,2.2275,0.4638,MIL,240.0,42.2,90.5,0.46509999999999996,13.0,36.0,0.35960000000000003,18.2,23.4,0.7808999999999999,10.4,38.7,49.1,24.0,7.6,5.4,12.4,17.3,115.6,0.5732999999999999,0.5370999999999999,0.40020000000000006,0.26189999999999997,22.279999999999998,79.49,51.730000000000004,57.67999999999999,7.470000000000001,9.959999999999999,10.94,100.0,114.41000000000001,110.35999999999999,51.807500000000005,51.807500000000005,2.2275,0.4638
202103160BOS,UTA,242.5,44.4,88.4,0.5019,14.3,33.1,0.43570000000000003,16.5,20.5,0.8029,8.9,38.2,47.1,25.9,6.8,4.1,13.3,18.8,119.6,0.6143,0.5837,0.3783,0.23279999999999998,21.389999999999997,76.28,51.239999999999995,58.35999999999999,6.739999999999999,7.37,11.940000000000001,100.0,118.91,112.41000000000001,51.26875,51.85533854199999,2.3323,0.5064,UTA,242.5,44.4,88.4,0.5019,14.3,33.1,0.43570000000000003,16.5,20.5,0.8029,8.9,38.2,47.1,25.9,6.8,4.1,13.3,18.8,119.6,0.6143000000000001,0.5837,0.3783,0.23280000000000003,21.39,76.28,51.239999999999995,58.35999999999999,6.74,7.369999999999999,11.940000000000001,100.0,118.91,112.41000000000001,51.26875,51.855338542000005,2.3323000000000005,0.5064
202103160CHI,OKC,240.0,38.3,83.1,0.4625,12.5,37.3,0.3401,15.0,18.7,0.8085999999999999,8.3,36.5,44.8,23.2,6.3,3.9,15.5,18.7,104.1,0.5705,0.5378000000000001,0.44939999999999997,0.2303,19.520000000000003,80.37,50.910000000000004,60.42,6.49,7.349999999999999,14.48,100.0,107.45,112.75,49.59125,49.59125,2.0993,0.4678,OKC,240.0,38.3,83.1,0.4625,12.5,37.3,0.34009999999999996,15.0,18.7,0.8086,8.3,36.5,44.8,23.2,6.3,3.9,15.5,18.7,104.1,0.5704999999999999,0.5378000000000001,0.44939999999999997,0.2303,19.519999999999996,80.37,50.910000000000004,60.419999999999995,6.49,7.35,14.48,100.0,107.45,112.75,49.59125,49.59125,2.0993000000000004,0.4678
202103160HOU,ATL,240.0,39.4,82.8,0.4753,14.0,35.0,0.39960000000000007,19.4,23.8,0.8093,9.9,32.6,42.5,24.6,7.1,4.8,12.1,19.0,112.2,0.6011999999999998,0.5593999999999999,0.4223,0.2902,24.72,72.42999999999999,49.36,62.339999999999996,7.65,9.549999999999999,11.450000000000001,100.0,119.48999999999998,113.27000000000001,48.152499999999996,48.152499999999996,2.3265000000000002,0.5094000000000001,ATL,240.0,39.4,82.8,0.47529999999999994,14.0,35.0,0.3996,19.4,23.8,0.8093,9.9,32.6,42.5,24.6,7.1,4.8,12.1,19.0,112.2,0.6012000000000001,0.5594,0.4223,0.29019999999999996,24.72,72.42999999999999,49.36,62.339999999999996,7.65,9.55,11.450000000000001,100.0,119.48999999999998,113.27000000000001,48.152499999999996,48.152499999999996,2.3265000000000002,0.5094000000000001
202103160LAL,MIN,242.5,41.4,89.9,0.4601,10.4,32.7,0.3209000000000001,19.3,25.3,0.7607999999999999,11.3,37.1,48.4,25.0,7.9,5.2,15.3,20.4,112.5,0.557,0.5182,0.36550000000000005,0.29009999999999997,24.15,79.31,52.27,60.92999999999999,7.57,10.170000000000002,13.09,100.0,108.73999999999998,112.17999999999999,52.958749999999995,53.555625,2.1237,0.4715,MIN,242.5,41.4,89.9,0.46010000000000006,10.4,32.7,0.3209,19.3,25.3,0.7607999999999999,11.3,37.1,48.4,25.0,7.9,5.2,15.3,20.4,112.5,0.5569999999999999,0.5182,0.3655,0.29009999999999997,24.15,79.31,52.27,60.92999999999999,7.57,10.169999999999998,13.09,100.0,108.74000000000001,112.18000000000002,52.958749999999995,53.555625,2.1237000000000004,0.4715000000000001
202103160MIA,CLE,242.5,39.9,83.2,0.4789,11.7,30.7,0.37920000000000004,16.8,21.5,0.7882,10.4,34.0,44.4,25.1,7.3,6.6,16.4,19.5,108.3,0.5854,0.5501,0.3721,0.26230000000000003,26.01,79.23,52.85,62.52,7.56,11.510000000000002,15.040000000000001,100.0,112.76000000000002,107.51000000000002,49.70625,50.282421875,2.1813,0.504,CLE,242.5,39.9,83.2,0.4789,11.7,30.7,0.3792,16.8,21.5,0.7882,10.4,34.0,44.4,25.1,7.3,6.6,16.4,19.5,108.3,0.5854,0.5500999999999999,0.3721,0.26230000000000003,26.01,79.22999999999999,52.85,62.519999999999996,7.56,11.510000000000002,15.040000000000001,100.0,112.75999999999999,107.51000000000002,49.70625,50.282421875,2.1813000000000002,0.504
202103160PHI,NYK,240.0,40.9,82.6,0.49499999999999994,12.2,30.7,0.3921,19.0,23.4,0.8139999999999998,8.3,35.8,44.1,24.1,7.3,4.4,14.1,19.0,113.0,0.6091,0.5679000000000001,0.3721,0.28829999999999995,20.72,81.43,53.31,58.96999999999999,7.539999999999999,8.749999999999998,13.24,100.0,116.38,111.21999999999998,49.75750000000001,49.75750000000001,2.2691999999999997,0.4841000000000001,NYK,240.0,40.9,82.6,0.49499999999999994,12.2,30.7,0.3921,19.0,23.4,0.8139999999999998,8.3,35.8,44.1,24.1,7.3,4.4,14.1,19.0,113.0,0.6091,0.5679,0.3721,0.2883,20.72,81.42999999999999,53.31,58.970000000000006,7.539999999999999,8.749999999999998,13.24,100.0,116.38,111.22,49.7575,49.7575,2.2692,0.48410000000000003
202103160POR,NOP,242.5,45.9,90.7,0.5083,9.4,28.0,0.36,18.4,25.5,0.7329000000000001,11.4,35.6,47.0,27.3,6.3,5.4,12.7,18.0,119.6,0.5896000000000001,0.5606,0.311,0.2842,25.73,78.10999999999999,52.92,60.3,6.279999999999999,9.41,11.040000000000001,100.0,119.32000000000001,115.62,52.05625,52.642578125,2.2978,0.5266,NOP,242.5,45.9,90.7,0.5083,9.4,28.0,0.36,18.4,25.5,0.7329000000000001,11.4,35.6,47.0,27.3,6.3,5.4,12.7,18.0,119.6,0.5896000000000001,0.5606000000000001,0.31100000000000005,0.2842,25.73,78.11,52.92,60.3,6.279999999999999,9.41,11.040000000000001,100.0,119.32000000000001,115.62,52.05625,52.642578125,2.2978,0.5266
202103170CHI,SAS,242.5,42.8,89.4,0.47829999999999995,13.0,34.1,0.3785,12.9,17.1,0.7654,9.5,36.7,46.2,26.2,6.9,4.5,11.9,18.4,111.5,0.5749,0.5507,0.38269999999999993,0.19419999999999998,22.82,78.65,51.92999999999999,61.05,7.169999999999999,8.309999999999999,10.88,100.0,115.65,108.42,49.96125,50.503567708,2.2344,0.5253000000000001,SAS,242.5,42.8,89.4,0.47829999999999995,13.0,34.1,0.3785,12.9,17.1,0.7654,9.5,36.7,46.2,26.2,6.9,4.5,11.9,18.4,111.5,0.5749,0.5507000000000001,0.38270000000000004,0.19419999999999998,22.82,78.65,51.92999999999999,61.05,7.17,8.31,10.88,100.0,115.65,108.42,49.96124999999999,50.503567708000006,2.2344,0.5253
202103170CLE,BOS,242.5,42.5,87.6,0.488,14.0,34.5,0.40549999999999997,18.2,24.2,0.7646,11.2,32.6,43.8,23.9,5.5,4.5,13.0,20.0,117.2,0.5992,0.5686,0.39390000000000003,0.2827,27.49,76.57000000000001,52.410000000000004,56.33,5.67,9.309999999999999,11.64,100.0,120.69000000000001,118.58,50.447500000000005,51.03382812500001,2.3312,0.4761,BOS,242.5,42.5,87.6,0.488,14.0,34.5,0.40549999999999997,18.2,24.2,0.7646,11.2,32.6,43.8,23.9,5.5,4.5,13.0,20.0,117.2,0.5992,0.5686,0.39390000000000003,0.2827,27.49,76.57000000000001,52.410000000000004,56.33,5.67,9.309999999999999,11.64,100.0,120.68999999999998,118.58,50.4475,51.033828125,2.3312,0.4761
202103170DAL,LAC,240.0,43.9,88.5,0.49749999999999994,13.8,32.1,0.43520000000000003,15.3,20.5,0.7438999999999999,9.0,35.4,44.4,25.2,7.8,3.7,11.2,17.1,116.9,0.6016000000000001,0.5759,0.36490000000000006,0.23110000000000003,21.07,80.95,51.620000000000005,57.39,7.960000000000001,7.0600000000000005,10.360000000000001,100.0,120.13000000000002,113.2,50.21875000000001,50.21875000000001,2.3287999999999998,0.5032000000000001,LAC,240.0,43.9,88.5,0.49749999999999994,13.8,32.1,0.43520000000000003,15.3,20.5,0.7439000000000001,9.0,35.4,44.4,25.2,7.8,3.7,11.2,17.1,116.9,0.6015999999999999,0.5759000000000001,0.3649,0.2311,21.07,80.95,51.620000000000005,57.39,7.960000000000001,7.06,10.36,100.0,120.13,113.2,50.21874999999999,50.21874999999999,2.3287999999999998,0.5031999999999999
202103170DEN,CHO,240.0,42.9,86.5,0.49799999999999994,16.5,38.8,0.41879999999999995,15.4,19.1,0.8004999999999999,8.2,34.3,42.5,29.0,8.8,4.1,17.1,18.8,117.7,0.6238999999999999,0.5951000000000001,0.4521,0.22030000000000002,19.61,77.87,49.95,67.65,8.65,8.07,15.26,100.0,116.01999999999998,113.17,52.236250000000005,52.236250000000005,2.2565,0.5546000000000001,CHO,240.0,42.9,86.5,0.49799999999999994,16.5,38.8,0.41879999999999995,15.4,19.1,0.8005000000000001,8.2,34.3,42.5,29.0,8.8,4.1,17.1,18.8,117.7,0.6239000000000001,0.5951,0.4521,0.22030000000000002,19.610000000000003,77.87,49.95,67.65,8.65,8.069999999999999,15.26,100.0,116.01999999999998,113.17,52.23625,52.23625,2.2565,0.5546
202103170DET,TOR,240.0,39.3,85.1,0.46449999999999997,14.2,38.3,0.37249999999999994,19.2,23.3,0.8242999999999998,9.2,35.2,44.4,26.8,7.1,6.6,14.2,21.5,112.0,0.5884,0.5483999999999999,0.4515999999999999,0.28040000000000004,21.85,78.07,50.76,68.31,7.19,15.11,12.940000000000001,100.0,114.0,111.18999999999998,50.583749999999995,50.583749999999995,2.2137000000000002,0.5298,TOR,240.0,39.3,85.1,0.46449999999999997,14.2,38.3,0.3725,19.2,23.3,0.8243,9.2,35.2,44.4,26.8,7.1,6.6,14.2,21.5,112.0,0.5884,0.5484,0.4516,0.28040000000000004,21.85,78.07000000000001,50.76,68.30999999999999,7.1899999999999995,15.110000000000003,12.940000000000001,100.0,114.0,111.19000000000001,50.583749999999995,50.583749999999995,2.2137000000000002,0.5298
202103170HOU,GSW,240.0,41.3,86.3,0.48,13.3,34.1,0.3925,18.9,23.6,0.8112999999999999,9.2,36.9,46.1,25.1,9.0,4.0,17.0,21.0,114.8,0.5963,0.5577,0.3985,0.27499999999999997,20.78,79.38,51.45,60.23,8.719999999999999,7.67,15.059999999999999,100.0,112.05,106.92,52.654999999999994,52.654999999999994,2.1771999999999996,0.4751999999999999,GSW,240.0,41.3,86.3,0.48,13.3,34.1,0.39249999999999996,18.9,23.6,0.8112999999999999,9.2,36.9,46.1,25.1,9.0,4.0,17.0,21.0,114.8,0.5962999999999999,0.5577000000000001,0.39849999999999997,0.27499999999999997,20.78,79.38,51.45,60.230000000000004,8.72,7.67,15.059999999999999,100.0,112.05,106.92,52.654999999999994,52.654999999999994,2.1772,0.47520000000000007
202103170IND,BRK,242.5,41.5,86.9,0.47919999999999996,14.4,37.0,0.3819,15.1,20.5,0.7368,9.7,33.9,43.6,25.2,6.0,4.5,13.1,17.4,112.5,0.5871000000000001,0.561,0.4244,0.23739999999999997,22.380000000000003,78.86999999999999,51.13,60.56000000000002,6.15,8.790000000000001,12.05,100.0,115.66,115.32000000000001,50.01875,50.561067708,2.2467,0.5029,BRK,242.5,41.5,86.9,0.47919999999999996,14.4,37.0,0.3819,15.1,20.5,0.7368,9.7,33.9,43.6,25.2,6.0,4.5,13.1,17.4,112.5,0.5871,0.561,0.4244,0.2374,22.380000000000003,78.86999999999999,51.13,60.56,6.15,8.790000000000001,12.05,100.0,115.66,115.31999999999998,50.018750000000004,50.56106770800001,2.2466999999999997,0.5029
202103170MEM,MIA,240.0,36.3,82.8,0.43810000000000004,13.3,37.5,0.35760000000000003,16.8,20.8,0.8185,10.4,32.8,43.2,25.2,7.4,3.2,13.8,18.8,102.7,0.5578,0.5186,0.4546000000000001,0.2543,23.499999999999996,78.02,49.89,69.5,8.07,7.33,12.99,100.0,110.22999999999999,110.95,48.040000000000006,48.040000000000006,2.1361000000000003,0.5246000000000001,MIA,240.0,36.3,82.8,0.43810000000000004,13.3,37.5,0.35760000000000003,16.8,20.8,0.8185,10.4,32.8,43.2,25.2,7.4,3.2,13.8,18.8,102.7,0.5578,0.5186000000000001,0.4546,0.25429999999999997,23.5,78.02000000000001,49.89,69.5,8.07,7.33,12.99,100.0,110.23000000000002,110.95,48.040000000000006,48.040000000000006,2.1361000000000003,0.5246000000000001
202103170PHI,MIL,240.0,43.1,90.4,0.47590000000000005,13.6,36.4,0.37229999999999996,18.4,23.5,0.7863,9.1,38.1,47.2,25.1,7.5,5.3,12.3,16.8,118.2,0.5869,0.5514,0.4053,0.2634,19.79,77.75,50.07000000000001,58.839999999999996,7.3,9.640000000000002,10.86,100.0,115.57000000000001,111.06000000000002,52.38125000000001,52.38125000000001,2.2544,0.4789,MIL,240.0,43.1,90.4,0.47590000000000005,13.6,36.4,0.37229999999999996,18.4,23.5,0.7863,9.1,38.1,47.2,25.1,7.5,5.3,12.3,16.8,118.2,0.5868999999999999,0.5513999999999999,0.4053,0.26339999999999997,19.79,77.75,50.07000000000001,58.839999999999996,7.3,9.64,10.86,100.0,115.57000000000001,111.05999999999999,52.38125,52.38125,2.2544,0.4789
202103170WAS,SAC,240.0,44.9,87.8,0.512,13.7,33.2,0.4126,20.7,26.7,0.7767999999999999,9.8,33.5,43.3,25.6,7.1,3.8,11.1,18.6,124.2,0.6252000000000001,0.5902000000000001,0.37829999999999997,0.30489999999999995,24.03,74.75,50.08,56.879999999999995,7.1,6.37,9.989999999999998,100.0,125.25,116.84,50.89125,50.89125,2.4429000000000003,0.5042,SAC,240.0,44.9,87.8,0.512,13.7,33.2,0.4126,20.7,26.7,0.7767999999999999,9.8,33.5,43.3,25.6,7.1,3.8,11.1,18.6,124.2,0.6252,0.5902000000000001,0.37829999999999997,0.3049,24.03,74.75,50.08,56.88000000000001,7.1,6.37,9.989999999999998,100.0,125.25,116.83999999999999,50.89125,50.89125,2.4429,0.5042
202103180ATL,OKC,240.0,39.2,84.1,0.46719999999999995,12.9,37.4,0.35050000000000003,15.0,18.5,0.8169000000000001,8.1,36.7,44.8,23.4,6.2,3.9,15.1,18.7,106.3,0.5763999999999999,0.5439999999999999,0.446,0.22559999999999997,19.34,78.86999999999999,50.529999999999994,59.779999999999994,6.360000000000001,7.140000000000001,14.059999999999999,100.0,109.4,110.85,49.94375,49.94375,2.1277,0.46849999999999997,OKC,240.0,39.2,84.1,0.46720000000000006,12.9,37.4,0.3505,15.0,18.5,0.8169000000000001,8.1,36.7,44.8,23.4,6.2,3.9,15.1,18.7,106.3,0.5764,0.5439999999999999,0.446,0.22560000000000002,19.34,78.87,50.529999999999994,59.78000000000001,6.36,7.140000000000001,14.059999999999999,100.0,109.4,110.85,49.94375,49.94375,2.1277,0.46849999999999997
202103180LAL,CHO,240.0,44.4,88.0,0.5065000000000001,16.1,39.2,0.40520000000000006,15.5,19.5,0.7807999999999999,8.6,34.3,42.9,30.4,9.3,4.2,16.2,18.8,120.4,0.6267,0.5991000000000001,0.44769999999999993,0.22270000000000004,20.78,78.22000000000001,50.58,68.55000000000001,9.12,8.35,14.279999999999998,100.0,118.28999999999999,113.17999999999998,52.43125,52.43125,2.3011,0.58,CHO,240.0,44.4,88.0,0.5065000000000001,16.1,39.2,0.40519999999999995,15.5,19.5,0.7807999999999999,8.6,34.3,42.9,30.4,9.3,4.2,16.2,18.8,120.4,0.6266999999999999,0.5991,0.44769999999999993,0.22270000000000004,20.78,78.22,50.58,68.55,9.120000000000001,8.35,14.279999999999998,100.0,118.28999999999999,113.17999999999999,52.43125,52.43125,2.3011,0.5800000000000001
202103180NYK,ORL,240.0,40.4,88.5,0.45509999999999995,15.0,38.4,0.38739999999999997,15.0,19.2,0.7769999999999999,7.7,38.2,45.9,26.1,7.1,4.3,11.2,17.0,110.8,0.5713,0.5397000000000001,0.43479999999999996,0.22159999999999996,17.000000000000004,81.28,49.81,65.38,7.1800000000000015,8.85,10.3,100.0,111.98000000000002,107.71,50.56,50.56,2.1895,0.5158,ORL,240.0,40.4,88.5,0.4551,15.0,38.4,0.38739999999999997,15.0,19.2,0.7769999999999999,7.7,38.2,45.9,26.1,7.1,4.3,11.2,17.0,110.8,0.5713,0.5397,0.43479999999999996,0.22160000000000002,17.0,81.28000000000002,49.81,65.38,7.18,8.849999999999998,10.3,100.0,111.98000000000002,107.71000000000001,50.56000000000001,50.56000000000001,2.1895,0.5157999999999999
202103180PHO,MIN,242.5,43.2,90.3,0.479,10.8,31.5,0.3472,20.9,27.0,0.7737999999999999,11.7,36.7,48.4,26.3,7.6,4.6,15.3,19.7,118.1,0.5799,0.5391,0.34959999999999997,0.309,25.5,80.24,53.28000000000001,60.83,7.220000000000001,8.72,12.959999999999999,100.0,113.48999999999998,114.79999999999998,53.3625,53.959375,2.2188000000000003,0.49269999999999997,MIN,242.5,43.2,90.3,0.4790000000000001,10.8,31.5,0.3472,20.9,27.0,0.7737999999999999,11.7,36.7,48.4,26.3,7.6,4.6,15.3,19.7,118.1,0.5799000000000001,0.5391,0.3496,0.309,25.5,80.24,53.279999999999994,60.83,7.220000000000001,8.719999999999999,12.959999999999999,100.0,113.49000000000001,114.8,53.3625,53.959375,2.2188000000000003,0.49269999999999997
202103180POR,NOP,240.0,45.5,88.6,0.5157,10.1,28.7,0.3713,19.0,24.9,0.7653,10.6,34.4,45.0,27.1,6.6,5.5,13.1,17.5,120.1,0.6073,0.5745,0.3316,0.2873,24.470000000000002,77.64,52.15,60.32000000000001,6.63,9.709999999999999,11.63,100.0,120.83999999999999,117.49999999999997,51.46374999999999,51.46374999999999,2.3328,0.5271999999999999,NOP,240.0,45.5,88.6,0.5157,10.1,28.7,0.3713000000000001,19.0,24.9,0.7653000000000001,10.6,34.4,45.0,27.1,6.6,5.5,13.1,17.5,120.1,0.6073000000000001,0.5745,0.3316,0.2873,24.470000000000002,77.64,52.15,60.32000000000001,6.630000000000001,9.709999999999999,11.629999999999999,100.0,120.84,117.5,51.46374999999999,51.46374999999999,2.3328,0.5272
202103180WAS,UTA,242.5,45.4,89.6,0.5067000000000002,14.4,33.4,0.4356,15.7,19.2,0.8132000000000001,9.6,37.3,46.9,26.9,7.1,4.4,13.0,18.7,120.9,0.6176,0.5884,0.3777,0.2171,23.029999999999998,76.81,51.96,59.44999999999999,7.1,8.379999999999999,11.629999999999999,100.0,120.96999999999998,113.52000000000001,51.059999999999995,51.646588541999996,2.3673,0.5286000000000001,UTA,242.5,45.4,89.6,0.5067,14.4,33.4,0.4356,15.7,19.2,0.8131999999999999,9.6,37.3,46.9,26.9,7.1,4.4,13.0,18.7,120.9,0.6176,0.5883999999999999,0.37770000000000004,0.2171,23.029999999999998,76.80999999999999,51.96,59.45,7.099999999999999,8.38,11.63,100.0,120.97,113.52000000000001,51.06,51.646588541999996,2.3673,0.5286
202103190BOS,SAC,240.0,45.1,88.2,0.5119999999999999,13.0,32.9,0.38930000000000003,20.1,25.9,0.7783,9.4,33.5,42.9,25.9,6.8,3.5,10.9,19.2,123.3,0.6207,0.5862999999999999,0.3738,0.2947,23.15,76.0,50.2,57.31,6.8,5.95,9.85,100.0,124.1,117.11000000000001,51.00125,51.00125,2.4223,0.5087,SAC,240.0,45.1,88.2,0.512,13.0,32.9,0.38930000000000003,20.1,25.9,0.7783,9.4,33.5,42.9,25.9,6.8,3.5,10.9,19.2,123.3,0.6207,0.5862999999999999,0.3738,0.29469999999999996,23.15,76.0,50.2,57.31,6.8,5.95,9.85,100.0,124.1,117.10999999999999,51.00125,51.00125,2.4223,0.5087
202103190CLE,SAS,242.5,42.3,89.0,0.47490000000000004,12.9,34.0,0.37650000000000006,12.9,16.9,0.7816,9.7,36.7,46.4,26.3,6.9,4.2,12.0,18.6,110.4,0.5719000000000001,0.547,0.38320000000000004,0.19249999999999998,23.130000000000003,78.18,51.86,61.94,7.209999999999999,7.860000000000001,11.02,100.0,115.16,107.48000000000002,49.66375,50.20606770799999,2.2248,0.53,SAS,242.5,42.3,89.0,0.4749,12.9,34.0,0.37649999999999995,12.9,16.9,0.7816000000000001,9.7,36.7,46.4,26.3,6.9,4.2,12.0,18.6,110.4,0.5719000000000001,0.547,0.38320000000000004,0.1925,23.130000000000003,78.17999999999999,51.86,61.94000000000001,7.209999999999999,7.859999999999999,11.020000000000001,100.0,115.16000000000001,107.48000000000002,49.66375,50.206067708,2.2247999999999997,0.53
202103190DEN,CHI,242.5,42.4,90.1,0.47220000000000006,11.7,33.6,0.3518,13.6,17.8,0.7926,10.5,34.5,45.0,26.1,6.5,4.5,14.2,17.8,110.1,0.5626,0.537,0.3714,0.1986,23.32,78.99999999999999,50.89,62.129999999999995,6.460000000000001,7.6899999999999995,12.700000000000003,100.0,110.26999999999998,113.23000000000002,51.12749999999999,51.724374999999995,2.1487000000000003,0.5103,CHI,242.5,42.4,90.1,0.47220000000000006,11.7,33.6,0.35180000000000006,13.6,17.8,0.7926000000000001,10.5,34.5,45.0,26.1,6.5,4.5,14.2,17.8,110.1,0.5626,0.5369999999999999,0.3714,0.1986,23.32,78.99999999999999,50.89,62.129999999999995,6.459999999999999,7.69,12.700000000000001,100.0,110.26999999999998,113.23000000000002,51.12749999999999,51.724374999999995,2.1487000000000003,0.5103
202103190HOU,DET,240.0,37.9,82.0,0.4620000000000001,10.1,30.0,0.3363,19.8,26.6,0.7416,9.6,33.1,42.7,22.7,8.3,5.1,12.6,16.8,105.7,0.5645,0.5236000000000001,0.3686,0.3282,23.23,77.08000000000001,50.17,60.010000000000005,8.719999999999999,9.82,11.86,100.0,110.98999999999998,114.71999999999998,48.8175,48.8175,2.1646,0.4640000000000001,DET,240.0,37.9,82.0,0.462,10.1,30.0,0.3363,19.8,26.6,0.7416,9.6,33.1,42.7,22.7,8.3,5.1,12.6,16.8,105.7,0.5645,0.5236000000000001,0.36860000000000004,0.32820000000000005,23.229999999999997,77.08000000000001,50.17,60.010000000000005,8.72,9.82,11.86,100.0,110.99000000000001,114.71999999999998,48.81750000000001,48.81750000000001,2.1646,0.4640000000000001
202103190MEM,GSW,240.0,40.9,86.8,0.4720000000000001,12.0,32.8,0.36839999999999995,20.2,26.7,0.7749000000000001,9.6,36.9,46.5,24.7,9.0,4.1,16.2,20.3,114.0,0.5799000000000001,0.5406,0.379,0.31300000000000006,21.2,79.92,51.15,59.769999999999996,8.690000000000001,7.910000000000001,14.14,100.0,110.75999999999999,107.21,53.04124999999999,53.04124999999999,2.1474,0.46440000000000003,GSW,240.0,40.9,86.8,0.472,12.0,32.8,0.3684,20.2,26.7,0.7748999999999999,9.6,36.9,46.5,24.7,9.0,4.1,16.2,20.3,114.0,0.5799,0.5406,0.379,0.313,21.2,79.91999999999999,51.15,59.77,8.69,7.909999999999999,14.14,100.0,110.75999999999999,107.21,53.041250000000005,53.041250000000005,2.1474,0.46440000000000003
202103190MIA,IND,240.0,41.8,85.3,0.4901000000000001,11.1,29.0,0.38530000000000003,18.4,22.6,0.8122999999999999,8.3,32.7,41.0,26.2,9.2,4.3,16.3,19.8,113.1,0.5943999999999999,0.5542,0.339,0.2711,20.659999999999997,79.78,50.96,62.589999999999996,9.120000000000001,8.16,14.6,100.0,112.5,111.72,52.017500000000005,52.017500000000005,2.1759,0.5048,IND,240.0,41.8,85.3,0.4901,11.1,29.0,0.38530000000000003,18.4,22.6,0.8123000000000001,8.3,32.7,41.0,26.2,9.2,4.3,16.3,19.8,113.1,0.5944,0.5542,0.3390000000000001,0.2711,20.660000000000004,79.78,50.96,62.589999999999996,9.12,8.16,14.6,100.0,112.5,111.72,52.017500000000005,52.017500000000005,2.1759,0.5048
202103190ORL,BRK,242.5,41.8,87.0,0.4821999999999999,14.5,37.2,0.38330000000000003,16.1,21.6,0.7454,9.1,34.0,43.1,26.0,6.3,4.4,13.1,18.6,114.2,0.5926,0.5645,0.4264,0.2503,20.970000000000006,77.7,50.18,62.05,6.3500000000000005,8.24,11.970000000000002,100.0,116.03999999999999,115.37,50.63,51.172317707999994,2.255,0.5128,BRK,242.5,41.8,87.0,0.4822,14.5,37.2,0.38330000000000003,16.1,21.6,0.7454000000000001,9.1,34.0,43.1,26.0,6.3,4.4,13.1,18.6,114.2,0.5925999999999999,0.5645,0.4264,0.2503,20.970000000000002,77.7,50.18,62.05,6.35,8.24,11.97,100.0,116.04,115.36999999999998,50.63000000000001,51.172317708,2.255,0.5128
202103190PHO,MIN,242.5,44.4,91.0,0.4896,11.7,33.3,0.3556,19.2,25.1,0.7659,11.5,36.8,48.3,27.5,7.8,4.8,16.2,20.2,119.7,0.5892,0.5547000000000001,0.3689,0.28270000000000006,25.660000000000004,79.59,53.54,62.11999999999999,7.37,8.889999999999999,13.66,100.0,114.03,116.13999999999999,53.811249999999994,54.408125,2.2311,0.5122,MIN,242.5,44.4,91.0,0.4896000000000001,11.7,33.3,0.3556,19.2,25.1,0.7659,11.5,36.8,48.3,27.5,7.8,4.8,16.2,20.2,119.7,0.5892,0.5547,0.3689,0.2827,25.659999999999997,79.59,53.54,62.120000000000005,7.37,8.889999999999999,13.66,100.0,114.03000000000002,116.13999999999999,53.811249999999994,54.408125,2.2311,0.5122
202103190POR,DAL,240.0,39.5,86.5,0.45729999999999993,14.4,37.5,0.3885,13.4,16.6,0.8044,9.4,34.8,44.2,22.8,5.9,3.4,12.0,17.6,106.8,0.5702,0.5403,0.43579999999999997,0.1908,21.720000000000002,80.49000000000001,51.190000000000005,57.92999999999999,6.290000000000001,6.9,11.4,100.0,113.82000000000001,112.28,48.49249999999999,48.49249999999999,2.2037999999999998,0.4711,DAL,240.0,39.5,86.5,0.45730000000000004,14.4,37.5,0.38849999999999996,13.4,16.6,0.8043999999999999,9.4,34.8,44.2,22.8,5.9,3.4,12.0,17.6,106.8,0.5702,0.5403,0.43579999999999997,0.1908,21.720000000000002,80.49000000000001,51.190000000000005,57.92999999999999,6.29,6.9,11.4,100.0,113.82000000000002,112.28,48.49250000000001,48.49250000000001,2.2038,0.4711
202103190TOR,UTA,242.5,45.8,89.3,0.5130999999999999,14.1,32.1,0.44349999999999995,16.7,20.8,0.8012,9.2,37.5,46.7,27.0,7.2,4.2,13.2,19.4,122.4,0.6226,0.5932,0.3638,0.2366,22.1,75.97,51.31999999999999,59.21999999999999,7.13,8.03,11.750000000000002,100.0,121.01000000000002,113.15,51.589999999999996,52.176588542000005,2.3721,0.5262,UTA,242.5,45.8,89.3,0.5131,14.1,32.1,0.44349999999999995,16.7,20.8,0.8012,9.2,37.5,46.7,27.0,7.2,4.2,13.2,19.4,122.4,0.6226,0.5932,0.3638,0.2366,22.1,75.97,51.32000000000001,59.21999999999999,7.129999999999998,8.03,11.75,100.0,121.00999999999999,113.15,51.589999999999996,52.176588542000005,2.3721000000000005,0.5262
