,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201502100PHO,PHO,240.0,38.2,87.9,0.43499999999999994,8.6,25.7,0.3343,14.2,19.3,0.7365,10.5,33.0,43.5,20.4,8.9,4.4,13.1,21.0,99.2,0.5149000000000001,0.48419999999999996,0.2926,0.2205,22.34,76.19,48.129999999999995,53.970000000000006,9.239999999999998,7.029999999999999,11.91,100.0,102.77000000000001,106.71999999999998,49.83375000000001,49.83375000000001,1.9921000000000002,0.40920000000000006,PHO,240.0,38.6,84.8,0.4554,7.9,22.4,0.3466,18.0,24.8,0.7257,10.5,36.2,46.7,21.6,6.9,4.9,13.5,17.7,103.1,0.5382,0.5017,0.262,0.2923,23.810000000000002,77.66000000000001,51.870000000000005,55.79,7.13,7.920000000000002,12.41,100.0,106.72,102.77000000000001,49.79,49.79,2.0675999999999997,0.43310000000000004
201502110BOS,BOS,240.0,37.4,85.4,0.4407,8.0,24.2,0.3304,15.4,21.2,0.7281000000000001,10.9,33.1,44.0,21.8,7.6,3.2,12.8,19.9,98.2,0.5206,0.48729999999999996,0.2833,0.2527,24.22,75.85000000000001,49.83999999999999,58.489999999999995,8.139999999999999,5.4399999999999995,11.98,100.0,104.95,104.42999999999999,48.684999999999995,48.684999999999995,2.0182,0.4479,BOS,240.0,36.5,81.5,0.44849999999999995,7.1,22.4,0.3198,17.7,23.7,0.7386,10.7,33.5,44.2,20.8,7.3,4.9,13.9,18.5,97.8,0.5322,0.492,0.2749,0.2923,24.150000000000002,75.79,50.160000000000004,56.9,7.81,8.08,13.14,100.0,104.42999999999999,104.95,47.978750000000005,47.978750000000005,2.038,0.4328
201502110CLE,CLE,240.0,38.6,83.7,0.46109999999999995,12.5,32.3,0.38880000000000003,17.0,23.1,0.7318,12.0,35.7,47.7,21.3,7.3,4.9,13.4,18.4,106.7,0.5686000000000001,0.536,0.38689999999999997,0.2829,28.54,73.74,52.88000000000001,55.3,7.839999999999999,7.779999999999999,12.48,100.0,115.46000000000001,102.28999999999999,48.03625,48.03625,2.2203000000000004,0.4408,CLE,240.0,35.4,86.0,0.4123,7.1,23.1,0.3019,16.4,21.4,0.7627999999999999,12.8,29.8,42.6,22.1,8.2,4.3,12.1,19.8,94.3,0.4955,0.45420000000000005,0.271,0.25060000000000004,26.26,71.46000000000001,47.13,62.40000000000001,8.85,8.31,11.23,100.0,102.28999999999999,115.46,47.7325,47.7325,1.9815,0.46320000000000006
201502110DAL,DAL,242.5,38.5,86.1,0.45039999999999997,10.6,29.0,0.3708,13.9,19.5,0.7099999999999999,11.5,32.4,43.9,22.2,8.3,5.2,12.9,19.0,101.5,0.5386000000000001,0.5121,0.3364,0.2299,24.639999999999997,72.20000000000002,48.489999999999995,57.720000000000006,8.84,8.789999999999997,12.02,100.0,108.87,107.12,48.381249999999994,48.94166666699999,2.1020999999999996,0.46109999999999995,DAL,242.5,36.6,84.0,0.4367,9.3,25.7,0.35100000000000003,17.3,22.0,0.7703,12.6,34.0,46.6,21.5,8.3,3.8,14.2,21.0,99.8,0.5324000000000001,0.4915999999999999,0.30369999999999997,0.2632,27.8,75.36000000000001,51.510000000000005,58.45,8.879999999999999,6.529999999999999,13.100000000000003,100.0,107.12,108.87,48.02499999999999,48.57395833299999,2.0813,0.4486
201502110DET,DET,240.0,36.7,83.5,0.43809999999999993,7.8,24.6,0.3129,18.4,24.0,0.7705,13.1,30.6,43.7,21.4,7.4,4.5,13.5,17.3,99.6,0.5281,0.4843,0.2947,0.2891,29.570000000000004,75.56000000000002,51.56999999999999,58.25999999999999,8.19,7.63,12.49,100.0,109.37,108.67,47.65,47.65,2.0919,0.44989999999999997,DET,240.0,38.1,81.3,0.4707,8.0,21.2,0.39409999999999995,14.9,19.8,0.7453,9.8,31.1,40.9,24.5,6.5,5.3,12.7,20.4,99.1,0.5516,0.5201,0.2573,0.246,24.439999999999998,70.43,48.44,64.71000000000001,7.040000000000001,8.889999999999999,12.34,100.0,108.67,109.37,46.8025,46.8025,2.1177,0.5249
201502110LAC,LAC,240.0,39.8,86.6,0.4603,8.1,24.5,0.33070000000000005,17.1,24.0,0.7171000000000001,12.0,31.3,43.3,22.3,8.1,4.1,10.3,22.4,104.8,0.5399,0.5073000000000001,0.2834,0.28030000000000005,26.35,73.49,49.2,55.79,8.74,7.780000000000001,9.54,100.0,113.50999999999999,112.48999999999998,48.15,48.15,2.1779,0.46049999999999996,LAC,240.0,36.4,80.4,0.4519,9.7,27.0,0.3625,21.4,28.3,0.7344999999999999,11.1,33.2,44.3,22.4,6.1,3.8,12.3,20.4,103.9,0.5582999999999999,0.5124000000000001,0.33920000000000006,0.3564,26.51,73.65,50.8,61.970000000000006,6.529999999999999,6.260000000000001,11.68,100.0,112.48999999999998,113.50999999999999,47.521249999999995,47.521249999999995,2.1883,0.47170000000000006
201502110MIL,MIL,242.5,39.7,82.4,0.48260000000000003,8.5,19.3,0.44270000000000004,14.1,18.3,0.7664,8.5,32.8,41.3,26.2,10.1,5.6,13.8,20.9,102.0,0.5646000000000001,0.5347999999999999,0.23500000000000001,0.22560000000000002,20.9,73.6,48.71,66.14,10.66,9.68,13.25,100.0,108.07000000000001,102.2,48.196250000000006,48.709010417,2.1146000000000003,0.5432,MIL,242.5,35.3,82.9,0.4276,7.9,25.7,0.3035,17.9,24.4,0.73,12.0,31.6,43.6,20.2,7.5,3.5,15.9,18.4,96.4,0.5159999999999999,0.4753,0.3099,0.2959,26.4,79.10000000000001,51.29,56.79,7.93,5.33,14.45,100.0,102.2,108.07000000000001,49.195,49.730807291999994,1.9593,0.41159999999999997
201502110MIN,MIN,240.0,35.9,79.5,0.45439999999999997,4.9,14.1,0.35229999999999995,21.4,26.1,0.8189,11.8,29.9,41.7,21.0,7.3,3.1,14.6,18.4,98.1,0.5418,0.48550000000000004,0.17809999999999998,0.3315,28.2,74.17,51.470000000000006,58.19,7.94,5.16,13.819999999999999,100.0,107.35999999999999,111.72999999999999,47.34875,47.34875,2.0744,0.4447,MIN,240.0,39.7,81.6,0.48810000000000003,7.8,23.7,0.32489999999999997,14.7,19.9,0.7391000000000001,10.7,29.0,39.7,22.0,10.2,6.3,14.1,20.6,101.9,0.5650999999999999,0.5354000000000001,0.2894,0.2474,25.839999999999996,71.8,48.529999999999994,55.330000000000005,11.129999999999999,9.55,13.510000000000002,100.0,111.72999999999999,107.35999999999999,47.22625000000001,47.22625000000001,2.1617,0.4667
201502110NOP,NOP,240.0,37.2,84.4,0.44210000000000005,7.8,18.4,0.4426,16.1,20.1,0.7747999999999999,13.9,31.3,45.2,22.8,6.3,7.3,11.6,17.1,98.3,0.5273,0.48860000000000003,0.21670000000000003,0.24030000000000004,32.11,73.80999999999999,52.80999999999999,60.85,7.1,10.77,11.05,100.0,110.53,110.47999999999999,45.82375,45.82375,2.1426,0.49659999999999993,NOP,240.0,39.0,86.3,0.4518,6.9,19.7,0.3436,13.3,17.5,0.7472000000000001,11.2,29.1,40.3,21.2,6.1,6.5,10.1,18.1,98.2,0.5224,0.4918,0.2273,0.2031,26.190000000000005,67.89,47.190000000000005,54.90999999999999,6.839999999999999,9.93,9.680000000000001,100.0,110.47999999999999,110.53,46.75625,46.75625,2.1007,0.4551
201502110OKC,OKC,240.0,38.1,84.7,0.4505,7.6,22.1,0.34110000000000007,18.5,23.8,0.7632000000000001,11.0,33.6,44.6,20.6,7.4,7.0,12.7,21.0,102.3,0.5367,0.4955,0.2606,0.28280000000000005,25.71,72.28,49.61,54.05,7.82,10.92,11.84,100.0,108.47,106.78,48.852500000000006,48.852500000000006,2.0904,0.422,OKC,240.0,37.8,87.9,0.4311,8.4,23.0,0.3529,16.6,21.5,0.7834999999999999,13.1,32.4,45.5,22.8,7.2,4.4,12.4,18.7,100.6,0.518,0.4795000000000001,0.26339999999999997,0.24780000000000002,27.72,74.28999999999999,50.39,59.870000000000005,7.69,7.0200000000000005,11.3,100.0,106.78,108.47,48.70625,48.70625,2.0629,0.4678
201502110ORL,ORL,242.5,38.4,82.6,0.4648999999999999,6.4,20.4,0.3168,14.0,19.5,0.7219,9.9,31.7,41.6,21.3,8.4,3.7,15.1,19.9,97.2,0.5333,0.5037999999999999,0.24630000000000002,0.23819999999999997,22.77,78.85999999999999,49.730000000000004,55.209999999999994,8.91,6.24,14.12,100.0,102.69000000000001,110.95,48.53125,49.03984375,2.0026,0.4393000000000001,ORL,242.5,39.9,82.1,0.48789999999999994,9.6,23.4,0.40980000000000005,15.6,20.3,0.7485999999999999,8.7,33.4,42.1,27.2,9.7,4.8,14.3,17.2,105.0,0.5788,0.5459999999999999,0.2851,0.25270000000000004,21.140000000000004,77.22999999999999,50.300000000000004,68.42,10.240000000000002,7.610000000000001,13.569999999999999,100.0,110.95,102.69000000000001,48.67125,49.203411458,2.159,0.5589000000000001
201502110POR,POR,242.5,36.7,85.0,0.4338,9.9,29.8,0.33110000000000006,17.4,21.7,0.8131999999999999,10.8,35.3,46.1,20.4,8.1,4.4,13.8,17.4,100.7,0.5338999999999999,0.492,0.3509,0.25820000000000004,23.75,76.33000000000001,50.309999999999995,55.56999999999999,8.459999999999997,7.220000000000001,12.599999999999998,100.0,106.02000000000001,105.34,49.153749999999995,49.702708333,2.0537,0.41459999999999997,POR,242.5,38.4,87.2,0.4407,9.4,24.9,0.3781,13.9,19.2,0.74,11.3,34.1,45.4,21.8,9.1,3.6,13.1,19.8,100.1,0.5236000000000001,0.4944,0.28430000000000005,0.2223,23.67,76.25,49.690000000000005,57.29,9.42,6.35,12.040000000000001,100.0,105.34,106.02000000000001,49.06000000000001,49.62041666700001,2.0423999999999998,0.4441
201502110TOR,TOR,245.0,37.6,80.4,0.4662,8.9,25.4,0.34240000000000004,21.2,26.7,0.7931,9.1,32.2,41.3,21.9,8.1,4.6,11.9,20.8,105.3,0.5693,0.5214000000000001,0.3164,0.3344,22.9,74.15,49.75999999999999,58.39,8.73,7.7,11.460000000000003,100.0,112.69000000000001,107.95,47.941250000000004,49.063645834,2.1898999999999997,0.4561,TOR,245.0,36.9,83.8,0.4413,7.8,22.7,0.3515,19.1,24.7,0.7654,11.6,30.5,42.1,22.1,7.2,4.2,13.4,19.8,100.7,0.5324,0.48830000000000007,0.2712,0.2997,25.85,77.10000000000001,50.24,61.08,7.7700000000000005,7.659999999999999,12.370000000000001,100.0,107.95,112.68999999999998,48.666250000000005,49.785130208,2.0657000000000005,0.45570000000000005
201502120CHI,CHI,247.5,37.9,86.0,0.4439,7.3,22.0,0.3398,18.2,22.5,0.8179000000000001,12.3,34.5,46.8,20.8,6.9,5.1,12.8,16.3,101.3,0.5319,0.4868,0.25529999999999997,0.26169999999999993,26.859999999999996,73.4,50.89,54.879999999999995,7.4,7.33,11.7,100.0,108.17999999999999,102.44000000000001,48.59375,50.350651041999996,2.0878,0.4298,CHI,247.5,38.6,89.2,0.4325,5.4,19.7,0.2633,13.8,18.3,0.7438999999999999,12.4,32.6,45.0,20.3,6.9,6.2,11.9,18.6,96.4,0.49539999999999995,0.46270000000000006,0.22070000000000004,0.20949999999999996,26.6,73.14,49.11999999999999,52.44000000000001,7.38,9.7,10.98,100.0,102.44000000000001,108.17999999999999,48.69625,50.47984375,1.9749999999999996,0.4144
201502190LAC,LAC,240.0,39.4,86.0,0.4589999999999999,7.5,24.4,0.3054,17.5,24.9,0.7126,11.8,31.4,43.2,22.0,8.7,3.9,10.7,22.8,103.8,0.5362000000000001,0.5027,0.2842,0.29450000000000004,25.929999999999996,71.96000000000001,48.47,55.69,9.33,7.510000000000001,9.870000000000001,100.0,112.13,111.67999999999999,48.363749999999996,48.363749999999996,2.1492999999999998,0.45249999999999996,LAC,240.0,36.4,81.1,0.4485,9.6,28.6,0.34800000000000003,21.0,27.8,0.7348,12.0,33.3,45.3,22.7,6.2,3.6,12.9,21.2,103.4,0.5529999999999999,0.5079,0.35459999999999997,0.3479,28.040000000000003,74.07000000000001,51.529999999999994,62.86,6.62,6.029999999999999,12.11,100.0,111.67999999999999,112.13000000000002,47.602500000000006,47.602500000000006,2.175,0.477
201502190OKC,OKC,240.0,38.2,84.3,0.4537,7.3,21.5,0.3376,19.8,24.5,0.7981,11.2,34.7,45.9,20.7,7.0,7.2,12.9,21.7,103.5,0.5436,0.4972,0.2548,0.2922,26.369999999999997,72.74,50.65,54.15,7.37,10.93,12.010000000000002,100.0,109.47999999999999,105.03,48.81875000000001,48.81875000000001,2.1165,0.4243,OKC,240.0,37.0,88.2,0.42010000000000003,7.6,21.7,0.3296,17.6,23.2,0.7602,13.2,31.8,45.0,21.4,7.3,4.1,12.1,19.5,99.2,0.5048999999999999,0.46370000000000006,0.2473,0.267,27.26,73.63,49.35,57.18000000000001,7.779999999999999,6.519999999999999,10.93,100.0,105.03,109.47999999999999,49.06,49.06,2.0206,0.4365
201502200ATL,ATL,240.0,38.3,81.4,0.47040000000000004,10.5,26.6,0.3987,17.2,21.9,0.7822000000000001,7.5,31.8,39.3,24.2,8.2,4.3,11.5,18.1,104.3,0.5720999999999999,0.5354,0.3287,0.2711,18.7,70.25,45.769999999999996,63.15000000000001,8.79,6.93,11.22,100.0,112.78,108.22999999999999,47.90125,47.90125,2.1776999999999997,0.5058,ATL,240.0,37.8,87.0,0.43640000000000007,8.3,23.7,0.3389,16.2,20.0,0.8061,13.6,33.1,46.7,23.9,6.4,4.9,12.8,20.1,100.1,0.5242,0.484,0.2719,0.23529999999999998,29.75,81.3,54.239999999999995,63.220000000000006,6.889999999999999,8.79,11.8,100.0,108.22999999999999,112.78,47.85,47.85,2.0951999999999997,0.5002000000000001
201502200DAL,DAL,242.5,36.9,86.8,0.4272,10.9,29.5,0.37540000000000007,14.8,20.3,0.7272000000000001,11.5,32.8,44.3,21.6,9.5,4.9,13.2,19.2,99.5,0.5219,0.4904,0.3405,0.23959999999999998,23.6,70.08000000000001,47.03,58.61,10.020000000000001,8.319999999999999,12.100000000000001,100.0,105.28,102.02,49.071250000000006,49.631666667000005,2.0302,0.4427,DAL,242.5,35.2,85.3,0.4122,9.3,27.0,0.326,16.9,22.2,0.7445,14.1,35.9,50.0,20.4,8.5,4.2,16.0,20.9,96.6,0.5064,0.46640000000000004,0.3161,0.2612,29.920000000000005,76.4,52.96999999999999,57.81,8.98,7.49,14.350000000000003,100.0,102.02,105.28,48.8725,49.421458333,1.9741000000000004,0.4168
201502200DET,DET,240.0,36.9,83.0,0.4427999999999999,8.1,24.2,0.3318,17.8,23.2,0.7691,12.5,30.2,42.7,21.7,6.7,4.7,12.6,17.3,99.7,0.533,0.49110000000000004,0.2915,0.281,28.93,74.37000000000002,50.96,58.89,7.51,7.9799999999999995,11.870000000000001,100.0,110.62,110.35,47.06,47.06,2.1167,0.4603,DET,240.0,38.2,82.0,0.4678,7.9,22.2,0.3664,15.1,19.9,0.7562,10.3,30.6,40.9,23.8,6.7,5.3,11.7,19.9,99.4,0.5485,0.5161,0.267,0.24620000000000003,25.630000000000003,71.07000000000001,49.050000000000004,62.85,7.360000000000001,8.91,11.41,100.0,110.35,110.62,46.42625,46.42625,2.1420000000000003,0.515
201502200GSW,GSW,242.5,41.6,91.1,0.4572,10.4,29.0,0.3571,14.9,19.8,0.7384000000000001,11.5,34.8,46.3,27.4,9.2,4.8,13.5,19.4,108.5,0.5448000000000001,0.5151999999999999,0.3197,0.22280000000000003,24.64,74.4,49.58,65.83,9.260000000000002,7.65,11.97,100.0,109.28999999999999,102.75999999999999,51.2525,51.8603125,2.1209,0.5338999999999999,GSW,242.5,37.3,88.4,0.42299999999999993,8.8,23.7,0.3759,18.8,24.2,0.7750999999999999,12.4,35.2,47.6,21.6,8.2,3.6,15.7,18.8,102.2,0.5164000000000001,0.47300000000000003,0.2677,0.27609999999999996,25.6,75.36,50.42,58.260000000000005,8.27,5.710000000000001,13.7,100.0,102.75999999999999,109.28999999999999,51.597500000000004,52.175234375,1.9792,0.4197
201502200LAL,LAL,250.0,37.1,89.9,0.4112,6.1,18.2,0.3302,15.3,20.4,0.7628999999999999,13.7,32.7,46.4,20.7,6.2,4.3,12.4,20.3,95.6,0.48200000000000004,0.4452,0.2031,0.23090000000000002,27.74,77.28,50.56,55.83,6.55,7.05,11.149999999999999,100.0,100.81,111.04,49.144999999999996,51.388749999999995,1.9396999999999998,0.4194,LAL,250.0,39.6,84.9,0.4689,8.8,25.1,0.3416,17.0,22.2,0.7616999999999999,10.0,35.5,45.5,23.8,8.1,5.2,12.1,18.2,105.0,0.5569,0.5211,0.29510000000000003,0.261,22.72,72.26,49.44,60.04,8.530000000000001,7.280000000000001,11.33,100.0,111.04,100.80999999999999,48.7725,50.973020833999996,2.1537999999999995,0.48810000000000003
201502200MIL,MIL,242.5,39.5,82.3,0.48080000000000006,8.1,19.1,0.42469999999999997,15.9,20.5,0.7676999999999999,8.6,32.7,41.3,25.2,10.6,5.5,13.2,21.2,103.0,0.5645000000000001,0.5305000000000001,0.23279999999999998,0.25329999999999997,20.97,73.54,48.6,63.989999999999995,11.17,9.51,12.649999999999999,100.0,108.97999999999999,103.85,48.31875,48.831510417000004,2.1296000000000004,0.5214000000000001,MIL,242.5,35.8,82.7,0.4345,8.1,25.4,0.31589999999999996,18.4,24.9,0.7346999999999999,12.0,31.8,43.8,21.2,7.1,3.8,15.8,19.3,98.1,0.5246999999999999,0.48340000000000005,0.30700000000000005,0.30250000000000005,26.459999999999997,79.03000000000002,51.4,58.94,7.5,5.790000000000001,14.37,100.0,103.85,108.97999999999999,49.16375,49.699557291999994,1.9942999999999997,0.43170000000000003
201502200MIN,MIN,240.0,35.5,81.0,0.4407,4.8,13.9,0.3505,21.4,26.3,0.813,11.8,31.2,43.0,20.4,7.6,3.1,14.5,18.0,97.2,0.5273,0.47050000000000003,0.1719,0.3277,26.96,74.48,50.910000000000004,57.15,8.190000000000001,5.1,13.540000000000001,100.0,104.97,108.22999999999999,48.096250000000005,48.096250000000005,2.0210999999999997,0.4242,MIN,240.0,39.2,82.6,0.47619999999999996,7.5,23.6,0.3151,14.2,19.0,0.7502000000000001,10.9,30.8,41.7,21.6,10.1,6.4,14.6,20.4,100.1,0.5514,0.5212000000000001,0.28440000000000004,0.23490000000000003,25.53,73.04,49.089999999999996,55.160000000000004,10.91,9.469999999999999,13.870000000000001,100.0,108.22999999999999,104.97,47.6625,47.6625,2.1036999999999995,0.4528
201502200NYK,NYK,240.0,35.3,84.2,0.4176,7.2,19.2,0.37660000000000005,13.5,18.2,0.7318,11.3,30.8,42.1,22.7,6.5,4.3,11.4,20.5,91.3,0.49420000000000003,0.4601,0.2273,0.21989999999999998,24.95,76.46,48.99,64.87,7.24,7.26,10.98,100.0,101.28999999999999,106.82000000000001,46.472500000000004,46.472500000000004,1.9608,0.4868,NYK,240.0,35.5,77.6,0.45730000000000004,6.4,18.3,0.34550000000000003,18.7,24.5,0.7621,9.3,34.2,43.5,19.4,6.5,6.0,13.2,18.5,96.1,0.5448000000000001,0.4984,0.2331,0.3197,23.54,75.05000000000001,51.01,53.54,7.17,9.280000000000001,13.030000000000001,100.0,106.82000000000001,101.29,46.568749999999994,46.568749999999994,2.0643,0.4168
201502200ORL,ORL,242.5,37.1,80.6,0.4606,6.1,18.8,0.32730000000000004,15.2,20.4,0.7461,9.8,32.3,42.1,19.9,8.0,4.2,15.3,20.6,95.5,0.5338,0.49850000000000005,0.23170000000000002,0.2582,22.829999999999995,79.87,50.599999999999994,53.25999999999999,8.59,7.1800000000000015,14.52,100.0,102.1,108.97999999999999,47.894999999999996,48.40359375,1.9941,0.4154999999999999,ORL,242.5,38.1,80.3,0.47479999999999994,9.1,22.4,0.40309999999999996,16.7,21.8,0.7454000000000001,8.3,32.8,41.1,26.2,9.8,4.8,14.1,17.5,102.0,0.5690999999999999,0.5309999999999999,0.2781,0.27890000000000004,20.130000000000003,77.16999999999999,49.43,69.28,10.430000000000003,7.65,13.530000000000001,100.0,108.97999999999999,102.1,48.227500000000006,48.759661458,2.1158999999999994,0.5429999999999999
201502200PHI,PHI,240.0,32.3,77.5,0.41789999999999994,9.0,25.0,0.3483,15.6,22.6,0.6893,10.2,33.9,44.1,21.9,9.2,6.2,18.2,20.3,89.2,0.5105999999999999,0.4760999999999999,0.32330000000000003,0.2960999999999999,23.29,76.78,50.309999999999995,67.55,9.91,10.75,17.11,100.0,95.65,99.34,48.1175,48.1175,1.855,0.45619999999999994,PHI,240.0,33.7,81.2,0.41459999999999997,7.7,22.9,0.3384,17.5,22.4,0.7795,10.0,33.5,43.5,23.6,9.9,5.5,14.7,19.1,92.6,0.5082000000000001,0.4619,0.2813,0.27680000000000005,23.22,76.71000000000001,49.7,70.14999999999999,10.59,10.309999999999999,13.88,100.0,99.34,95.65,48.269999999999996,48.269999999999996,1.9207,0.48839999999999995
201502200SAC,SAC,240.0,33.4,79.3,0.4225,4.6,16.3,0.28229999999999994,21.6,28.1,0.7623,10.0,32.9,42.9,17.9,6.2,4.1,15.7,19.4,93.0,0.5081,0.45149999999999996,0.2052,0.3537,22.83,76.26,49.83,53.31,6.42,6.839999999999999,14.6,100.0,97.99000000000001,111.74000000000001,49.173750000000005,49.173750000000005,1.8922999999999999,0.366,SAC,240.0,40.3,86.2,0.46869999999999995,9.6,26.9,0.35269999999999996,16.0,20.5,0.7726000000000001,10.1,32.9,43.0,25.0,10.0,5.2,12.4,23.2,106.2,0.5582,0.5239,0.3106,0.2411,23.740000000000002,77.17,50.17,61.7,10.459999999999999,8.26,11.45,100.0,111.74000000000001,97.99,49.11875,49.11875,2.1634,0.5084
201502200UTA,UTA,240.0,37.5,83.3,0.4506,8.1,22.7,0.3578,13.5,20.8,0.654,12.7,32.3,45.0,19.8,7.8,6.0,12.2,19.8,96.6,0.5234,0.4995,0.275,0.2506,30.1,75.75999999999999,53.629999999999995,52.98,8.719999999999999,10.71,11.7,100.0,108.75,106.17999999999999,46.339999999999996,46.339999999999996,2.086,0.42699999999999994,UTA,240.0,34.0,78.7,0.4319,8.3,21.3,0.386,17.9,23.8,0.7531,10.3,28.6,38.9,18.6,7.7,6.0,12.4,18.7,94.2,0.5283,0.4849,0.27099999999999996,0.3035,24.240000000000002,69.9,46.37,54.779999999999994,8.620000000000001,9.82,12.2,100.0,106.17999999999999,108.75,46.052499999999995,46.052499999999995,2.048,0.40440000000000004
201502200WAS,WAS,245.0,37.8,82.6,0.4568,6.2,17.9,0.35150000000000003,18.5,24.6,0.7445999999999999,11.4,35.2,46.6,22.6,6.2,3.5,15.4,21.1,100.3,0.5357999999999999,0.4943999999999999,0.2184,0.3012,26.889999999999997,79.41,53.55,59.68000000000001,6.57,6.07,14.069999999999999,100.0,105.76999999999998,102.77000000000001,49.1425,50.26958333300001,2.0377,0.4589,WAS,245.0,36.0,83.5,0.43069999999999997,7.9,23.5,0.32399999999999995,17.7,23.7,0.7505,9.2,31.2,40.4,20.4,8.1,5.2,12.0,20.4,97.6,0.5189,0.4777,0.28150000000000003,0.28670000000000007,20.589999999999996,73.10999999999999,46.449999999999996,56.61,8.6,8.120000000000001,11.400000000000002,100.0,102.77000000000001,105.76999999999998,48.77875,49.91703125,1.9949999999999999,0.4157
201502210CHI,CHI,247.5,38.0,87.6,0.43579999999999997,7.2,22.4,0.32230000000000003,17.9,22.1,0.8194000000000001,12.6,33.9,46.5,21.2,6.6,4.8,12.5,17.5,101.1,0.5219,0.477,0.2553,0.2505,26.360000000000003,72.55999999999999,49.66000000000001,55.56,6.970000000000001,6.910000000000001,11.330000000000002,100.0,106.68999999999998,103.37,48.998749999999994,50.755651042,2.0645999999999995,0.4338,CHI,247.5,39.4,89.8,0.4391,5.6,21.1,0.2545,13.9,20.2,0.6878,12.7,33.9,46.6,20.9,7.0,5.3,12.1,19.2,98.3,0.49800000000000005,0.47020000000000006,0.2355,0.23049999999999998,27.439999999999998,73.64000000000001,50.35,52.86,7.409999999999999,8.120000000000001,10.98,100.0,103.37,106.68999999999998,49.3975,51.18109375,1.9863999999999997,0.42140000000000005
201502210CHO,CHO,240.0,33.0,81.8,0.4027,4.7,17.2,0.2669,17.4,23.8,0.7454,9.7,35.0,44.7,21.5,5.9,7.7,11.4,19.3,88.1,0.47800000000000004,0.43220000000000003,0.21159999999999995,0.2941,20.690000000000005,78.45,49.25,64.59,6.32,11.91,11.03,100.0,95.5,100.75000000000001,47.4025,47.4025,1.8579,0.4499999999999999,CHO,240.0,34.2,83.3,0.40990000000000004,7.3,20.0,0.36889999999999995,17.3,22.0,0.7797000000000001,9.5,36.4,45.9,20.5,5.4,5.5,11.7,21.6,93.0,0.4984,0.4537,0.2399,0.2657,21.55,79.31,50.75000000000001,60.04,5.91,8.540000000000001,11.180000000000001,100.0,100.75,95.5,47.975,47.975,1.9331,0.4263
201502210HOU,HOU,240.0,37.3,87.0,0.42829999999999996,11.8,35.4,0.3371,16.6,23.2,0.7244999999999999,12.4,31.4,43.8,23.6,9.0,5.0,14.4,22.8,103.0,0.5295,0.49639999999999995,0.40750000000000003,0.2684,26.35,73.06,48.43,63.63000000000001,9.28,7.889999999999999,12.85,100.0,106.44000000000001,106.50999999999999,50.010000000000005,50.010000000000005,2.0587000000000004,0.47190000000000004,HOU,240.0,38.5,85.4,0.45169999999999993,7.4,23.0,0.3053,18.7,25.6,0.7491999999999999,11.9,35.0,46.9,21.2,8.3,4.5,14.9,18.8,103.1,0.5342,0.4953,0.2713,0.3042,26.939999999999998,73.65,51.57000000000001,54.56999999999999,8.53,8.579999999999998,13.329999999999998,100.0,106.50999999999999,106.44000000000001,50.279999999999994,50.279999999999994,2.0502000000000002,0.4204
201502210LAC,LAC,240.0,39.8,85.7,0.4659999999999999,7.6,24.4,0.31070000000000003,18.3,27.9,0.6780999999999999,11.8,31.2,43.0,22.1,8.7,3.5,10.6,23.3,105.5,0.5389000000000002,0.5105000000000001,0.2851,0.3345,25.76,72.5,48.36,55.3,9.209999999999999,6.93,9.67,100.0,112.5,112.1,48.87625,48.87625,2.1605,0.44909999999999994,LAC,240.0,36.7,81.2,0.45150000000000007,9.8,29.3,0.3456,21.9,28.6,0.7506999999999999,11.7,33.6,45.3,23.5,6.1,3.4,13.5,22.9,105.1,0.5593999999999999,0.5119999999999999,0.3626,0.3572,27.500000000000007,74.24000000000001,51.64,64.27000000000001,6.44,5.71,12.559999999999999,100.0,112.1,112.5,48.292500000000004,48.292500000000004,2.1793,0.4848
201502210MIA,MIA,240.0,35.5,79.5,0.4488,6.9,19.5,0.3477,16.4,22.0,0.7384,10.8,31.7,42.5,21.6,7.4,5.1,14.3,17.6,94.3,0.5293000000000001,0.49240000000000006,0.24500000000000002,0.2805,26.130000000000003,76.71000000000001,51.620000000000005,61.010000000000005,8.09,8.35,13.699999999999998,100.0,104.49000000000001,107.3,46.725,46.725,2.0171,0.46230000000000004,MIA,240.0,36.8,80.8,0.45830000000000004,8.2,21.1,0.3971,14.6,19.5,0.7477999999999999,9.8,29.8,39.6,25.5,8.5,4.9,12.8,19.6,96.4,0.5412,0.5092,0.25980000000000003,0.246,23.29,73.87,48.4,69.17,9.430000000000001,8.17,12.49,100.0,107.3,104.48999999999998,46.53124999999999,46.53124999999999,2.0786,0.5488000000000001
