,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201801200ATL,CHI,246.25,44.625,91.75,0.487875,13.375,32.5,0.41725,13.375,17.125,0.7789999999999999,8.375,35.125,43.5,26.75,7.75,4.25,12.625,19.125,116.0,0.5860000000000001,0.561625,0.355375,0.18775,18.6125,80.9,49.2375,60.2,7.7124999999999995,8.275,11.2625,100.0,114.7375,112.025,52.0671875,53.53821614625,2.233375,0.515,CHI,246.25,44.625,91.75,0.48787499999999995,13.375,32.5,0.41725,13.375,17.125,0.7789999999999999,8.375,35.125,43.5,26.75,7.75,4.25,12.625,19.125,116.0,0.586,0.561625,0.355375,0.18775,18.6125,80.89999999999999,49.2375,60.2,7.7124999999999995,8.275,11.2625,100.0,114.7375,112.025,52.0671875,53.538216146249994,2.233375,0.515
201801200CHO,MIA,243.125,37.75,83.75,0.451875,9.5,29.75,0.306,17.875,23.0,0.786,8.375,34.0,42.375,20.75,6.875,6.0,10.75,19.75,102.875,0.549125,0.509125,0.35625,0.27875,19.237499999999997,78.4625,49.25,55.5125,7.225,10.137500000000001,10.225000000000001,100.0,108.4375,105.38749999999999,48.525000000000006,49.19231770875,2.11975,0.42824999999999996,MIA,243.125,37.75,83.75,0.451875,9.5,29.75,0.306,17.875,23.0,0.786,8.375,34.0,42.375,20.75,6.875,6.0,10.75,19.75,102.875,0.549125,0.509125,0.35624999999999996,0.27875000000000005,19.237499999999997,78.4625,49.25,55.5125,7.225,10.1375,10.225000000000001,100.0,108.4375,105.38749999999999,48.525000000000006,49.19231770875,2.1197500000000002,0.42825
201801200CLE,OKC,240.0,39.125,88.5,0.441875,10.875,30.75,0.35025,15.5,22.25,0.707,14.125,33.25,47.375,22.125,7.0,5.0,13.75,16.375,104.625,0.53225,0.503375,0.346875,0.25525,29.925,78.475,52.875,56.4375,7.325,8.4625,12.25,100.0,109.15,109.6875,49.346875,49.346875,2.123125,0.44800000000000006,OKC,240.0,39.125,88.5,0.441875,10.875,30.75,0.35025,15.5,22.25,0.707,14.125,33.25,47.375,22.125,7.0,5.0,13.75,16.375,104.625,0.53225,0.503375,0.34687500000000004,0.25525,29.925,78.475,52.875,56.4375,7.325,8.462499999999999,12.25,100.0,109.15,109.6875,49.346875,49.346875,2.123125,0.448
201801200HOU,GSW,240.0,42.0,90.25,0.467125,9.625,29.25,0.326625,17.375,22.25,0.789625,9.75,31.25,41.0,23.875,8.0,5.125,13.5,20.25,111.0,0.5566249999999999,0.520875,0.323875,0.249375,21.825000000000003,77.5125,48.2125,56.8125,7.9375,8.25,11.899999999999999,100.0,110.8625,119.2875,52.284375,52.284375,2.126375,0.45875,GSW,240.0,42.0,90.25,0.467125,9.625,29.25,0.326625,17.375,22.25,0.789625,9.75,31.25,41.0,23.875,8.0,5.125,13.5,20.25,111.0,0.5566249999999999,0.520875,0.323875,0.24937499999999999,21.825000000000003,77.5125,48.2125,56.8125,7.9375,8.25,11.899999999999999,100.0,110.8625,119.2875,52.284375,52.284375,2.126375,0.45875
201801200MIN,TOR,243.125,40.125,89.0,0.45175,9.75,27.5,0.34987500000000005,18.625,24.0,0.7598750000000001,10.75,36.0,46.75,22.25,5.875,5.625,13.125,22.625,108.625,0.5449999999999999,0.5057499999999999,0.3065,0.276625,24.1875,76.0375,50.6125,55.35,5.925000000000001,8.762500000000001,11.587499999999999,100.0,109.9625,106.925,51.3875,52.15768229125,2.112,0.433375,TOR,243.125,40.125,89.0,0.45175,9.75,27.5,0.349875,18.625,24.0,0.7598750000000001,10.75,36.0,46.75,22.25,5.875,5.625,13.125,22.625,108.625,0.5449999999999999,0.50575,0.3065,0.276625,24.1875,76.0375,50.612500000000004,55.349999999999994,5.925,8.7625,11.5875,100.0,109.9625,106.92500000000001,51.3875,52.15768229125,2.112,0.433375
201801200NOP,MEM,240.0,37.125,82.75,0.44975,8.75,25.25,0.34825000000000006,21.375,27.5,0.7693749999999999,11.0,34.0,45.0,21.25,7.625,4.75,14.5,22.0,104.375,0.55175,0.503,0.3055,0.33925,24.737499999999997,77.35,51.425,57.1625,8.05,8.925,13.3,100.0,109.175,104.73750000000001,49.65625,49.65625,2.1005000000000003,0.42737499999999995,MEM,240.0,37.125,82.75,0.44975,8.75,25.25,0.34825,21.375,27.5,0.7693749999999999,11.0,34.0,45.0,21.25,7.625,4.75,14.5,22.0,104.375,0.55175,0.503,0.3055,0.33925,24.7375,77.35000000000001,51.425,57.1625,8.05,8.925,13.3,100.0,109.17500000000001,104.73750000000001,49.65625,49.65625,2.1005000000000003,0.427375
201801200PHI,MIL,240.0,37.875,78.625,0.48150000000000004,8.125,23.125,0.346625,18.5,24.75,0.757625,6.875,31.625,38.5,23.375,7.0,6.25,14.0,21.75,102.375,0.5720000000000001,0.5333749999999999,0.29437500000000005,0.3175,17.9125,75.92500000000001,48.15,62.0875,7.387499999999999,10.9375,13.4125,100.0,108.3125,110.5,48.753125,48.753125,2.1018749999999997,0.48024999999999995,MIL,240.0,37.875,78.625,0.48150000000000004,8.125,23.125,0.346625,18.5,24.75,0.757625,6.875,31.625,38.5,23.375,7.0,6.25,14.0,21.75,102.375,0.5720000000000001,0.5333749999999999,0.29437500000000005,0.3175,17.9125,75.92500000000001,48.15,62.0875,7.387499999999999,10.9375,13.4125,100.0,108.3125,110.5,48.753125,48.753125,2.1018749999999997,0.48024999999999995
201801200POR,DAL,243.125,41.25,88.25,0.46837500000000004,10.875,31.5,0.34225,17.375,24.0,0.731875,7.75,33.0,40.75,23.5,6.875,2.75,10.5,20.625,110.75,0.5614999999999999,0.5297499999999999,0.35624999999999996,0.272875,17.5625,81.2875,48.099999999999994,56.974999999999994,6.975,5.1375,9.487499999999999,100.0,112.4125,112.80000000000001,51.2,51.89856770875,2.167125,0.46012500000000006,DAL,243.125,41.25,88.25,0.46837500000000004,10.875,31.5,0.34225,17.375,24.0,0.731875,7.75,33.0,40.75,23.5,6.875,2.75,10.5,20.625,110.75,0.5615,0.5297499999999999,0.35624999999999996,0.272875,17.5625,81.2875,48.1,56.974999999999994,6.975,5.1375,9.4875,100.0,112.4125,112.8,51.2,51.89856770875,2.1671250000000004,0.460125
201801200UTA,LAC,240.0,41.5,86.0,0.484875,8.625,24.25,0.356125,20.75,27.25,0.766875,9.875,32.875,42.75,24.25,8.75,5.875,16.0,20.75,112.375,0.5765,0.5355,0.283625,0.318,21.924999999999997,71.7125,48.3,58.075,8.5625,9.9875,14.075,100.0,110.4125,111.7875,52.534375,52.534375,2.142125,0.46287500000000004,LAC,240.0,41.5,86.0,0.48487500000000006,8.625,24.25,0.356125,20.75,27.25,0.766875,9.875,32.875,42.75,24.25,8.75,5.875,16.0,20.75,112.375,0.5765,0.5355,0.283625,0.318,21.924999999999997,71.7125,48.300000000000004,58.075,8.5625,9.9875,14.075,100.0,110.41250000000001,111.7875,52.534375,52.534375,2.142125,0.46287500000000004
201801210BOS,ORL,240.0,42.5,88.25,0.48124999999999996,8.375,27.375,0.2985,17.125,22.75,0.756375,11.5,34.625,46.125,22.625,6.25,5.75,13.625,21.25,110.5,0.562375,0.528625,0.310125,0.25975000000000004,26.8625,75.5,52.0,53.1625,6.3875,9.137500000000001,11.975000000000001,100.0,113.0375,110.625,50.590625,50.590625,2.1883749999999997,0.44787499999999997,ORL,240.0,42.5,88.25,0.48124999999999996,8.375,27.375,0.2985,17.125,22.75,0.756375,11.5,34.625,46.125,22.625,6.25,5.75,13.625,21.25,110.5,0.562375,0.5286249999999999,0.310125,0.25975000000000004,26.8625,75.5,52.0,53.1625,6.3875,9.1375,11.975000000000001,100.0,113.0375,110.625,50.590625,50.590625,2.1883749999999997,0.447875
201801210DET,BRK,246.25,35.25,85.5,0.41337499999999994,10.5,31.5,0.337,19.25,24.25,0.796,8.25,38.5,46.75,20.375,6.25,4.125,15.125,20.625,100.25,0.52225,0.47525,0.373875,0.28375000000000006,18.45,78.5625,49.85,57.375,6.175,6.2125,13.6875,100.0,100.1375,106.5375,51.946875,53.45224609374999,1.9300000000000002,0.392125,BRK,246.25,35.25,85.5,0.413375,10.5,31.5,0.337,19.25,24.25,0.796,8.25,38.5,46.75,20.375,6.25,4.125,15.125,20.625,100.25,0.52225,0.47525,0.37387499999999996,0.28375000000000006,18.450000000000003,78.5625,49.849999999999994,57.375,6.175,6.2125,13.6875,100.0,100.1375,106.5375,51.946875,53.45224609375,1.9300000000000002,0.392125
201801210LAL,NYK,252.5,41.375,92.875,0.444375,10.25,30.0,0.34625,17.25,22.75,0.7553749999999999,12.75,32.625,45.375,23.625,8.0,5.0,14.0,20.0,110.25,0.5355000000000001,0.499375,0.32362499999999994,0.24725,27.025,77.3375,50.45,56.95,8.0125,7.8,11.8125,100.0,109.7375,110.61250000000001,52.465624999999996,55.369270833749994,2.10525,0.452125,NYK,252.5,41.375,92.875,0.444375,10.25,30.0,0.34625,17.25,22.75,0.7553749999999999,12.75,32.625,45.375,23.625,8.0,5.0,14.0,20.0,110.25,0.5355,0.499375,0.323625,0.24725000000000003,27.025,77.3375,50.45,56.95,8.0125,7.799999999999999,11.8125,100.0,109.7375,110.61250000000001,52.465625,55.369270833749994,2.1052500000000003,0.452125
201801210SAS,IND,240.0,40.75,84.625,0.48350000000000004,8.75,27.75,0.3105,13.125,18.75,0.692625,9.875,35.75,45.625,19.625,7.0,4.625,13.25,17.375,103.375,0.557875,0.53525,0.328,0.221625,23.2,81.2125,52.8,47.7625,7.4375,8.362499999999999,12.525,100.0,109.8375,105.36250000000001,48.453125,48.453125,2.134,0.40625,IND,240.0,40.75,84.625,0.48350000000000004,8.75,27.75,0.3105,13.125,18.75,0.692625,9.875,35.75,45.625,19.625,7.0,4.625,13.25,17.375,103.375,0.557875,0.53525,0.328,0.221625,23.2,81.2125,52.8,47.7625,7.4375,8.362499999999999,12.525,100.0,109.8375,105.36250000000001,48.453125,48.453125,2.134,0.40625
201801220ATL,UTA,240.0,39.0,81.375,0.480375,10.75,28.625,0.385375,16.75,23.125,0.719125,9.0,34.375,43.375,19.625,8.0,3.75,15.25,18.125,105.5,0.577375,0.5466249999999999,0.3505,0.284625,22.224999999999998,81.1875,51.8125,50.2875,8.4375,7.137499999999999,14.1625,100.0,110.35000000000001,111.0375,49.3046875,49.3046875,2.1384999999999996,0.39749999999999996,UTA,240.0,39.0,81.375,0.480375,10.75,28.625,0.385375,16.75,23.125,0.719125,9.0,34.375,43.375,19.625,8.0,3.75,15.25,18.125,105.5,0.577375,0.5466249999999999,0.35050000000000003,0.284625,22.225,81.1875,51.8125,50.2875,8.4375,7.137499999999999,14.1625,100.0,110.35000000000001,111.0375,49.3046875,49.3046875,2.1385,0.39749999999999996
201801220CHO,SAC,240.0,40.0,83.25,0.48262499999999997,10.125,28.125,0.36987499999999995,16.375,22.5,0.733375,10.25,35.5,45.75,23.125,10.625,4.0,16.5,20.375,106.5,0.57425,0.54425,0.339,0.27137500000000003,24.512500000000003,80.8375,53.85,57.9375,10.825,7.3125,15.087499999999999,100.0,108.625,103.8625,50.09375,50.09375,2.126125,0.4605,SAC,240.0,40.0,83.25,0.48262499999999997,10.125,28.125,0.36987499999999995,16.375,22.5,0.733375,10.25,35.5,45.75,23.125,10.625,4.0,16.5,20.375,106.5,0.57425,0.54425,0.339,0.27137500000000003,24.512500000000003,80.8375,53.85,57.9375,10.825,7.3125,15.087499999999999,100.0,108.625,103.8625,50.09375,50.09375,2.126125,0.4605
201801220DAL,WAS,243.125,41.625,85.5,0.485125,9.125,24.625,0.36275,19.0,24.625,0.765,9.375,32.625,42.0,24.75,8.375,5.125,15.625,20.875,111.375,0.5774999999999999,0.5385,0.290125,0.29212499999999997,22.9125,74.72500000000001,49.8625,59.925,8.45,9.025,14.0375,100.0,112.57499999999999,112.1375,51.7234375,52.4586263025,2.15325,0.47787500000000005,WAS,243.125,41.625,85.5,0.485125,9.125,24.625,0.36275,19.0,24.625,0.7649999999999999,9.375,32.625,42.0,24.75,8.375,5.125,15.625,20.875,111.375,0.5775,0.5385,0.290125,0.29212499999999997,22.9125,74.725,49.8625,59.925,8.45,9.025,14.0375,100.0,112.575,112.13749999999999,51.7234375,52.4586263025,2.15325,0.47787500000000005
201801220DEN,POR,240.0,43.25,88.625,0.49012500000000003,11.5,29.125,0.38975,16.0,19.125,0.84575,10.625,32.625,43.25,21.0,6.875,4.875,12.375,19.25,114.0,0.5896250000000001,0.554875,0.326625,0.21975,25.1625,76.85,51.2125,48.712500000000006,7.15,8.575,11.287500000000001,100.0,118.8125,111.98749999999998,49.7296875,49.7296875,2.294,0.42137500000000006,POR,240.0,43.25,88.625,0.49012500000000003,11.5,29.125,0.38975,16.0,19.125,0.84575,10.625,32.625,43.25,21.0,6.875,4.875,12.375,19.25,114.0,0.5896250000000001,0.554875,0.326625,0.21975,25.1625,76.85,51.2125,48.712500000000006,7.15,8.575,11.287500000000001,100.0,118.8125,111.98749999999998,49.7296875,49.7296875,2.294,0.42137500000000006
201801220HOU,MIA,240.0,38.125,83.25,0.458375,8.875,27.875,0.30262500000000003,17.5,23.125,0.7625,7.5,34.75,42.25,20.5,6.75,6.375,9.875,18.875,102.625,0.55025,0.512375,0.33787500000000004,0.28125,17.2875,78.8375,48.6,54.325,7.112500000000001,10.899999999999999,9.55,100.0,108.30000000000001,105.9,48.3046875,48.3046875,2.1239999999999997,0.425375,MIA,240.0,38.125,83.25,0.458375,8.875,27.875,0.30262500000000003,17.5,23.125,0.7625,7.5,34.75,42.25,20.5,6.75,6.375,9.875,18.875,102.625,0.55025,0.512375,0.337875,0.28125,17.287499999999998,78.8375,48.6,54.325,7.112500000000001,10.9,9.55,100.0,108.3,105.89999999999999,48.3046875,48.3046875,2.124,0.425375
201801220LAC,MIN,240.0,43.375,88.0,0.492625,9.75,25.125,0.39249999999999996,19.0,24.0,0.7945,12.875,33.25,46.125,25.125,8.75,4.625,10.875,17.25,115.5,0.5860000000000001,0.547625,0.283375,0.280625,30.475,79.30000000000001,54.85,57.7125,9.299999999999999,7.875,9.925,100.0,122.86250000000001,107.0375,48.7,48.7,2.3721249999999996,0.5157499999999999,MIN,240.0,43.375,88.0,0.492625,9.75,25.125,0.39249999999999996,19.0,24.0,0.7945,12.875,33.25,46.125,25.125,8.75,4.625,10.875,17.25,115.5,0.5860000000000001,0.547625,0.283375,0.280625,30.475,79.30000000000001,54.849999999999994,57.7125,9.299999999999999,7.875,9.925,100.0,122.8625,107.0375,48.7,48.7,2.3721249999999996,0.51575
201801220MEM,PHI,240.0,38.125,83.375,0.4565,9.0,27.25,0.331,21.5,27.0,0.8127500000000001,9.375,33.625,43.0,21.875,8.75,5.5,16.125,20.5,106.75,0.559875,0.510375,0.32737499999999997,0.32525,22.4375,77.82499999999999,50.9125,56.475,8.8,9.287500000000001,14.5,100.0,107.8375,103.36250000000001,51.475,51.475,2.077,0.42812500000000003,PHI,240.0,38.125,83.375,0.4565,9.0,27.25,0.33099999999999996,21.5,27.0,0.81275,9.375,33.625,43.0,21.875,8.75,5.5,16.125,20.5,106.75,0.559875,0.510375,0.327375,0.32525,22.4375,77.825,50.912499999999994,56.474999999999994,8.8,9.2875,14.5,100.0,107.8375,103.3625,51.474999999999994,51.474999999999994,2.077,0.42812500000000003
201801220MIL,PHO,240.0,40.375,83.5,0.48387499999999994,12.625,32.375,0.388375,14.75,19.125,0.7765,9.0,34.75,43.75,24.375,7.125,5.0,14.875,18.0,108.125,0.5885,0.5591250000000001,0.38725,0.23099999999999998,22.5625,76.97500000000001,51.0,60.537499999999994,7.312500000000001,9.399999999999999,13.899999999999999,100.0,112.38749999999999,111.2875,49.2296875,49.2296875,2.1965,0.493875,PHO,240.0,40.375,83.5,0.48387499999999994,12.625,32.375,0.388375,14.75,19.125,0.7765,9.0,34.75,43.75,24.375,7.125,5.0,14.875,18.0,108.125,0.5885,0.5591250000000001,0.38725,0.23099999999999998,22.5625,76.97500000000001,51.0,60.537499999999994,7.312500000000001,9.399999999999999,13.899999999999999,100.0,112.38749999999999,111.2875,49.2296875,49.2296875,2.1965,0.493875
201801220NOP,CHI,246.25,43.625,91.625,0.47762499999999997,13.125,34.375,0.396625,13.375,17.625,0.76075,8.375,35.375,43.75,26.5,7.75,4.5,12.625,19.25,113.75,0.5745,0.550125,0.37625,0.1935,18.5375,81.7875,49.45,61.412499999999994,7.7124999999999995,8.850000000000001,11.25,100.0,112.675,110.8375,52.123437499999994,53.59446614625,2.189,0.5097499999999999,CHI,246.25,43.625,91.625,0.47762499999999997,13.125,34.375,0.396625,13.375,17.625,0.76075,8.375,35.375,43.75,26.5,7.75,4.5,12.625,19.25,113.75,0.5745,0.550125,0.37625,0.1935,18.5375,81.7875,49.45,61.412499999999994,7.7124999999999995,8.850000000000001,11.25,100.0,112.675,110.8375,52.123437499999994,53.59446614625,2.189,0.5097499999999999
201801230GSW,NYK,249.375,43.0,92.5,0.46387500000000004,10.0,28.0,0.35862499999999997,16.75,22.875,0.725875,12.375,32.375,44.75,24.5,8.0,4.75,13.0,19.875,112.75,0.549625,0.5177499999999999,0.3035,0.2495,26.9,77.4625,50.6,56.65,8.0875,7.5375000000000005,11.0125,100.0,113.1375,111.825,51.9953125,54.231640625,2.1785,0.47525,NYK,249.375,43.0,92.5,0.463875,10.0,28.0,0.35862499999999997,16.75,22.875,0.725875,12.375,32.375,44.75,24.5,8.0,4.75,13.0,19.875,112.75,0.549625,0.5177499999999999,0.3035,0.2495,26.9,77.46249999999999,50.6,56.65,8.0875,7.5375,11.0125,100.0,113.13749999999999,111.825,51.9953125,54.231640625,2.1785,0.47525
201801230LAL,BOS,243.125,36.625,87.25,0.421625,10.375,33.75,0.3035,13.5,17.0,0.797625,9.375,37.875,47.25,20.625,7.0,5.75,16.125,19.875,97.125,0.5141249999999999,0.48087500000000005,0.38487499999999997,0.198625,20.375,77.80000000000001,50.45,55.3125,7.0875,8.9375,14.6,100.0,98.8,99.8875,51.0375,51.78359375,1.9032499999999999,0.404875,BOS,243.125,36.625,87.25,0.421625,10.375,33.75,0.3035,13.5,17.0,0.797625,9.375,37.875,47.25,20.625,7.0,5.75,16.125,19.875,97.125,0.5141249999999999,0.480875,0.384875,0.198625,20.375,77.80000000000001,50.45,55.3125,7.0875,8.9375,14.6,100.0,98.8,99.8875,51.0375,51.78359375,1.9032499999999999,0.404875
201801230OKC,BRK,246.25,36.25,85.375,0.424875,10.875,31.25,0.3515,18.75,23.625,0.79825,7.625,37.625,45.25,21.625,6.375,3.25,13.875,21.25,102.125,0.533625,0.488875,0.3715,0.277125,16.9375,79.25,48.9375,59.7,6.3125,5.5125,12.7,100.0,102.225,108.5,51.4234375,52.92880859375,1.986,0.42012499999999997,BRK,246.25,36.25,85.375,0.424875,10.875,31.25,0.35150000000000003,18.75,23.625,0.7982499999999999,7.625,37.625,45.25,21.625,6.375,3.25,13.875,21.25,102.125,0.533625,0.48887500000000006,0.3715,0.27712500000000007,16.9375,79.25,48.9375,59.7,6.3125,5.5125,12.7,100.0,102.225,108.5,51.4234375,52.92880859375,1.9859999999999998,0.42012499999999997
201801230ORL,SAC,240.0,39.5,82.25,0.482,11.0,30.0,0.37487499999999996,17.25,23.5,0.73775,10.375,36.5,46.875,23.25,9.125,4.75,17.25,19.375,107.25,0.581125,0.54925,0.363875,0.285125,25.112500000000004,80.875,54.775000000000006,58.925,9.3125,7.7875000000000005,15.75,100.0,109.5625,105.175,50.14375,50.14375,2.1388749999999996,0.4625,SAC,240.0,39.5,82.25,0.482,11.0,30.0,0.37487499999999996,17.25,23.5,0.73775,10.375,36.5,46.875,23.25,9.125,4.75,17.25,19.375,107.25,0.581125,0.54925,0.363875,0.285125,25.1125,80.875,54.775000000000006,58.925,9.3125,7.7875,15.75,100.0,109.5625,105.175,50.14375,50.14375,2.138875,0.4625
201801230SAS,CLE,240.0,45.125,93.625,0.48075,11.375,33.25,0.344125,13.625,18.875,0.7225,11.375,35.875,47.25,26.625,6.5,3.75,14.0,21.125,115.25,0.564125,0.541125,0.3545,0.204125,25.237499999999997,76.2125,51.3125,58.7875,6.424999999999999,6.4,12.0375,100.0,114.15,108.44999999999999,52.6078125,52.6078125,2.1926249999999996,0.505125,CLE,240.0,45.125,93.625,0.48075,11.375,33.25,0.344125,13.625,18.875,0.7224999999999999,11.375,35.875,47.25,26.625,6.5,3.75,14.0,21.125,115.25,0.564125,0.5411249999999999,0.35450000000000004,0.204125,25.2375,76.2125,51.3125,58.7875,6.425,6.4,12.0375,100.0,114.15,108.45,52.6078125,52.6078125,2.192625,0.505125
201801240ATL,TOR,243.125,39.75,89.5,0.443875,9.75,27.375,0.353125,20.0,25.625,0.764625,12.0,36.75,48.75,21.625,5.875,5.5,13.125,22.25,109.25,0.540625,0.4975,0.30362500000000003,0.294375,26.9125,77.625,52.65,54.337500000000006,5.9375,8.575000000000001,11.475000000000001,100.0,110.7875,104.4125,51.3984375,52.168619791249995,2.1243749999999997,0.420375,TOR,243.125,39.75,89.5,0.443875,9.75,27.375,0.353125,20.0,25.625,0.764625,12.0,36.75,48.75,21.625,5.875,5.5,13.125,22.25,109.25,0.5406249999999999,0.49750000000000005,0.30362500000000003,0.294375,26.9125,77.625,52.650000000000006,54.3375,5.9375,8.575,11.475000000000001,100.0,110.7875,104.41250000000001,51.3984375,52.168619791249995,2.124375,0.420375
201801240CHO,NOP,252.5,42.125,91.25,0.46649999999999997,10.25,31.875,0.31375,18.5,22.625,0.8147500000000001,10.875,35.375,46.25,27.5,8.125,5.125,14.5,22.0,113.0,0.5609999999999999,0.521,0.34324999999999994,0.25375000000000003,24.049999999999997,76.95,50.75,65.5,7.762499999999999,9.0125,12.4625,100.0,110.775,108.625,52.810937499999994,55.92845052,2.1447499999999997,0.5237499999999999,NOP,252.5,42.125,91.25,0.46649999999999997,10.25,31.875,0.31375,18.5,22.625,0.8147500000000001,10.875,35.375,46.25,27.5,8.125,5.125,14.5,22.0,113.0,0.5609999999999999,0.521,0.34324999999999994,0.25375000000000003,24.049999999999997,76.95,50.75,65.5,7.762499999999999,9.0125,12.4625,100.0,110.775,108.625,52.810937499999994,55.92845052,2.1447499999999997,0.5237499999999999
201801240DAL,HOU,240.0,40.375,84.5,0.47925,13.25,32.75,0.40850000000000003,15.375,20.375,0.7626249999999999,8.0,33.125,41.125,24.0,8.375,4.75,13.75,18.25,109.375,0.5865,0.558125,0.386625,0.24162499999999998,19.075,77.92500000000001,49.45,59.5125,8.7125,10.15,12.875,100.0,113.2875,108.425,49.9640625,49.9640625,2.190625,0.48025,HOU,240.0,40.375,84.5,0.47925,13.25,32.75,0.40850000000000003,15.375,20.375,0.7626249999999999,8.0,33.125,41.125,24.0,8.375,4.75,13.75,18.25,109.375,0.5865,0.558125,0.386625,0.24162499999999998,19.075,77.92500000000001,49.45,59.5125,8.7125,10.15,12.875,100.0,113.2875,108.425,49.9640625,49.9640625,2.190625,0.48025
201801240DET,UTA,240.0,39.25,81.0,0.485375,10.5,27.5,0.393125,17.125,22.75,0.769125,9.75,34.5,44.25,19.625,7.875,4.25,16.125,19.75,106.125,0.584125,0.5505000000000001,0.33875,0.281,24.174999999999997,81.4875,53.3,49.8875,8.325,7.9125,14.9625,100.0,111.175,111.05,49.090625,49.090625,2.1605,0.39975,UTA,240.0,39.25,81.0,0.485375,10.5,27.5,0.393125,17.125,22.75,0.7691250000000001,9.75,34.5,44.25,19.625,7.875,4.25,16.125,19.75,106.125,0.584125,0.5505,0.33875,0.281,24.174999999999997,81.4875,53.300000000000004,49.8875,8.325,7.9125,14.962499999999999,100.0,111.17500000000001,111.05000000000001,49.090625,49.090625,2.1605,0.39975
201801240IND,PHO,240.0,40.25,82.75,0.4875,12.375,31.75,0.385375,15.875,20.5,0.7797499999999999,8.625,33.25,41.875,23.875,8.0,5.125,14.375,18.0,108.75,0.593,0.561375,0.381375,0.253875,21.5375,77.575,50.3125,59.425,8.2375,9.6875,13.5375,100.0,113.0625,111.5625,49.118750000000006,49.118750000000006,2.214,0.48475,PHO,240.0,40.25,82.75,0.48749999999999993,12.375,31.75,0.385375,15.875,20.5,0.7797499999999999,8.625,33.25,41.875,23.875,8.0,5.125,14.375,18.0,108.75,0.593,0.561375,0.38137499999999996,0.253875,21.5375,77.575,50.3125,59.425,8.2375,9.6875,13.537500000000001,100.0,113.0625,111.5625,49.118750000000006,49.118750000000006,2.2139999999999995,0.48475
201801240LAC,BOS,243.125,36.75,88.75,0.41487500000000005,9.5,32.875,0.284125,14.125,18.375,0.7905,10.125,37.25,47.375,20.25,6.875,5.0,15.25,19.125,97.125,0.50225,0.46787500000000004,0.368375,0.208625,21.575,78.4125,50.725,54.212500000000006,6.9624999999999995,7.775,13.6875,100.0,98.825,100.1625,51.3015625,52.04765625,1.89225,0.3955,BOS,243.125,36.75,88.75,0.414875,9.5,32.875,0.284125,14.125,18.375,0.7905,10.125,37.25,47.375,20.25,6.875,5.0,15.25,19.125,97.125,0.5022500000000001,0.46787500000000004,0.368375,0.208625,21.575000000000003,78.4125,50.725,54.212500000000006,6.9624999999999995,7.775,13.6875,100.0,98.82499999999999,100.1625,51.3015625,52.04765625,1.89225,0.39549999999999996
201801240MEM,SAS,240.0,38.5,84.75,0.454375,10.375,29.625,0.353375,11.125,15.25,0.72275,9.375,37.25,46.625,21.625,8.5,3.25,14.875,18.875,98.5,0.538625,0.516125,0.350375,0.18062499999999998,21.625,81.20000000000002,52.4875,56.5625,9.0,5.4375,14.0,100.0,104.1125,98.4625,48.746875,48.746875,2.02075,0.4435,SAS,240.0,38.5,84.75,0.454375,10.375,29.625,0.353375,11.125,15.25,0.72275,9.375,37.25,46.625,21.625,8.5,3.25,14.875,18.875,98.5,0.538625,0.516125,0.350375,0.180625,21.625,81.2,52.4875,56.5625,9.0,5.4375,14.0,100.0,104.11250000000001,98.4625,48.746875,48.746875,2.02075,0.4435
201801240PHI,CHI,252.5,43.375,94.25,0.46299999999999997,13.375,35.875,0.387375,14.625,18.75,0.77825,9.375,37.0,46.375,26.375,8.125,4.625,12.625,19.75,114.75,0.562875,0.534875,0.381375,0.199125,19.375,83.025,50.175,61.5125,7.8,8.9625,10.9875,100.0,111.075,108.4625,53.203125,56.2802734375,2.16425,0.49687499999999996,CHI,252.5,43.375,94.25,0.46299999999999997,13.375,35.875,0.387375,14.625,18.75,0.77825,9.375,37.0,46.375,26.375,8.125,4.625,12.625,19.75,114.75,0.562875,0.534875,0.381375,0.199125,19.375,83.025,50.175,61.5125,7.8,8.9625,10.9875,100.0,111.075,108.4625,53.203125,56.2802734375,2.16425,0.49687499999999996
201801240POR,MIN,240.0,43.75,87.25,0.5015000000000001,9.75,26.25,0.371625,18.5,24.125,0.766625,12.25,33.0,45.25,25.75,8.0,4.125,11.875,18.125,115.75,0.59175,0.556875,0.2985,0.28425,29.487500000000004,76.9375,53.6875,58.574999999999996,8.475,6.7749999999999995,10.8125,100.0,122.07499999999999,109.625,49.1671875,49.1671875,2.3551249999999997,0.522875,MIN,240.0,43.75,87.25,0.5015000000000001,9.75,26.25,0.371625,18.5,24.125,0.766625,12.25,33.0,45.25,25.75,8.0,4.125,11.875,18.125,115.75,0.59175,0.556875,0.2985,0.28425,29.4875,76.9375,53.6875,58.575,8.475,6.775,10.8125,100.0,122.07499999999999,109.625,49.1671875,49.1671875,2.355125,0.522875
